Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,1.421652044975384,catapult,Area,7085.442,FF,242,catapult_asic_area
Throughput,1.3747310682347764,catapult,Area,6730.332,FF,241,catapult_asic_area
Throughput,1.4301261800328642,catapult,Area,7179.872,FF,245,catapult_asic_area
Throughput,1.388736513632532,catapult,Area,6823.698,FF,243,catapult_asic_area
Throughput,1.3388278829650218,catapult,Area,8622.656,FF,242,catapult_asic_area
Throughput,1.4102860624249023,catapult,Area,8683.570,FF,241,catapult_asic_area
Throughput,1.3974716942108336,catapult,Area,8025.486,FF,245,catapult_asic_area
Throughput,1.4036860796451482,catapult,Area,8719.214,FF,242,catapult_asic_area
Throughput,1.3958467974389002,catapult,Area,8727.460,FF,241,catapult_asic_area
Throughput,1.3845678832864659,catapult,Area,9851.576,FF,245,catapult_asic_area
Throughput,1.8594203814786854,catapult,Area,4780.552,FF,244,catapult_asic_area
Throughput,1.8140721202512127,catapult,Area,4714.318,FF,244,catapult_asic_area
Throughput,1.7981956904442085,catapult,Area,4879.504,FF,247,catapult_asic_area
Throughput,1.7381721729064152,catapult,Area,4909.562,FF,239,catapult_asic_area
Throughput,1.4590339736060753,catapult,Area,5295.262,FF,235,catapult_asic_area
Throughput,1.4150155793215284,catapult,Area,5237.274,FF,235,catapult_asic_area
Throughput,1.4074516118135858,catapult,Area,5314.414,FF,238,catapult_asic_area
Throughput,1.4328248715472502,catapult,Area,6330.002,FF,233,catapult_asic_area
Throughput,1.4447797938877147,catapult,Area,5182.744,FF,241,catapult_asic_area
Throughput,1.4182807883939246,catapult,Area,5064.906,FF,241,catapult_asic_area
Throughput,1.4143071309365542,catapult,Area,5245.786,FF,244,catapult_asic_area
Throughput,1.4150996796214326,catapult,Area,6878.228,FF,241,catapult_asic_area
Throughput,1.4358944904728401,catapult,Area,6490.400,FF,241,catapult_asic_area
Throughput,1.4162901695299333,catapult,Area,6193.544,FF,241,catapult_asic_area
Throughput,1.4017381553125876,catapult,Area,8366.232,FF,241,catapult_asic_area
Throughput,1.4550724553329135,catapult,Area,4297.230,FF,240,catapult_asic_area
Throughput,1.4079450338258794,catapult,Area,4373.572,FF,240,catapult_asic_area
Throughput,1.4133296775205675,catapult,Area,4511.094,FF,243,catapult_asic_area
Throughput,1.3959754029134006,catapult,Area,4477.046,FF,241,catapult_asic_area
Throughput,1.596842085092521,catapult,Area,4557.378,FF,234,catapult_asic_area
Throughput,1.5985676833557132,catapult,Area,4684.260,FF,234,catapult_asic_area
Throughput,1.6042068721013987,catapult,Area,4884.824,FF,237,catapult_asic_area
Throughput,1.5659696013980977,catapult,Area,4722.298,FF,235,catapult_asic_area
Throughput,1.598723579094451,catapult,Area,5166.784,FF,234,catapult_asic_area
Throughput,1.5732051695521871,catapult,Area,5336.226,FF,234,catapult_asic_area
Throughput,1.6043612957463569,catapult,Area,5659.416,FF,237,catapult_asic_area
Throughput,1.560749034676722,catapult,Area,5137.524,FF,235,catapult_asic_area
Throughput,1.588920773232405,catapult,Area,6817.846,FF,234,catapult_asic_area
Throughput,1.6022662453774619,catapult,Area,6663.300,FF,234,catapult_asic_area
Throughput,1.6092409049727152,catapult,Area,7334.950,FF,237,catapult_asic_area
Throughput,1.5505943428115998,catapult,Area,6249.670,FF,235,catapult_asic_area
Throughput,1.617058021658875,catapult,Area,4573.870,FF,240,catapult_asic_area
Throughput,1.6130879503943194,catapult,Area,4765.656,FF,240,catapult_asic_area
Throughput,1.6038955414911737,catapult,Area,4911.956,FF,243,catapult_asic_area
Throughput,1.5512895094046926,catapult,Area,4760.336,FF,241,catapult_asic_area
Throughput,1.447163342773662,catapult,Area,5026.602,FF,240,catapult_asic_area
Throughput,1.4411672301630536,catapult,Area,5155.080,FF,240,catapult_asic_area
Throughput,1.378667600484188,catapult,Area,5514.978,FF,243,catapult_asic_area
Throughput,1.3719510103733217,catapult,Area,5133.002,FF,241,catapult_asic_area
Throughput,1.5991556458190075,catapult,Area,6429.220,FF,240,catapult_asic_area
Throughput,1.5845876665203567,catapult,Area,6730.864,FF,240,catapult_asic_area
Throughput,1.5632254343031062,catapult,Area,7395.332,FF,243,catapult_asic_area
Throughput,1.5657097048950348,catapult,Area,6207.110,FF,241,catapult_asic_area
Throughput,1.606949736219201,catapult,Area,5311.488,FF,240,catapult_asic_area
Throughput,1.6012912812892315,catapult,Area,5735.758,FF,240,catapult_asic_area
Throughput,1.5888096955522861,catapult,Area,5815.558,FF,243,catapult_asic_area
Throughput,1.5644261997584525,catapult,Area,5308.296,FF,241,catapult_asic_area
Throughput,1.5446997489862908,catapult,Area,5993.512,FF,240,catapult_asic_area
Throughput,1.5738910363757694,catapult,Area,6436.402,FF,240,catapult_asic_area
Throughput,1.5730542105942056,catapult,Area,6915.468,FF,243,catapult_asic_area
Throughput,1.557722174019375,catapult,Area,5697.986,FF,241,catapult_asic_area
Throughput,1.503933538169081,catapult,Area,6881.686,FF,240,catapult_asic_area
Throughput,1.5268504282052024,catapult,Area,7235.732,FF,240,catapult_asic_area
Throughput,1.5553720216570002,catapult,Area,6955.900,FF,243,catapult_asic_area
Throughput,1.5820081378498612,catapult,Area,6240.094,FF,241,catapult_asic_area
Throughput,1.6069239137596072,catapult,Area,5592.916,FF,392,catapult_asic_area
Throughput,1.615652440846925,catapult,Area,5680.696,FF,392,catapult_asic_area
Throughput,1.5905989241188878,catapult,Area,4731.342,FF,243,catapult_asic_area
Throughput,1.5745998154569016,catapult,Area,4777.360,FF,241,catapult_asic_area
Throughput,1.3914863300382938,catapult,Area,7427.252,FF,538,catapult_asic_area
Throughput,1.3931146700547214,catapult,Area,7456.778,FF,538,catapult_asic_area
Throughput,1.3983549752071662,catapult,Area,5274.248,FF,237,catapult_asic_area
Throughput,1.3734980798496843,catapult,Area,5119.702,FF,235,catapult_asic_area
Throughput,1.41008918814115,catapult,Area,10757.572,FF,842,catapult_asic_area
Throughput,1.3984899105945399,catapult,Area,10940.580,FF,842,catapult_asic_area
Throughput,1.4024458655895882,catapult,Area,6663.832,FF,237,catapult_asic_area
Throughput,1.3619988695409384,catapult,Area,5768.742,FF,235,catapult_asic_area
Throughput,1.398229841021267,catapult,Area,16951.914,FF,1450,catapult_asic_area
Throughput,1.3858554053904233,catapult,Area,17391.346,FF,1450,catapult_asic_area
Throughput,1.4108272526678745,catapult,Area,7958.720,FF,237,catapult_asic_area
Throughput,1.3381757452969814,catapult,Area,7762.146,FF,235,catapult_asic_area
Throughput,1.4341461595717067,catapult,Area,7451.192,FF,544,catapult_asic_area
Throughput,1.4184175849738514,catapult,Area,7494.018,FF,544,catapult_asic_area
Throughput,1.395132105059028,catapult,Area,5228.230,FF,243,catapult_asic_area
Throughput,1.3984116840093022,catapult,Area,5052.404,FF,241,catapult_asic_area
Throughput,1.6164097922105214,catapult,Area,10508.064,FF,848,catapult_asic_area
Throughput,1.6296916786313198,catapult,Area,10577.224,FF,848,catapult_asic_area
Throughput,1.5719958373550227,catapult,Area,6293.294,FF,243,catapult_asic_area
Throughput,1.5790878241275146,catapult,Area,5785.766,FF,241,catapult_asic_area
Throughput,1.3685787993458194,catapult,Area,16459.281,FF,1456,catapult_asic_area
Throughput,1.4044332339462748,catapult,Area,16958.564,FF,1456,catapult_asic_area
Throughput,1.3886998714063918,catapult,Area,8626.646,FF,243,catapult_asic_area
Throughput,1.3411279690896827,catapult,Area,7695.912,FF,241,catapult_asic_area
Throughput,1.3770462907881111,catapult,Area,10317.076,FF,848,catapult_asic_area
Throughput,1.3818453162353006,catapult,Area,10685.486,FF,848,catapult_asic_area
Throughput,1.3847404373287249,catapult,Area,6278.398,FF,243,catapult_asic_area
Throughput,1.3389246828087427,catapult,Area,5724.054,FF,241,catapult_asic_area
Throughput,1.3495130956750805,catapult,Area,17239.461,FF,1456,catapult_asic_area
Throughput,1.3322888188993163,catapult,Area,16745.764,FF,1456,catapult_asic_area
Throughput,1.3458497358769892,catapult,Area,8114.596,FF,243,catapult_asic_area
Throughput,1.3734999663492509,catapult,Area,7256.480,FF,241,catapult_asic_area
Throughput,1.340132271055153,catapult,Area,16827.957,FF,1456,catapult_asic_area
Throughput,1.3694390503761849,catapult,Area,16812.264,FF,1456,catapult_asic_area
Throughput,1.3876477150992723,catapult,Area,8260.630,FF,243,catapult_asic_area
Throughput,1.3468067884449366,catapult,Area,7142.632,FF,241,catapult_asic_area
Throughput,1.4639702287014291,catapult,Area,4512.424,FF,241,catapult_asic_area
Throughput,1.4195350738726054,catapult,Area,4476.780,FF,240,catapult_asic_area
Throughput,1.4151717735498734,catapult,Area,4607.918,FF,244,catapult_asic_area
Throughput,1.393106907024045,catapult,Area,4719.106,FF,242,catapult_asic_area
Throughput,1.6390218317707992,catapult,Area,5075.014,FF,235,catapult_asic_area
Throughput,1.6051879675109957,catapult,Area,5032.986,FF,234,catapult_asic_area
Throughput,1.6056183798347177,catapult,Area,5190.724,FF,238,catapult_asic_area
Throughput,1.5735492662539772,catapult,Area,5190.990,FF,241,catapult_asic_area
Throughput,1.6113931944419824,catapult,Area,6580.042,FF,235,catapult_asic_area
Throughput,1.6258312062041718,catapult,Area,6239.562,FF,234,catapult_asic_area
Throughput,1.6074999517750015,catapult,Area,6264.832,FF,238,catapult_asic_area
Throughput,1.5650652397445186,catapult,Area,6090.602,FF,241,catapult_asic_area
Throughput,1.6370229101356273,catapult,Area,8024.954,FF,235,catapult_asic_area
Throughput,1.6075800615060132,catapult,Area,7552.272,FF,234,catapult_asic_area
Throughput,1.585866755475205,catapult,Area,7726.768,FF,238,catapult_asic_area
Throughput,1.6070297911182678,catapult,Area,4833.752,FF,241,catapult_asic_area
Throughput,1.6148306042696121,catapult,Area,4803.162,FF,240,catapult_asic_area
Throughput,1.5778022161809928,catapult,Area,5000.268,FF,244,catapult_asic_area
Throughput,1.6096216745216203,catapult,Area,5033.784,FF,242,catapult_asic_area
Throughput,1.4259009198486834,catapult,Area,6462.204,FF,241,catapult_asic_area
Throughput,1.4231897382327114,catapult,Area,6306.328,FF,240,catapult_asic_area
Throughput,1.4137792581617477,catapult,Area,6823.166,FF,244,catapult_asic_area
Throughput,1.3616910023543638,catapult,Area,6033.944,FF,242,catapult_asic_area
Throughput,1.570813037119883,catapult,Area,8340.164,FF,241,catapult_asic_area
Throughput,1.5955095977879856,catapult,Area,7364.742,FF,240,catapult_asic_area
Throughput,1.5887364937538826,catapult,Area,8290.688,FF,244,catapult_asic_area
Throughput,1.612656125271128,catapult,Area,5384.372,FF,241,catapult_asic_area
Throughput,1.6346760562459337,catapult,Area,5593.182,FF,240,catapult_asic_area
Throughput,1.600583893004168,catapult,Area,5403.524,FF,244,catapult_asic_area
Throughput,1.5844847255672454,catapult,Area,5416.824,FF,242,catapult_asic_area
Throughput,1.615584575044711,catapult,Area,8917.384,FF,241,catapult_asic_area
Throughput,1.627000396988097,catapult,Area,8177.106,FF,240,catapult_asic_area
Throughput,1.5649133898684375,catapult,Area,8391.236,FF,244,catapult_asic_area
Throughput,1.6315582523400625,catapult,Area,6400.226,FF,241,catapult_asic_area
Throughput,1.6148332119517035,catapult,Area,7260.204,FF,240,catapult_asic_area
Throughput,1.6074611918681754,catapult,Area,6545.462,FF,244,catapult_asic_area
Throughput,1.4278697325885565,catapult,Area,4577.594,FF,240,catapult_asic_area
Throughput,1.4285142879999086,catapult,Area,4571.476,FF,241,catapult_asic_area
Throughput,1.41084516679717,catapult,Area,4728.948,FF,244,catapult_asic_area
Throughput,1.4101866240978331,catapult,Area,4788.798,FF,242,catapult_asic_area
Throughput,1.6564491362445979,catapult,Area,5290.474,FF,235,catapult_asic_area
Throughput,1.6334691290669296,catapult,Area,5094.698,FF,235,catapult_asic_area
Throughput,1.6027233475120926,catapult,Area,5211.738,FF,238,catapult_asic_area
Throughput,1.324326149746855,catapult,Area,6388.788,FF,233,catapult_asic_area
Throughput,1.6263759140232639,catapult,Area,5286.218,FF,240,catapult_asic_area
Throughput,1.6242546701382403,catapult,Area,5252.436,FF,241,catapult_asic_area
Throughput,1.6082677830189438,catapult,Area,5368.146,FF,244,catapult_asic_area
Throughput,1.403680168666209,catapult,Area,6160.560,FF,241,catapult_asic_area
Throughput,1.5739950828393614,catapult,Area,6702.136,FF,240,catapult_asic_area
Throughput,1.6031498688623407,catapult,Area,6539.610,FF,241,catapult_asic_area
Throughput,1.6116710772731815,catapult,Area,8741.026,FF,240,catapult_asic_area
Throughput,1.6191237949671156,catapult,Area,4285.792,FF,239,catapult_asic_area
Throughput,1.6133872419790454,catapult,Area,4410.546,FF,239,catapult_asic_area
Throughput,1.6076937793504595,catapult,Area,4536.364,FF,242,catapult_asic_area
Throughput,1.5573728366144584,catapult,Area,4489.814,FF,240,catapult_asic_area
Throughput,1.4543910246621086,catapult,Area,4708.998,FF,233,catapult_asic_area
Throughput,1.4104034176895617,catapult,Area,4846.520,FF,233,catapult_asic_area
Throughput,1.4151217075424571,catapult,Area,5011.972,FF,236,catapult_asic_area
Throughput,1.3856537722345468,catapult,Area,4812.206,FF,234,catapult_asic_area
Throughput,1.4292615577235865,catapult,Area,5406.716,FF,233,catapult_asic_area
Throughput,1.421031839639399,catapult,Area,5639.200,FF,233,catapult_asic_area
Throughput,1.4200087756542337,catapult,Area,5846.414,FF,236,catapult_asic_area
Throughput,1.3998720516944752,catapult,Area,5356.176,FF,234,catapult_asic_area
Throughput,1.3940099392908671,catapult,Area,6720.224,FF,233,catapult_asic_area
Throughput,1.4055880558749363,catapult,Area,6959.358,FF,233,catapult_asic_area
Throughput,1.4075922711923574,catapult,Area,7359.156,FF,236,catapult_asic_area
Throughput,1.4059220247526631,catapult,Area,6310.584,FF,234,catapult_asic_area
Throughput,1.4399656712183981,catapult,Area,4708.466,FF,239,catapult_asic_area
Throughput,1.4312642500246893,catapult,Area,4831.890,FF,239,catapult_asic_area
Throughput,1.4202790280178443,catapult,Area,5060.384,FF,242,catapult_asic_area
Throughput,1.391898870195687,catapult,Area,4881.632,FF,240,catapult_asic_area
Throughput,1.6058272258371178,catapult,Area,5850.138,FF,239,catapult_asic_area
Throughput,1.6010502889895772,catapult,Area,5910.786,FF,239,catapult_asic_area
Throughput,1.585620326384088,catapult,Area,6512.744,FF,242,catapult_asic_area
Throughput,1.5700657543537921,catapult,Area,5489.708,FF,240,catapult_asic_area
Throughput,1.4244506962002776,catapult,Area,6699.742,FF,239,catapult_asic_area
Throughput,1.3903429558969311,catapult,Area,7068.152,FF,239,catapult_asic_area
Throughput,1.414583221345495,catapult,Area,7151.144,FF,242,catapult_asic_area
Throughput,1.3637727409104545,catapult,Area,6424.964,FF,240,catapult_asic_area
Throughput,1.4243776537936161,catapult,Area,5763.954,FF,239,catapult_asic_area
Throughput,1.4364740881621607,catapult,Area,5859.980,FF,239,catapult_asic_area
Throughput,1.4064480015077123,catapult,Area,6448.904,FF,242,catapult_asic_area
Throughput,1.3938661526088296,catapult,Area,5478.270,FF,240,catapult_asic_area
Throughput,1.3626985792504613,catapult,Area,6998.460,FF,239,catapult_asic_area
Throughput,1.3905362881302432,catapult,Area,7620.102,FF,239,catapult_asic_area
Throughput,1.384037070048884,catapult,Area,7934.248,FF,242,catapult_asic_area
Throughput,1.3731265404763375,catapult,Area,6746.026,FF,240,catapult_asic_area
Throughput,1.3786124816816867,catapult,Area,7754.432,FF,239,catapult_asic_area
Throughput,1.4172195003734374,catapult,Area,7350.112,FF,239,catapult_asic_area
Throughput,1.4199382042893494,catapult,Area,8909.670,FF,242,catapult_asic_area
Throughput,1.3994665233612946,catapult,Area,6996.066,FF,240,catapult_asic_area
Throughput,1.4291512556522932,catapult,Area,5691.868,FF,391,catapult_asic_area
Throughput,1.4305230707608236,catapult,Area,5810.770,FF,391,catapult_asic_area
Throughput,1.4112095194549343,catapult,Area,4820.984,FF,242,catapult_asic_area
Throughput,1.377921020322957,catapult,Area,4811.142,FF,240,catapult_asic_area
Throughput,1.6228997648418242,catapult,Area,7789.012,FF,537,catapult_asic_area
Throughput,1.6260003967440966,catapult,Area,7744.058,FF,537,catapult_asic_area
Throughput,1.5972374181615479,catapult,Area,5672.184,FF,236,catapult_asic_area
Throughput,1.5575765977231346,catapult,Area,5205.886,FF,234,catapult_asic_area
Throughput,1.5223179421914985,catapult,Area,11220.146,FF,841,catapult_asic_area
Throughput,1.6301619076806708,catapult,Area,11228.658,FF,841,catapult_asic_area
Throughput,1.598677573910861,catapult,Area,6740.706,FF,236,catapult_asic_area
Throughput,1.5301352486546285,catapult,Area,6288.772,FF,234,catapult_asic_area
Throughput,1.519673695664067,catapult,Area,16727.941,FF,1449,catapult_asic_area
Throughput,1.6244657538252107,catapult,Area,16809.604,FF,1449,catapult_asic_area
Throughput,1.565168122533882,catapult,Area,8621.060,FF,236,catapult_asic_area
Throughput,1.579688990831485,catapult,Area,7109.648,FF,234,catapult_asic_area
Throughput,1.6212605625125647,catapult,Area,7803.110,FF,543,catapult_asic_area
Throughput,1.6359516739875506,catapult,Area,7670.642,FF,543,catapult_asic_area
Throughput,1.5867197900452374,catapult,Area,5657.288,FF,242,catapult_asic_area
Throughput,1.5956445286944756,catapult,Area,5341.280,FF,240,catapult_asic_area
Throughput,1.3661836751980283,catapult,Area,11365.382,FF,847,catapult_asic_area
Throughput,1.3923581813574377,catapult,Area,11618.614,FF,847,catapult_asic_area
Throughput,1.4195552249569166,catapult,Area,6830.880,FF,242,catapult_asic_area
Throughput,1.3611905517041425,catapult,Area,6272.280,FF,240,catapult_asic_area
Throughput,1.5952576181527554,catapult,Area,17986.654,FF,1455,catapult_asic_area
