Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.05006714504822417,vivado,FF,1980,FF,1980,None
Throughput,0.05006714504822417,vivado,DSP,48,FF,1980,None
Throughput,0.05006714504822417,vivado,BRAM,0,FF,1980,None
Throughput,0.14024438987379406,vivado,CLB,508,FF,472,None
Throughput,0.14024438987379406,vivado,LUT,2720,FF,472,None
Throughput,0.14024438987379406,vivado,FF,472,FF,472,None
Throughput,0.14024438987379406,vivado,DSP,3,FF,472,None
Throughput,0.14024438987379406,vivado,BRAM,0,FF,472,None
Throughput,0.057149953534230274,vivado,CLB,1040,FF,784,None
Throughput,0.057149953534230274,vivado,LUT,5447,FF,784,None
Throughput,0.057149953534230274,vivado,FF,784,FF,784,None
Throughput,0.057149953534230274,vivado,DSP,24,FF,784,None
Throughput,0.057149953534230274,vivado,BRAM,0,FF,784,None
Throughput,0.05354521818712597,vivado,CLB,1146,FF,971,None
Throughput,0.05354521818712597,vivado,LUT,6047,FF,971,None
Throughput,0.05354521818712597,vivado,FF,971,FF,971,None
Throughput,0.05354521818712597,vivado,DSP,24,FF,971,None
Throughput,0.05354521818712597,vivado,BRAM,0,FF,971,None
Throughput,0.05506242868038925,vivado,CLB,1309,FF,1175,None
Throughput,0.05506242868038925,vivado,LUT,6674,FF,1175,None
Throughput,0.05506242868038925,vivado,FF,1175,FF,1175,None
Throughput,0.05506242868038925,vivado,DSP,24,FF,1175,None
Throughput,0.05506242868038925,vivado,BRAM,0,FF,1175,None
Throughput,0.10169053394343586,vivado,CLB,908,FF,707,None
Throughput,0.10169053394343586,vivado,LUT,5281,FF,707,None
Throughput,0.10169053394343586,vivado,FF,707,FF,707,None
Throughput,0.10169053394343586,vivado,DSP,3,FF,707,None
Throughput,0.10169053394343586,vivado,BRAM,0,FF,707,None
Throughput,0.0483336771468901,vivado,CLB,2031,FF,1327,None
Throughput,0.0483336771468901,vivado,LUT,10911,FF,1327,None
Throughput,0.0483336771468901,vivado,FF,1327,FF,1327,None
Throughput,0.0483336771468901,vivado,DSP,48,FF,1327,None
Throughput,0.0483336771468901,vivado,BRAM,0,FF,1327,None
Throughput,0.04948366761860048,vivado,CLB,2380,FF,1697,None
Throughput,0.04948366761860048,vivado,LUT,12676,FF,1697,None
Throughput,0.04948366761860048,vivado,FF,1697,FF,1697,None
Throughput,0.04948366761860048,vivado,DSP,48,FF,1697,None
Throughput,0.04948366761860048,vivado,BRAM,0,FF,1697,None
Throughput,0.05585798932911315,vivado,CLB,2799,FF,2139,None
Throughput,0.05585798932911315,vivado,LUT,14861,FF,2139,None
Throughput,0.05585798932911315,vivado,FF,2139,FF,2139,None
Throughput,0.05585798932911315,vivado,DSP,48,FF,2139,None
Throughput,0.05585798932911315,vivado,BRAM,0,FF,2139,None
Throughput,0.07367967496064032,vivado,CLB,1607,FF,1059,None
Throughput,0.07367967496064032,vivado,LUT,8996,FF,1059,None
Throughput,0.07367967496064032,vivado,FF,1059,FF,1059,None
Throughput,0.07367967496064032,vivado,DSP,27,FF,1059,None
Throughput,0.07367967496064032,vivado,BRAM,0,FF,1059,None
Throughput,0.046585061130547695,vivado,CLB,4005,FF,2279,None
Throughput,0.046585061130547695,vivado,LUT,21887,FF,2279,None
Throughput,0.046585061130547695,vivado,FF,2279,FF,2279,None
Throughput,0.046585061130547695,vivado,DSP,96,FF,2279,None
Throughput,0.046585061130547695,vivado,BRAM,0,FF,2279,None
Throughput,0.0439707021452778,vivado,CLB,4790,FF,3211,None
Throughput,0.0439707021452778,vivado,LUT,25549,FF,3211,None
Throughput,0.0439707021452778,vivado,FF,3211,FF,3211,None
Throughput,0.0439707021452778,vivado,DSP,96,FF,3211,None
Throughput,0.0439707021452778,vivado,BRAM,0,FF,3211,None
Throughput,0.0464037704362785,vivado,CLB,6915,FF,4040,None
Throughput,0.0464037704362785,vivado,LUT,36962,FF,4040,None
Throughput,0.0464037704362785,vivado,FF,4040,FF,4040,None
Throughput,0.0464037704362785,vivado,DSP,96,FF,4040,None
Throughput,0.0464037704362785,vivado,BRAM,0,FF,4040,None
Throughput,0.07367967496064032,vivado,CLB,1607,FF,1059,None
Throughput,0.07367967496064032,vivado,LUT,8996,FF,1059,None
Throughput,0.07367967496064032,vivado,FF,1059,FF,1059,None
Throughput,0.07367967496064032,vivado,DSP,27,FF,1059,None
Throughput,0.07367967496064032,vivado,BRAM,0,FF,1059,None
Throughput,0.046585061130547695,vivado,CLB,4005,FF,2279,None
Throughput,0.046585061130547695,vivado,LUT,21887,FF,2279,None
Throughput,0.046585061130547695,vivado,FF,2279,FF,2279,None
Throughput,0.046585061130547695,vivado,DSP,96,FF,2279,None
Throughput,0.046585061130547695,vivado,BRAM,0,FF,2279,None
Throughput,0.043682831367365664,vivado,CLB,4800,FF,3211,None
Throughput,0.043682831367365664,vivado,LUT,25549,FF,3211,None
Throughput,0.043682831367365664,vivado,FF,3211,FF,3211,None
Throughput,0.043682831367365664,vivado,DSP,96,FF,3211,None
Throughput,0.043682831367365664,vivado,BRAM,0,FF,3211,None
Throughput,0.13493279065164038,vivado,CLB,981,FF,816,None
Throughput,0.13493279065164038,vivado,LUT,5306,FF,816,None
Throughput,0.13493279065164038,vivado,FF,816,FF,816,None
Throughput,0.13493279065164038,vivado,DSP,3,FF,816,None
Throughput,0.13493279065164038,vivado,BRAM,0,FF,816,None
Throughput,0.053577831122247684,vivado,CLB,2058,FF,1437,None
Throughput,0.053577831122247684,vivado,LUT,11057,FF,1437,None
Throughput,0.053577831122247684,vivado,FF,1437,FF,1437,None
Throughput,0.053577831122247684,vivado,DSP,48,FF,1437,None
Throughput,0.053577831122247684,vivado,BRAM,0,FF,1437,None
Throughput,0.04510904299180495,vivado,CLB,2509,FF,1834,None
Throughput,0.04510904299180495,vivado,LUT,12935,FF,1834,None
Throughput,0.04510904299180495,vivado,FF,1834,FF,1834,None
Throughput,0.04510904299180495,vivado,DSP,48,FF,1834,None
Throughput,0.04510904299180495,vivado,BRAM,0,FF,1834,None
Throughput,0.052718823050166654,vivado,CLB,3010,FF,2292,None
Throughput,0.052718823050166654,vivado,LUT,15703,FF,2292,None
Throughput,0.052718823050166654,vivado,FF,2292,FF,2292,None
Throughput,0.052718823050166654,vivado,DSP,48,FF,2292,None
Throughput,0.052718823050166654,vivado,BRAM,0,FF,2292,None
Throughput,0.07813179990821076,vivado,CLB,1922,FF,1307,None
Throughput,0.07813179990821076,vivado,LUT,11104,FF,1307,None
Throughput,0.07813179990821076,vivado,FF,1307,FF,1307,None
Throughput,0.07813179990821076,vivado,DSP,3,FF,1307,None
Throughput,0.07813179990821076,vivado,BRAM,0,FF,1307,None
Throughput,0.05211842097445395,vivado,CLB,4079,FF,2502,None
Throughput,0.05211842097445395,vivado,LUT,21889,FF,2502,None
Throughput,0.05211842097445395,vivado,FF,2502,FF,2502,None
Throughput,0.05211842097445395,vivado,DSP,96,FF,2502,None
Throughput,0.05211842097445395,vivado,BRAM,0,FF,2502,None
Throughput,0.03880872730659671,vivado,CLB,5008,FF,3400,None
Throughput,0.03880872730659671,vivado,LUT,26761,FF,3400,None
Throughput,0.03880872730659671,vivado,FF,3400,FF,3400,None
Throughput,0.03880872730659671,vivado,DSP,96,FF,3400,None
Throughput,0.03880872730659671,vivado,BRAM,0,FF,3400,None
Throughput,0.04786750275238141,vivado,CLB,7379,FF,4148,None
Throughput,0.04786750275238141,vivado,LUT,38715,FF,4148,None
Throughput,0.04786750275238141,vivado,FF,4148,FF,4148,None
Throughput,0.04786750275238141,vivado,DSP,96,FF,4148,None
Throughput,0.04786750275238141,vivado,BRAM,0,FF,4148,None
Throughput,0.05264793582974753,vivado,CLB,3203,FF,1969,None
Throughput,0.05264793582974753,vivado,LUT,17627,FF,1969,None
Throughput,0.05264793582974753,vivado,FF,1969,FF,1969,None
Throughput,0.05264793582974753,vivado,DSP,51,FF,1969,None
Throughput,0.05264793582974753,vivado,BRAM,0,FF,1969,None
Throughput,0.04093972554744908,vivado,CLB,7975,FF,5035,None
Throughput,0.04093972554744908,vivado,LUT,43355,FF,5035,None
Throughput,0.04093972554744908,vivado,FF,5035,FF,5035,None
Throughput,0.04093972554744908,vivado,DSP,192,FF,5035,None
Throughput,0.04093972554744908,vivado,BRAM,0,FF,5035,None
Throughput,0.03952960559928957,vivado,CLB,12315,FF,6356,None
Throughput,0.03952960559928957,vivado,LUT,66120,FF,6356,None
Throughput,0.03952960559928957,vivado,FF,6356,FF,6356,None
Throughput,0.03952960559928957,vivado,DSP,237,FF,6356,None
Throughput,0.03952960559928957,vivado,BRAM,0,FF,6356,None
Throughput,0.05264793582974753,vivado,CLB,3203,FF,1969,None
Throughput,0.05264793582974753,vivado,LUT,17627,FF,1969,None
Throughput,0.05264793582974753,vivado,FF,1969,FF,1969,None
Throughput,0.05264793582974753,vivado,DSP,51,FF,1969,None
Throughput,0.05264793582974753,vivado,BRAM,0,FF,1969,None
Throughput,0.09718324094446561,vivado,CLB,836,FF,566,None
Throughput,0.09718324094446561,vivado,LUT,4687,FF,566,None
Throughput,0.09718324094446561,vivado,FF,566,FF,566,None
Throughput,0.09718324094446561,vivado,DSP,15,FF,566,None
Throughput,0.09718324094446561,vivado,BRAM,0,FF,566,None
Throughput,0.09718324094446561,vivado,CLB,836,FF,566,None
Throughput,0.09718324094446561,vivado,LUT,4687,FF,566,None
Throughput,0.09718324094446561,vivado,FF,566,FF,566,None
Throughput,0.09718324094446561,vivado,DSP,15,FF,566,None
Throughput,0.09718324094446561,vivado,BRAM,0,FF,566,None
Throughput,0.09718324094446561,vivado,CLB,836,FF,566,None
Throughput,0.09718324094446561,vivado,LUT,4687,FF,566,None
Throughput,0.09718324094446561,vivado,FF,566,FF,566,None
Throughput,0.09718324094446561,vivado,DSP,15,FF,566,None
Throughput,0.09718324094446561,vivado,BRAM,0,FF,566,None
Throughput,0.09718324094446561,vivado,CLB,836,FF,566,None
Throughput,0.09718324094446561,vivado,LUT,4687,FF,566,None
Throughput,0.09718324094446561,vivado,FF,566,FF,566,None
Throughput,0.09718324094446561,vivado,DSP,15,FF,566,None
Throughput,0.09718324094446561,vivado,BRAM,0,FF,566,None
Throughput,0.1936581600383288,vivado,CLB,231,FF,298,None
Throughput,0.1936581600383288,vivado,LUT,1340,FF,298,None
Throughput,0.1936581600383288,vivado,FF,298,FF,298,None
Throughput,0.1936581600383288,vivado,DSP,3,FF,298,None
Throughput,0.1936581600383288,vivado,BRAM,0,FF,298,None
Throughput,0.1936581600383288,vivado,CLB,231,FF,298,None
Throughput,0.1936581600383288,vivado,LUT,1340,FF,298,None
Throughput,0.1936581600383288,vivado,FF,298,FF,298,None
Throughput,0.1936581600383288,vivado,DSP,3,FF,298,None
Throughput,0.1936581600383288,vivado,BRAM,0,FF,298,None
Throughput,0.1936581600383288,vivado,CLB,231,FF,298,None
Throughput,0.1936581600383288,vivado,LUT,1340,FF,298,None
Throughput,0.1936581600383288,vivado,FF,298,FF,298,None
Throughput,0.1936581600383288,vivado,DSP,3,FF,298,None
Throughput,0.1936581600383288,vivado,BRAM,0,FF,298,None
Throughput,0.1936581600383288,vivado,CLB,231,FF,298,None
Throughput,0.1936581600383288,vivado,LUT,1340,FF,298,None
Throughput,0.1936581600383288,vivado,FF,298,FF,298,None
Throughput,0.1936581600383288,vivado,DSP,3,FF,298,None
Throughput,0.1936581600383288,vivado,BRAM,0,FF,298,None
Throughput,0.09820448806294986,vivado,CLB,911,FF,647,None
Throughput,0.09820448806294986,vivado,LUT,5258,FF,647,None
Throughput,0.09820448806294986,vivado,FF,647,FF,647,None
Throughput,0.09820448806294986,vivado,DSP,3,FF,647,None
Throughput,0.09820448806294986,vivado,BRAM,0,FF,647,None
Throughput,0.09820448806294986,vivado,CLB,911,FF,647,None
Throughput,0.09820448806294986,vivado,LUT,5258,FF,647,None
Throughput,0.09820448806294986,vivado,FF,647,FF,647,None
Throughput,0.09820448806294986,vivado,DSP,3,FF,647,None
Throughput,0.09820448806294986,vivado,BRAM,0,FF,647,None
Throughput,0.09820448806294986,vivado,CLB,911,FF,647,None
Throughput,0.09820448806294986,vivado,LUT,5258,FF,647,None
Throughput,0.09820448806294986,vivado,FF,647,FF,647,None
Throughput,0.09820448806294986,vivado,DSP,3,FF,647,None
Throughput,0.09820448806294986,vivado,BRAM,0,FF,647,None
Throughput,0.09820448806294986,vivado,CLB,911,FF,647,None
Throughput,0.09820448806294986,vivado,LUT,5258,FF,647,None
Throughput,0.09820448806294986,vivado,FF,647,FF,647,None
Throughput,0.09820448806294986,vivado,DSP,3,FF,647,None
Throughput,0.09820448806294986,vivado,BRAM,0,FF,647,None
Throughput,0.06376942201372739,vivado,CLB,1595,FF,1005,None
Throughput,0.06376942201372739,vivado,LUT,8914,FF,1005,None
Throughput,0.06376942201372739,vivado,FF,1005,FF,1005,None
Throughput,0.06376942201372739,vivado,DSP,27,FF,1005,None
Throughput,0.06376942201372739,vivado,BRAM,0,FF,1005,None
Throughput,0.06376942201372739,vivado,CLB,1595,FF,1005,None
Throughput,0.06376942201372739,vivado,LUT,8914,FF,1005,None
Throughput,0.06376942201372739,vivado,FF,1005,FF,1005,None
Throughput,0.06376942201372739,vivado,DSP,27,FF,1005,None
Throughput,0.06376942201372739,vivado,BRAM,0,FF,1005,None
Throughput,0.06376942201372739,vivado,CLB,1595,FF,1005,None
Throughput,0.06376942201372739,vivado,LUT,8914,FF,1005,None
Throughput,0.06376942201372739,vivado,FF,1005,FF,1005,None
Throughput,0.06376942201372739,vivado,DSP,27,FF,1005,None
Throughput,0.06376942201372739,vivado,BRAM,0,FF,1005,None
Throughput,0.06376942201372739,vivado,CLB,1595,FF,1005,None
Throughput,0.06376942201372739,vivado,LUT,8914,FF,1005,None
Throughput,0.06376942201372739,vivado,FF,1005,FF,1005,None
Throughput,0.06376942201372739,vivado,DSP,27,FF,1005,None
Throughput,0.06376942201372739,vivado,BRAM,0,FF,1005,None
Throughput,0.11666887948641426,vivado,CLB,936,FF,699,None
Throughput,0.11666887948641426,vivado,LUT,5261,FF,699,None
Throughput,0.11666887948641426,vivado,FF,699,FF,699,None
Throughput,0.11666887948641426,vivado,DSP,3,FF,699,None
Throughput,0.11666887948641426,vivado,BRAM,0,FF,699,None
Throughput,0.11666887948641426,vivado,CLB,936,FF,699,None
Throughput,0.11666887948641426,vivado,LUT,5261,FF,699,None
Throughput,0.11666887948641426,vivado,FF,699,FF,699,None
Throughput,0.11666887948641426,vivado,DSP,3,FF,699,None
Throughput,0.11666887948641426,vivado,BRAM,0,FF,699,None
Throughput,0.11666887948641426,vivado,CLB,936,FF,699,None
Throughput,0.11666887948641426,vivado,LUT,5261,FF,699,None
Throughput,0.11666887948641426,vivado,FF,699,FF,699,None
Throughput,0.11666887948641426,vivado,DSP,3,FF,699,None
Throughput,0.11666887948641426,vivado,BRAM,0,FF,699,None
Throughput,0.11666887948641426,vivado,CLB,936,FF,699,None
Throughput,0.11666887948641426,vivado,LUT,5261,FF,699,None
Throughput,0.11666887948641426,vivado,FF,699,FF,699,None
Throughput,0.11666887948641426,vivado,DSP,3,FF,699,None
Throughput,0.11666887948641426,vivado,BRAM,0,FF,699,None
Throughput,0.09795914848814258,vivado,CLB,1832,FF,1187,None
Throughput,0.09795914848814258,vivado,LUT,10596,FF,1187,None
Throughput,0.09795914848814258,vivado,FF,1187,FF,1187,None
Throughput,0.09795914848814258,vivado,DSP,3,FF,1187,None
Throughput,0.09795914848814258,vivado,BRAM,0,FF,1187,None
Throughput,0.09795914848814258,vivado,CLB,1832,FF,1187,None
Throughput,0.09795914848814258,vivado,LUT,10596,FF,1187,None
Throughput,0.09795914848814258,vivado,FF,1187,FF,1187,None
Throughput,0.09795914848814258,vivado,DSP,3,FF,1187,None
Throughput,0.09795914848814258,vivado,BRAM,0,FF,1187,None
Throughput,0.09795914848814258,vivado,CLB,1832,FF,1187,None
Throughput,0.09795914848814258,vivado,LUT,10596,FF,1187,None
Throughput,0.09795914848814258,vivado,FF,1187,FF,1187,None
Throughput,0.09795914848814258,vivado,DSP,3,FF,1187,None
Throughput,0.09795914848814258,vivado,BRAM,0,FF,1187,None
Throughput,0.09795914848814258,vivado,CLB,1832,FF,1187,None
Throughput,0.09795914848814258,vivado,LUT,10596,FF,1187,None
Throughput,0.09795914848814258,vivado,FF,1187,FF,1187,None
Throughput,0.09795914848814258,vivado,DSP,3,FF,1187,None
Throughput,0.09795914848814258,vivado,BRAM,0,FF,1187,None
Throughput,0.0675139441612422,vivado,CLB,3125,FF,1866,None
Throughput,0.0675139441612422,vivado,LUT,17578,FF,1866,None
Throughput,0.0675139441612422,vivado,FF,1866,FF,1866,None
Throughput,0.0675139441612422,vivado,DSP,51,FF,1866,None
Throughput,0.0675139441612422,vivado,BRAM,0,FF,1866,None
Throughput,0.0675139441612422,vivado,CLB,3125,FF,1866,None
Throughput,0.0675139441612422,vivado,LUT,17578,FF,1866,None
Throughput,0.0675139441612422,vivado,FF,1866,FF,1866,None
Throughput,0.0675139441612422,vivado,DSP,51,FF,1866,None
Throughput,0.0675139441612422,vivado,BRAM,0,FF,1866,None
Throughput,0.0675139441612422,vivado,CLB,3125,FF,1866,None
Throughput,0.0675139441612422,vivado,LUT,17578,FF,1866,None
Throughput,0.0675139441612422,vivado,FF,1866,FF,1866,None
Throughput,0.0675139441612422,vivado,DSP,51,FF,1866,None
Throughput,0.0675139441612422,vivado,BRAM,0,FF,1866,None
Throughput,0.0675139441612422,vivado,CLB,3125,FF,1866,None
Throughput,0.0675139441612422,vivado,LUT,17578,FF,1866,None
Throughput,0.0675139441612422,vivado,FF,1866,FF,1866,None
Throughput,0.0675139441612422,vivado,DSP,51,FF,1866,None
Throughput,0.0675139441612422,vivado,BRAM,0,FF,1866,None
Throughput,0.09382692928573969,vivado,CLB,897,FF,803,None
Throughput,0.09382692928573969,vivado,LUT,5009,FF,803,None
Throughput,0.09382692928573969,vivado,FF,803,FF,803,None
Throughput,0.09382692928573969,vivado,DSP,3,FF,803,None
Throughput,0.09382692928573969,vivado,BRAM,0,FF,803,None
Throughput,0.09382692928573969,vivado,CLB,897,FF,803,None
Throughput,0.09382692928573969,vivado,LUT,5009,FF,803,None
Throughput,0.09382692928573969,vivado,FF,803,FF,803,None
Throughput,0.09382692928573969,vivado,DSP,3,FF,803,None
Throughput,0.09382692928573969,vivado,BRAM,0,FF,803,None
Throughput,0.09382692928573969,vivado,CLB,897,FF,803,None
Throughput,0.09382692928573969,vivado,LUT,5009,FF,803,None
Throughput,0.09382692928573969,vivado,FF,803,FF,803,None
Throughput,0.09382692928573969,vivado,DSP,3,FF,803,None
Throughput,0.09382692928573969,vivado,BRAM,0,FF,803,None
Throughput,0.09382692928573969,vivado,CLB,897,FF,803,None
Throughput,0.09382692928573969,vivado,LUT,5009,FF,803,None
Throughput,0.09382692928573969,vivado,FF,803,FF,803,None
Throughput,0.09382692928573969,vivado,DSP,3,FF,803,None
Throughput,0.09382692928573969,vivado,BRAM,0,FF,803,None
Throughput,0.09048348129041388,vivado,CLB,1580,FF,1243,None
Throughput,0.09048348129041388,vivado,LUT,9126,FF,1243,None
Throughput,0.09048348129041388,vivado,FF,1243,FF,1243,None
Throughput,0.09048348129041388,vivado,DSP,3,FF,1243,None
Throughput,0.09048348129041388,vivado,BRAM,0,FF,1243,None
Throughput,0.09048348129041388,vivado,CLB,1580,FF,1243,None
Throughput,0.09048348129041388,vivado,LUT,9126,FF,1243,None
Throughput,0.09048348129041388,vivado,FF,1243,FF,1243,None
Throughput,0.09048348129041388,vivado,DSP,3,FF,1243,None
Throughput,0.09048348129041388,vivado,BRAM,0,FF,1243,None
Throughput,0.1019212460646933,vivado,CLB,1569,FF,1243,None
Throughput,0.1019212460646933,vivado,LUT,9127,FF,1243,None
Throughput,0.1019212460646933,vivado,FF,1243,FF,1243,None
Throughput,0.1019212460646933,vivado,DSP,3,FF,1243,None
Throughput,0.1019212460646933,vivado,BRAM,0,FF,1243,None
Throughput,0.09048348129041388,vivado,CLB,1580,FF,1243,None
Throughput,0.09048348129041388,vivado,LUT,9126,FF,1243,None
Throughput,0.09048348129041388,vivado,FF,1243,FF,1243,None
Throughput,0.09048348129041388,vivado,DSP,3,FF,1243,None
Throughput,0.09048348129041388,vivado,BRAM,0,FF,1243,None
Throughput,0.08363969857925427,vivado,CLB,3158,FF,2151,None
Throughput,0.08363969857925427,vivado,LUT,18180,FF,2151,None
Throughput,0.08363969857925427,vivado,FF,2151,FF,2151,None
Throughput,0.08363969857925427,vivado,DSP,3,FF,2151,None
Throughput,0.08363969857925427,vivado,BRAM,0,FF,2151,None
Throughput,0.08363969857925427,vivado,CLB,3158,FF,2151,None
Throughput,0.08363969857925427,vivado,LUT,18180,FF,2151,None
Throughput,0.08363969857925427,vivado,FF,2151,FF,2151,None
Throughput,0.08363969857925427,vivado,DSP,3,FF,2151,None
Throughput,0.08363969857925427,vivado,BRAM,0,FF,2151,None
Throughput,0.08363969857925427,vivado,CLB,3158,FF,2151,None
Throughput,0.08363969857925427,vivado,LUT,18180,FF,2151,None
Throughput,0.08363969857925427,vivado,FF,2151,FF,2151,None
Throughput,0.08363969857925427,vivado,DSP,3,FF,2151,None
Throughput,0.08363969857925427,vivado,BRAM,0,FF,2151,None
Throughput,0.08363969857925427,vivado,CLB,3158,FF,2151,None
Throughput,0.08363969857925427,vivado,LUT,18180,FF,2151,None
