Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,6.963594328848778,vivado,DSP,48,FF,6846,None
Throughput,6.963594328848778,vivado,BRAM,0,FF,6846,None
Throughput,12.917059560561635,vivado,CLB,1697,FF,6838,None
Throughput,12.917059560561635,vivado,LUT,8196,FF,6838,None
Throughput,12.917059560561635,vivado,FF,6838,FF,6838,None
Throughput,12.917059560561635,vivado,DSP,48,FF,6838,None
Throughput,12.917059560561635,vivado,BRAM,0,FF,6838,None
Throughput,21.70657057891424,vivado,CLB,1614,FF,6817,None
Throughput,21.70657057891424,vivado,LUT,8471,FF,6817,None
Throughput,21.70657057891424,vivado,FF,6817,FF,6817,None
Throughput,21.70657057891424,vivado,DSP,48,FF,6817,None
Throughput,21.70657057891424,vivado,BRAM,0,FF,6817,None
Throughput,34.5447008428907,vivado,CLB,1699,FF,6845,None
Throughput,34.5447008428907,vivado,LUT,8276,FF,6845,None
Throughput,34.5447008428907,vivado,FF,6845,FF,6845,None
Throughput,34.5447008428907,vivado,DSP,48,FF,6845,None
Throughput,34.5447008428907,vivado,BRAM,0,FF,6845,None
Throughput,1.5564904875083856,vivado,CLB,809,FF,2951,None
Throughput,1.5564904875083856,vivado,LUT,3926,FF,2951,None
Throughput,1.5564904875083856,vivado,FF,2951,FF,2951,None
Throughput,1.5564904875083856,vivado,DSP,15,FF,2951,None
Throughput,1.5564904875083856,vivado,BRAM,1,FF,2951,None
Throughput,3.5216723717759093,vivado,CLB,1820,FF,7185,None
Throughput,3.5216723717759093,vivado,LUT,9340,FF,7185,None
Throughput,3.5216723717759093,vivado,FF,7185,FF,7185,None
Throughput,3.5216723717759093,vivado,DSP,56,FF,7185,None
Throughput,3.5216723717759093,vivado,BRAM,0,FF,7185,None
Throughput,6.84593898899173,vivado,CLB,1781,FF,6926,None
Throughput,6.84593898899173,vivado,LUT,9077,FF,6926,None
Throughput,6.84593898899173,vivado,FF,6926,FF,6926,None
Throughput,6.84593898899173,vivado,DSP,56,FF,6926,None
Throughput,6.84593898899173,vivado,BRAM,0,FF,6926,None
Throughput,13.865586999625629,vivado,CLB,1842,FF,6913,None
Throughput,13.865586999625629,vivado,LUT,9228,FF,6913,None
Throughput,13.865586999625629,vivado,FF,6913,FF,6913,None
Throughput,13.865586999625629,vivado,DSP,56,FF,6913,None
Throughput,13.865586999625629,vivado,BRAM,0,FF,6913,None
Throughput,21.75047851052723,vivado,CLB,1811,FF,6903,None
Throughput,21.75047851052723,vivado,LUT,8920,FF,6903,None
Throughput,21.75047851052723,vivado,FF,6903,FF,6903,None
Throughput,21.75047851052723,vivado,DSP,56,FF,6903,None
Throughput,21.75047851052723,vivado,BRAM,0,FF,6903,None
Throughput,36.148062463851936,vivado,CLB,1413,FF,4935,None
Throughput,36.148062463851936,vivado,LUT,6494,FF,4935,None
Throughput,36.148062463851936,vivado,FF,4935,FF,4935,None
Throughput,36.148062463851936,vivado,DSP,56,FF,4935,None
Throughput,36.148062463851936,vivado,BRAM,0,FF,4935,None
Throughput,1.5465727175293191,vivado,CLB,1089,FF,4436,None
Throughput,1.5465727175293191,vivado,LUT,5168,FF,4436,None
Throughput,1.5465727175293191,vivado,FF,4436,FF,4436,None
Throughput,1.5465727175293191,vivado,DSP,17,FF,4436,None
Throughput,1.5465727175293191,vivado,BRAM,1,FF,4436,None
Throughput,3.765060240963855,vivado,CLB,2173,FF,9206,None
Throughput,3.765060240963855,vivado,LUT,10881,FF,9206,None
Throughput,3.765060240963855,vivado,FF,9206,FF,9206,None
Throughput,3.765060240963855,vivado,DSP,64,FF,9206,None
Throughput,3.765060240963855,vivado,BRAM,0,FF,9206,None
Throughput,7.154559958789735,vivado,CLB,2194,FF,8905,None
Throughput,7.154559958789735,vivado,LUT,10972,FF,8905,None
Throughput,7.154559958789735,vivado,FF,8905,FF,8905,None
Throughput,7.154559958789735,vivado,DSP,64,FF,8905,None
Throughput,7.154559958789735,vivado,BRAM,0,FF,8905,None
Throughput,12.932762567412025,vivado,CLB,2264,FF,8880,None
Throughput,12.932762567412025,vivado,LUT,10985,FF,8880,None
Throughput,12.932762567412025,vivado,FF,8880,FF,8880,None
Throughput,12.932762567412025,vivado,DSP,64,FF,8880,None
Throughput,12.932762567412025,vivado,BRAM,0,FF,8880,None
Throughput,22.073593360263114,vivado,CLB,2194,FF,8869,None
Throughput,22.073593360263114,vivado,LUT,10966,FF,8869,None
Throughput,22.073593360263114,vivado,FF,8869,FF,8869,None
Throughput,22.073593360263114,vivado,DSP,64,FF,8869,None
Throughput,22.073593360263114,vivado,BRAM,0,FF,8869,None
Throughput,33.364473508608036,vivado,CLB,2222,FF,8894,None
Throughput,33.364473508608036,vivado,LUT,11043,FF,8894,None
Throughput,33.364473508608036,vivado,FF,8894,FF,8894,None
Throughput,33.364473508608036,vivado,DSP,64,FF,8894,None
Throughput,33.364473508608036,vivado,BRAM,0,FF,8894,None
Throughput,1.7972616920859381,vivado,CLB,140,FF,623,None
Throughput,1.7972616920859381,vivado,LUT,594,FF,623,None
Throughput,1.7972616920859381,vivado,FF,623,FF,623,None
Throughput,1.7972616920859381,vivado,DSP,6,FF,623,None
Throughput,1.7972616920859381,vivado,BRAM,1,FF,623,None
Throughput,2.8775073880002187,vivado,CLB,345,FF,1575,None
Throughput,2.8775073880002187,vivado,LUT,1711,FF,1575,None
Throughput,2.8775073880002187,vivado,FF,1575,FF,1575,None
Throughput,2.8775073880002187,vivado,DSP,12,FF,1575,None
Throughput,2.8775073880002187,vivado,BRAM,0,FF,1575,None
Throughput,5.683045202941544,vivado,CLB,350,FF,1564,None
Throughput,5.683045202941544,vivado,LUT,1716,FF,1564,None
Throughput,5.683045202941544,vivado,FF,1564,FF,1564,None
Throughput,5.683045202941544,vivado,DSP,12,FF,1564,None
Throughput,5.683045202941544,vivado,BRAM,0,FF,1564,None
Throughput,10.913456291607552,vivado,CLB,349,FF,1564,None
Throughput,10.913456291607552,vivado,LUT,1718,FF,1564,None
Throughput,10.913456291607552,vivado,FF,1564,FF,1564,None
Throughput,10.913456291607552,vivado,DSP,12,FF,1564,None
Throughput,10.913456291607552,vivado,BRAM,0,FF,1564,None
Throughput,19.319564923397923,vivado,CLB,335,FF,1564,None
Throughput,19.319564923397923,vivado,LUT,1730,FF,1564,None
Throughput,19.319564923397923,vivado,FF,1564,FF,1564,None
Throughput,19.319564923397923,vivado,DSP,12,FF,1564,None
Throughput,19.319564923397923,vivado,BRAM,0,FF,1564,None
Throughput,29.19111422482996,vivado,CLB,354,FF,1564,None
Throughput,29.19111422482996,vivado,LUT,1715,FF,1564,None
Throughput,29.19111422482996,vivado,FF,1564,FF,1564,None
Throughput,29.19111422482996,vivado,DSP,12,FF,1564,None
Throughput,29.19111422482996,vivado,BRAM,0,FF,1564,None
Throughput,1.696272272054932,vivado,CLB,285,FF,1142,None
Throughput,1.696272272054932,vivado,LUT,1377,FF,1142,None
Throughput,1.696272272054932,vivado,FF,1142,FF,1142,None
Throughput,1.696272272054932,vivado,DSP,11,FF,1142,None
Throughput,1.696272272054932,vivado,BRAM,1,FF,1142,None
Throughput,3.4124568324210696,vivado,CLB,613,FF,2484,None
Throughput,3.4124568324210696,vivado,LUT,2989,FF,2484,None
Throughput,3.4124568324210696,vivado,FF,2484,FF,2484,None
Throughput,3.4124568324210696,vivado,DSP,24,FF,2484,None
Throughput,3.4124568324210696,vivado,BRAM,0,FF,2484,None
Throughput,7.338264647176236,vivado,CLB,581,FF,2386,None
Throughput,7.338264647176236,vivado,LUT,2965,FF,2386,None
Throughput,7.338264647176236,vivado,FF,2386,FF,2386,None
Throughput,7.338264647176236,vivado,DSP,24,FF,2386,None
Throughput,7.338264647176236,vivado,BRAM,0,FF,2386,None
Throughput,12.465874668096086,vivado,CLB,576,FF,2382,None
Throughput,12.465874668096086,vivado,LUT,2970,FF,2382,None
Throughput,12.465874668096086,vivado,FF,2382,FF,2382,None
Throughput,12.465874668096086,vivado,DSP,24,FF,2382,None
Throughput,12.465874668096086,vivado,BRAM,0,FF,2382,None
Throughput,18.926131309499024,vivado,CLB,612,FF,2378,None
Throughput,18.926131309499024,vivado,LUT,2986,FF,2378,None
Throughput,18.926131309499024,vivado,FF,2378,FF,2378,None
Throughput,18.926131309499024,vivado,DSP,24,FF,2378,None
Throughput,18.926131309499024,vivado,BRAM,0,FF,2378,None
Throughput,32.61684986464007,vivado,CLB,610,FF,2374,None
Throughput,32.61684986464007,vivado,LUT,2953,FF,2374,None
Throughput,32.61684986464007,vivado,FF,2374,FF,2374,None
Throughput,32.61684986464007,vivado,DSP,24,FF,2374,None
Throughput,32.61684986464007,vivado,BRAM,0,FF,2374,None
Throughput,1.6301911399111546,vivado,CLB,463,FF,2169,None
Throughput,1.6301911399111546,vivado,LUT,2176,FF,2169,None
Throughput,1.6301911399111546,vivado,FF,2169,FF,2169,None
Throughput,1.6301911399111546,vivado,DSP,16,FF,2169,None
Throughput,1.6301911399111546,vivado,BRAM,1,FF,2169,None
Throughput,3.44873965809195,vivado,CLB,985,FF,4098,None
Throughput,3.44873965809195,vivado,LUT,4562,FF,4098,None
Throughput,3.44873965809195,vivado,FF,4098,FF,4098,None
Throughput,3.44873965809195,vivado,DSP,36,FF,4098,None
Throughput,3.44873965809195,vivado,BRAM,0,FF,4098,None
Throughput,6.791309839928828,vivado,CLB,933,FF,3951,None
Throughput,6.791309839928828,vivado,LUT,4526,FF,3951,None
Throughput,6.791309839928828,vivado,FF,3951,FF,3951,None
Throughput,6.791309839928828,vivado,DSP,36,FF,3951,None
Throughput,6.791309839928828,vivado,BRAM,0,FF,3951,None
Throughput,12.968991142179052,vivado,CLB,982,FF,3945,None
Throughput,12.968991142179052,vivado,LUT,4548,FF,3945,None
Throughput,12.968991142179052,vivado,FF,3945,FF,3945,None
Throughput,12.968991142179052,vivado,DSP,36,FF,3945,None
Throughput,12.968991142179052,vivado,BRAM,0,FF,3945,None
Throughput,22.02061129216947,vivado,CLB,934,FF,3939,None
Throughput,22.02061129216947,vivado,LUT,4541,FF,3939,None
Throughput,22.02061129216947,vivado,FF,3939,FF,3939,None
Throughput,22.02061129216947,vivado,DSP,36,FF,3939,None
Throughput,22.02061129216947,vivado,BRAM,0,FF,3939,None
Throughput,31.3883047176622,vivado,CLB,954,FF,3925,None
Throughput,31.3883047176622,vivado,LUT,4514,FF,3925,None
Throughput,31.3883047176622,vivado,FF,3925,FF,3925,None
Throughput,31.3883047176622,vivado,DSP,36,FF,3925,None
Throughput,31.3883047176622,vivado,BRAM,0,FF,3925,None
Throughput,1.580690287448529,vivado,CLB,619,FF,2728,None
Throughput,1.580690287448529,vivado,LUT,2926,FF,2728,None
Throughput,1.580690287448529,vivado,FF,2728,FF,2728,None
Throughput,1.580690287448529,vivado,DSP,21,FF,2728,None
Throughput,1.580690287448529,vivado,BRAM,1,FF,2728,None
Throughput,3.4721619416329577,vivado,CLB,1240,FF,5246,None
Throughput,3.4721619416329577,vivado,LUT,6058,FF,5246,None
Throughput,3.4721619416329577,vivado,FF,5246,FF,5246,None
Throughput,3.4721619416329577,vivado,DSP,48,FF,5246,None
Throughput,3.4721619416329577,vivado,BRAM,0,FF,5246,None
Throughput,6.980802792321118,vivado,CLB,1201,FF,5042,None
Throughput,6.980802792321118,vivado,LUT,6000,FF,5042,None
Throughput,6.980802792321118,vivado,FF,5042,FF,5042,None
Throughput,6.980802792321118,vivado,DSP,48,FF,5042,None
Throughput,6.980802792321118,vivado,BRAM,0,FF,5042,None
Throughput,12.681664848961372,vivado,CLB,1197,FF,5050,None
Throughput,12.681664848961372,vivado,LUT,6002,FF,5050,None
Throughput,12.681664848961372,vivado,FF,5050,FF,5050,None
Throughput,12.681664848961372,vivado,DSP,48,FF,5050,None
Throughput,12.681664848961372,vivado,BRAM,0,FF,5050,None
Throughput,21.906764808973012,vivado,CLB,1235,FF,5042,None
Throughput,21.906764808973012,vivado,LUT,6017,FF,5042,None
Throughput,21.906764808973012,vivado,FF,5042,FF,5042,None
Throughput,21.906764808973012,vivado,DSP,48,FF,5042,None
Throughput,21.906764808973012,vivado,BRAM,0,FF,5042,None
Throughput,35.186488388458834,vivado,CLB,1200,FF,5026,None
Throughput,35.186488388458834,vivado,LUT,5997,FF,5026,None
Throughput,35.186488388458834,vivado,FF,5026,FF,5026,None
Throughput,35.186488388458834,vivado,DSP,48,FF,5026,None
Throughput,35.186488388458834,vivado,BRAM,0,FF,5026,None
Throughput,1.554342132464145,vivado,CLB,766,FF,3071,None
Throughput,1.554342132464145,vivado,LUT,3577,FF,3071,None
Throughput,1.554342132464145,vivado,FF,3071,FF,3071,None
Throughput,1.554342132464145,vivado,DSP,26,FF,3071,None
Throughput,1.554342132464145,vivado,BRAM,1,FF,3071,None
Throughput,3.634685072711875,vivado,CLB,1550,FF,6186,None
Throughput,3.634685072711875,vivado,LUT,7404,FF,6186,None
Throughput,3.634685072711875,vivado,FF,6186,FF,6186,None
Throughput,3.634685072711875,vivado,DSP,60,FF,6186,None
Throughput,3.634685072711875,vivado,BRAM,0,FF,6186,None
Throughput,6.916155447509839,vivado,CLB,1529,FF,5933,None
Throughput,6.916155447509839,vivado,LUT,7333,FF,5933,None
Throughput,6.916155447509839,vivado,FF,5933,FF,5933,None
Throughput,6.916155447509839,vivado,DSP,60,FF,5933,None
Throughput,6.916155447509839,vivado,BRAM,0,FF,5933,None
Throughput,12.386048355132779,vivado,CLB,1463,FF,5931,None
Throughput,12.386048355132779,vivado,LUT,7341,FF,5931,None
Throughput,12.386048355132779,vivado,FF,5931,FF,5931,None
Throughput,12.386048355132779,vivado,DSP,60,FF,5931,None
Throughput,12.386048355132779,vivado,BRAM,0,FF,5931,None
Throughput,20.139364401659485,vivado,CLB,1539,FF,5921,None
Throughput,20.139364401659485,vivado,LUT,7351,FF,5921,None
Throughput,20.139364401659485,vivado,FF,5921,FF,5921,None
Throughput,20.139364401659485,vivado,DSP,60,FF,5921,None
Throughput,20.139364401659485,vivado,BRAM,0,FF,5921,None
Throughput,32.09448616727646,vivado,CLB,1426,FF,5903,None
Throughput,32.09448616727646,vivado,LUT,7324,FF,5903,None
Throughput,32.09448616727646,vivado,FF,5903,FF,5903,None
Throughput,32.09448616727646,vivado,DSP,60,FF,5903,None
Throughput,32.09448616727646,vivado,BRAM,0,FF,5903,None
Throughput,1.5505198117668948,vivado,CLB,913,FF,3846,None
Throughput,1.5505198117668948,vivado,LUT,4447,FF,3846,None
Throughput,1.5505198117668948,vivado,FF,3846,FF,3846,None
Throughput,1.5505198117668948,vivado,DSP,31,FF,3846,None
Throughput,1.5505198117668948,vivado,BRAM,1,FF,3846,None
Throughput,3.561507229859677,vivado,CLB,1845,FF,7549,None
Throughput,3.561507229859677,vivado,LUT,8918,FF,7549,None
Throughput,3.561507229859677,vivado,FF,7549,FF,7549,None
Throughput,3.561507229859677,vivado,DSP,72,FF,7549,None
Throughput,3.561507229859677,vivado,BRAM,0,FF,7549,None
Throughput,6.777960782718911,vivado,CLB,1806,FF,7246,None
Throughput,6.777960782718911,vivado,LUT,8768,FF,7246,None
Throughput,6.777960782718911,vivado,FF,7246,FF,7246,None
Throughput,6.777960782718911,vivado,DSP,72,FF,7246,None
Throughput,6.777960782718911,vivado,BRAM,0,FF,7246,None
Throughput,13.012531067417923,vivado,CLB,1824,FF,7267,None
Throughput,13.012531067417923,vivado,LUT,8781,FF,7267,None
Throughput,13.012531067417923,vivado,FF,7267,FF,7267,None
Throughput,13.012531067417923,vivado,DSP,72,FF,7267,None
Throughput,13.012531067417923,vivado,BRAM,0,FF,7267,None
Throughput,20.41024594346362,vivado,CLB,1798,FF,7231,None
Throughput,20.41024594346362,vivado,LUT,8813,FF,7231,None
Throughput,20.41024594346362,vivado,FF,7231,FF,7231,None
Throughput,20.41024594346362,vivado,DSP,72,FF,7231,None
Throughput,20.41024594346362,vivado,BRAM,0,FF,7231,None
Throughput,31.34304967873374,vivado,CLB,1745,FF,7213,None
Throughput,31.34304967873374,vivado,LUT,8686,FF,7213,None
Throughput,31.34304967873374,vivado,FF,7213,FF,7213,None
Throughput,31.34304967873374,vivado,DSP,72,FF,7213,None
Throughput,31.34304967873374,vivado,BRAM,0,FF,7213,None
Throughput,1.5065096281030332,vivado,CLB,960,FF,3456,None
Throughput,1.5065096281030332,vivado,LUT,4672,FF,3456,None
Throughput,1.5065096281030332,vivado,FF,3456,FF,3456,None
Throughput,1.5065096281030332,vivado,DSP,36,FF,3456,None
Throughput,1.5065096281030332,vivado,BRAM,1,FF,3456,None
Throughput,3.557655362809694,vivado,CLB,2027,FF,7737,None
Throughput,3.557655362809694,vivado,LUT,9785,FF,7737,None
Throughput,3.557655362809694,vivado,FF,7737,FF,7737,None
Throughput,3.557655362809694,vivado,DSP,84,FF,7737,None
Throughput,3.557655362809694,vivado,BRAM,0,FF,7737,None
Throughput,6.580376002684794,vivado,CLB,1528,FF,5538,None
Throughput,6.580376002684794,vivado,LUT,7165,FF,5538,None
Throughput,6.580376002684794,vivado,FF,5538,FF,5538,None
Throughput,6.580376002684794,vivado,DSP,84,FF,5538,None
Throughput,6.580376002684794,vivado,BRAM,0,FF,5538,None
Throughput,11.533227227642838,vivado,CLB,2034,FF,7364,None
Throughput,11.533227227642838,vivado,LUT,10133,FF,7364,None
Throughput,11.533227227642838,vivado,FF,7364,FF,7364,None
Throughput,11.533227227642838,vivado,DSP,84,FF,7364,None
Throughput,11.533227227642838,vivado,BRAM,0,FF,7364,None
Throughput,20.391101323382475,vivado,CLB,1920,FF,7357,None
Throughput,20.391101323382475,vivado,LUT,9733,FF,7357,None
Throughput,20.391101323382475,vivado,FF,7357,FF,7357,None
Throughput,20.391101323382475,vivado,DSP,84,FF,7357,None
Throughput,20.391101323382475,vivado,BRAM,0,FF,7357,None
Throughput,33.4235769912096,vivado,CLB,1911,FF,7355,None
Throughput,33.4235769912096,vivado,LUT,9678,FF,7355,None
Throughput,33.4235769912096,vivado,FF,7355,FF,7355,None
Throughput,33.4235769912096,vivado,DSP,84,FF,7355,None
Throughput,33.4235769912096,vivado,BRAM,0,FF,7355,None
Throughput,1.4799051084844441,vivado,CLB,1135,FF,4962,None
Throughput,1.4799051084844441,vivado,LUT,5486,FF,4962,None
Throughput,1.4799051084844441,vivado,FF,4962,FF,4962,None
Throughput,1.4799051084844441,vivado,DSP,41,FF,4962,None
Throughput,1.4799051084844441,vivado,BRAM,1,FF,4962,None
Throughput,3.460411166054751,vivado,CLB,2387,FF,9832,None
Throughput,3.460411166054751,vivado,LUT,11664,FF,9832,None
Throughput,3.460411166054751,vivado,FF,9832,FF,9832,None
Throughput,3.460411166054751,vivado,DSP,96,FF,9832,None
Throughput,3.460411166054751,vivado,BRAM,0,FF,9832,None
Throughput,6.795417170660106,vivado,CLB,2354,FF,9438,None
Throughput,6.795417170660106,vivado,LUT,11569,FF,9438,None
Throughput,6.795417170660106,vivado,FF,9438,FF,9438,None
Throughput,6.795417170660106,vivado,DSP,96,FF,9438,None
Throughput,6.795417170660106,vivado,BRAM,0,FF,9438,None
Throughput,12.192296906814276,vivado,CLB,2373,FF,9418,None
Throughput,12.192296906814276,vivado,LUT,11679,FF,9418,None
Throughput,12.192296906814276,vivado,FF,9418,FF,9418,None
Throughput,12.192296906814276,vivado,DSP,96,FF,9418,None
Throughput,12.192296906814276,vivado,BRAM,0,FF,9418,None
Throughput,20.098482564566375,vivado,CLB,2369,FF,9403,None
Throughput,20.098482564566375,vivado,LUT,11806,FF,9403,None
Throughput,20.098482564566375,vivado,FF,9403,FF,9403,None
Throughput,20.098482564566375,vivado,DSP,96,FF,9403,None
Throughput,20.098482564566375,vivado,BRAM,0,FF,9403,None
Throughput,29.915936219223983,vivado,CLB,2305,FF,9387,None
Throughput,29.915936219223983,vivado,LUT,11540,FF,9387,None
Throughput,29.915936219223983,vivado,FF,9387,FF,9387,None
Throughput,29.915936219223983,vivado,DSP,96,FF,9387,None
Throughput,29.915936219223983,vivado,BRAM,0,FF,9387,None
Throughput,1.7174074703790145,vivado,CLB,175,FF,623,None
Throughput,1.7174074703790145,vivado,LUT,752,FF,623,None
Throughput,1.7174074703790145,vivado,FF,623,FF,623,None
Throughput,1.7174074703790145,vivado,DSP,6,FF,623,None
Throughput,1.7174074703790145,vivado,BRAM,1,FF,623,None
Throughput,2.7974140704332915,vivado,CLB,412,FF,1585,None
Throughput,2.7974140704332915,vivado,LUT,1948,FF,1585,None
Throughput,2.7974140704332915,vivado,FF,1585,FF,1585,None
Throughput,2.7974140704332915,vivado,DSP,12,FF,1585,None
Throughput,2.7974140704332915,vivado,BRAM,0,FF,1585,None
Throughput,5.677334377962859,vivado,CLB,385,FF,1574,None
Throughput,5.677334377962859,vivado,LUT,1960,FF,1574,None
Throughput,5.677334377962859,vivado,FF,1574,FF,1574,None
Throughput,5.677334377962859,vivado,DSP,12,FF,1574,None
Throughput,5.677334377962859,vivado,BRAM,0,FF,1574,None
Throughput,10.324818799430071,vivado,CLB,395,FF,1576,None
Throughput,10.324818799430071,vivado,LUT,1943,FF,1576,None
Throughput,10.324818799430071,vivado,FF,1576,FF,1576,None
Throughput,10.324818799430071,vivado,DSP,12,FF,1576,None
Throughput,10.324818799430071,vivado,BRAM,0,FF,1576,None
Throughput,19.76245528744491,vivado,CLB,379,FF,1576,None
Throughput,19.76245528744491,vivado,LUT,1953,FF,1576,None
Throughput,19.76245528744491,vivado,FF,1576,FF,1576,None
Throughput,19.76245528744491,vivado,DSP,12,FF,1576,None
Throughput,19.76245528744491,vivado,BRAM,0,FF,1576,None
Throughput,27.689325764917623,vivado,CLB,402,FF,1574,None
Throughput,27.689325764917623,vivado,LUT,1947,FF,1574,None
