n,knob_KNOB_WINDOW_SIZE_X,knob_inner_unroll1,knob_inner_unroll2,knob_outer_unroll,knob_partition_factor,knob_I_B,,obj1,obj2,lut,ff,dsp,bram
6098,64,5,5,2,230400,0,0.451436,1056,6239,1322,4,1
6099,64,5,5,2,115200,0,0.432756,1416,8481,1439,4,1
6100,64,5,5,2,57600,0,0.429826,2182,13260,1678,4,1
6104,64,5,5,3,460800,0,0.453740,916,5142,1425,3,1
6105,64,5,5,3,230400,0,0.419559,902,5429,1428,3,1
6106,64,5,5,3,115200,0,0.463832,1250,7305,1566,3,1
6107,64,5,5,3,57600,0,0.445176,1974,11924,1849,3,1
6111,64,5,5,4,460800,0,0.426990,1264,7353,1673,4,1
6112,64,5,5,4,230400,0,0.423435,1359,8230,1665,5,1
6113,64,5,5,4,115200,0,0.435076,1775,11105,1782,4,1
6114,64,5,5,4,57600,0,0.419078,2896,17720,2052,5,1
6118,64,5,5,5,460800,0,0.438165,960,5585,1757,4,1
6120,64,5,5,5,115200,0,0.426245,1539,8564,1899,4,1
6125,128,1,1,1,460800,0,0.523444,312,1866,544,4,1
6126,128,1,1,1,230400,0,0.534286,332,2036,548,4,1
6127,128,1,1,1,115200,0,0.524733,444,2413,587,4,1
6128,128,1,1,1,57600,0,0.548674,494,3055,658,4,1
6132,128,1,1,2,460800,0,0.479899,378,2222,585,3,1
6133,128,1,1,2,230400,0,0.527576,419,2489,629,3,1
6134,128,1,1,2,115200,0,0.507679,482,2976,625,3,1
6135,128,1,1,2,57600,0,0.565435,602,3811,707,3,1
6139,128,1,1,3,460800,0,0.516733,364,2144,686,4,1
6140,128,1,1,3,230400,0,0.482654,410,2359,692,4,1
6141,128,1,1,3,115200,0,0.498888,457,2755,731,4,1
6142,128,1,1,3,57600,0,0.477555,632,3940,800,4,1
6146,128,1,1,4,460800,0,0.510848,469,2924,583,3,1
6147,128,1,1,4,230400,0,0.511492,501,3053,625,3,1
6148,128,1,1,4,115200,0,0.497722,600,3757,654,3,1
6149,128,1,1,4,57600,0,0.527343,849,5084,670,3,1
6153,128,1,1,5,460800,0,0.485672,404,2391,642,4,1
6154,128,1,1,5,230400,0,0.483533,457,2610,647,4,1
6155,128,1,1,5,115200,0,0.494258,496,3005,686,4,1
6156,128,1,1,5,57600,0,0.488339,640,3745,760,4,1
6160,128,1,2,1,460800,0,0.492121,356,2112,585,3,1
6161,128,1,2,1,230400,0,0.513868,393,2391,565,3,1
6162,128,1,2,1,115200,0,0.487482,485,2880,616,3,1
6163,128,1,2,1,57600,0,0.489859,713,3950,698,3,1
6167,128,1,2,2,460800,0,0.488090,448,2709,587,3,1
6168,128,1,2,2,230400,0,0.514216,508,3153,596,3,1
6169,128,1,2,2,115200,0,0.494673,632,3863,635,3,1
6170,128,1,2,2,57600,0,0.472926,920,5188,700,3,1
6174,128,1,2,3,460800,0,0.508591,432,2529,618,4,1
6175,128,1,2,3,230400,0,0.499689,495,2854,629,4,1
6176,128,1,2,3,115200,0,0.501516,569,3364,648,3,1
6177,128,1,2,3,57600,0,0.572585,863,5259,765,4,1
6181,128,1,2,4,460800,0,0.514247,557,3468,631,3,1
6182,128,1,2,4,230400,0,0.504796,605,3849,644,3,1
6183,128,1,2,4,115200,0,0.508448,849,5228,679,3,1
6184,128,1,2,4,57600,0,0.507057,1214,7037,729,3,1
6188,128,1,2,5,460800,0,0.521726,483,2831,682,4,1
6189,128,1,2,5,230400,0,0.518130,535,3198,693,4,1
6190,128,1,2,5,115200,0,0.478493,615,3727,712,3,1
6191,128,1,2,5,57600,0,0.554549,970,5673,830,4,1
6195,128,1,3,1,460800,0,0.509944,425,2602,746,3,1
6196,128,1,3,1,230400,0,0.537665,488,3001,787,3,1
6197,128,1,3,1,115200,0,0.538102,672,3855,897,3,1
6198,128,1,3,1,57600,0,0.482660,1049,6083,1073,3,1
6202,128,1,3,2,460800,0,0.540872,537,3444,897,2,1
6203,128,1,3,2,230400,0,0.482893,641,4054,913,2,1
6204,128,1,3,2,115200,0,0.512334,919,5600,990,3,1
6205,128,1,3,2,57600,0,0.514812,1437,8488,1129,3,1
6209,128,1,3,3,460800,0,0.512159,537,3250,773,3,1
6210,128,1,3,3,230400,0,0.527754,622,3676,777,3,1
6211,128,1,3,3,115200,0,0.517931,859,5146,894,3,1
6212,128,1,3,3,57600,0,0.525335,1294,8247,1138,3,1
6216,128,1,3,4,460800,0,0.572784,811,4939,844,3,1
6217,128,1,3,4,230400,0,0.500009,880,5335,889,4,1
6218,128,1,3,4,115200,0,0.490275,1178,7639,969,4,1
6219,128,1,3,4,57600,0,0.499834,2005,12308,1078,3,1
6223,128,1,3,5,460800,0,0.557254,588,3781,836,3,1
6224,128,1,3,5,230400,0,0.536820,728,4470,843,3,1
6225,128,1,3,5,115200,0,0.497555,1015,6045,958,3,1
6226,128,1,3,5,57600,0,0.509069,1489,8949,1168,3,1
6230,128,1,4,1,460800,0,0.498917,380,2366,623,4,1
6231,128,1,4,1,230400,0,0.502464,461,2843,630,4,1
6232,128,1,4,1,115200,0,0.504426,556,3504,676,4,1
6233,128,1,4,1,57600,0,0.507137,871,4993,765,4,1
6237,128,1,4,2,460800,0,0.501945,551,3337,763,3,1
6238,128,1,4,2,230400,0,0.545353,576,3535,725,3,1
6239,128,1,4,2,115200,0,0.531278,780,4788,774,3,1
6240,128,1,4,2,57600,0,0.500964,1064,6358,874,3,1
6244,128,1,4,3,460800,0,0.526692,457,2886,652,4,1
6245,128,1,4,3,230400,0,0.533989,554,3513,663,4,1
6246,128,1,4,3,115200,0,0.504224,768,4528,715,4,1
6247,128,1,4,3,57600,0,0.522683,1079,6138,801,4,1
6251,128,1,4,4,460800,0,0.499295,637,4035,702,3,1
6252,128,1,4,4,230400,0,0.455750,783,4809,731,3,1
6253,128,1,4,4,115200,0,0.518386,1164,6382,768,3,1
6254,128,1,4,4,57600,0,0.498891,1612,9358,783,3,1
6258,128,1,4,5,460800,0,0.539873,544,3367,725,4,1
6259,128,1,4,5,230400,0,0.513194,700,4361,730,4,1
6260,128,1,4,5,115200,0,0.519251,860,5393,781,4,1
6261,128,1,4,5,57600,0,0.529201,1214,7030,867,4,1
6265,128,1,5,1,460800,0,0.517525,499,3080,926,3,1
6266,128,1,5,1,230400,0,0.502346,662,3987,943,3,1
6267,128,1,5,1,115200,0,0.514360,802,4841,1080,3,1
6268,128,1,5,1,57600,0,0.479372,1272,7727,1325,3,1
6272,128,1,5,2,460800,0,0.516001,724,4385,967,2,1
6273,128,1,5,2,230400,0,0.507181,810,5121,989,2,1
6274,128,1,5,2,115200,0,0.520162,1185,7257,1109,3,1
6275,128,1,5,2,57600,0,0.487665,1919,11440,1349,3,1
6279,128,1,5,3,460800,0,0.489804,624,3797,909,3,1
6280,128,1,5,3,230400,0,0.500763,718,4471,927,3,1
6281,128,1,5,3,115200,0,0.502639,997,6351,1065,3,1
6282,128,1,5,3,57600,0,0.535898,1658,10591,1353,3,1
6286,128,1,5,4,460800,0,0.522040,910,5808,1017,3,1
6287,128,1,5,4,230400,0,0.552539,1139,6851,1036,3,1
6288,128,1,5,4,115200,0,0.518172,1512,9789,1192,4,1
6289,128,1,5,4,57600,0,0.493620,2330,14260,1400,3,1
6293,128,1,5,5,460800,0,0.492441,650,3947,975,3,1
6295,128,1,5,5,115200,0,0.510023,1135,6858,1129,3,1
6296,128,1,5,5,57600,0,0.536923,2060,12531,1412,3,1
6300,128,2,1,1,460800,0,0.449627,334,1903,697,3,1
6301,128,2,1,1,230400,0,0.455647,344,2059,700,3,1
6302,128,2,1,1,115200,0,0.432464,437,2462,741,3,1
6303,128,2,1,1,57600,0,0.446860,560,3124,809,3,1
6307,128,2,1,2,460800,0,0.416658,381,2267,679,3,1
6308,128,2,1,2,230400,0,0.438765,421,2557,684,3,1
6309,128,2,1,2,115200,0,0.449729,508,2936,715,3,1
6310,128,2,1,2,57600,0,0.444170,667,3895,761,3,1
6314,128,2,1,3,460800,0,0.445144,370,2342,781,3,1
6315,128,2,1,3,230400,0,0.459874,415,2548,784,3,1
6316,128,2,1,3,115200,0,0.435358,512,2966,825,3,1
6317,128,2,1,3,57600,0,0.437100,662,3686,893,3,1
6321,128,2,1,4,460800,0,0.471415,500,2929,831,3,1
6322,128,2,1,4,230400,0,0.450516,591,3363,870,3,1
6323,128,2,1,4,115200,0,0.440963,705,4107,901,3,1
6324,128,2,1,4,57600,0,0.431512,833,4981,946,4,1
6328,128,2,1,5,460800,0,0.455647,478,2671,911,3,1
6329,128,2,1,5,230400,0,0.442172,512,2895,915,3,1
6330,128,2,1,5,115200,0,0.422704,567,3250,956,3,1
6331,128,2,1,5,57600,0,0.443504,794,4431,1026,3,1
6335,128,2,2,1,460800,0,0.551168,370,2201,714,3,1
6336,128,2,2,1,230400,0,0.425784,393,2519,724,3,1
6337,128,2,2,1,115200,0,0.431580,508,2959,774,3,1
6338,128,2,2,1,57600,0,0.470177,743,4244,856,3,1
6342,128,2,2,2,460800,0,0.455321,453,2663,727,3,1
6343,128,2,2,2,230400,0,0.438363,472,3012,775,4,1
6344,128,2,2,2,115200,0,0.415483,636,3625,815,4,1
6345,128,2,2,2,57600,0,0.426164,868,5152,878,4,1
6349,128,2,2,3,460800,0,0.446589,420,2499,793,3,1
6350,128,2,2,3,230400,0,0.417584,480,2766,801,3,1
6351,128,2,2,3,115200,0,0.468279,604,3422,851,3,1
6352,128,2,2,3,57600,0,0.432997,845,5063,968,3,1
6356,128,2,2,4,460800,0,0.454956,592,3500,873,3,1
6357,128,2,2,4,230400,0,0.471556,681,4121,885,3,1
6359,128,2,2,4,57600,0,0.436509,1146,6856,970,3,1
6363,128,2,2,5,460800,0,0.472658,476,2746,921,3,1
6364,128,2,2,5,230400,0,0.428847,545,3166,931,3,1
6365,128,2,2,5,115200,0,0.445931,711,3903,981,3,1
6366,128,2,2,5,57600,0,0.504244,997,5975,1101,3,1
6370,128,2,3,1,460800,0,0.470179,443,2742,936,3,1
6371,128,2,3,1,230400,0,0.417190,523,3253,936,3,1
6372,128,2,3,1,115200,0,0.439139,663,4074,1049,3,1
6373,128,2,3,1,57600,0,0.486068,1046,6311,1256,4,1
6377,128,2,3,2,460800,0,0.497603,591,3654,971,3,1
6378,128,2,3,2,230400,0,0.481001,711,4164,950,3,1
6379,128,2,3,2,115200,0,0.445836,959,5700,1056,4,1
6380,128,2,3,2,57600,0,0.455308,1430,8985,1170,3,1
6384,128,2,3,3,460800,0,0.451311,529,3252,1007,4,1
6385,128,2,3,3,230400,0,0.446523,632,3698,1007,3,1
6386,128,2,3,3,115200,0,0.461063,864,5281,1121,3,1
6387,128,2,3,3,57600,0,0.438273,1316,8036,1333,4,1
6391,128,2,3,4,460800,0,0.459449,844,5064,1091,3,1
6392,128,2,3,4,230400,0,0.429331,930,5664,1100,3,1
6393,128,2,3,4,115200,0,0.419173,1324,8012,1182,3,1
6394,128,2,3,4,57600,0,0.423425,2101,13148,1326,3,1
6398,128,2,3,5,460800,0,0.444665,650,3837,1139,4,1
6399,128,2,3,5,230400,0,0.424931,785,4688,1137,2,1
6400,128,2,3,5,115200,0,0.429005,1044,6363,1252,3,1
6401,128,2,3,5,57600,0,0.454723,1838,11129,1464,4,1
6405,128,2,4,1,460800,0,0.461236,395,2459,784,3,1
6406,128,2,4,1,230400,0,0.410723,450,2760,789,3,1
6407,128,2,4,1,115200,0,0.425515,582,3491,838,3,1
6408,128,2,4,1,57600,0,0.417741,867,5193,919,3,1
6412,128,2,4,2,460800,0,0.429615,526,3284,765,3,1
6413,128,2,4,2,230400,0,0.448205,623,3723,795,4,1
6414,128,2,4,2,115200,0,0.412484,835,4666,845,4,1
6415,128,2,4,2,57600,0,0.410924,1254,7174,904,4,1
6419,128,2,4,3,460800,0,0.445514,465,2780,854,3,1
6420,128,2,4,3,230400,0,0.432181,567,3482,825,3,1
6421,128,2,4,3,115200,0,0.415201,830,4534,879,3,1
6422,128,2,4,3,57600,0,0.427577,1064,6310,987,3,1
6426,128,2,4,4,460800,0,0.459438,731,4405,932,3,1
6427,128,2,4,4,230400,0,0.453804,895,5249,930,3,1
6429,128,2,4,4,57600,0,0.460695,1633,9976,1019,3,1
6433,128,2,4,5,460800,0,0.441790,509,2887,986,3,1
6434,128,2,4,5,230400,0,0.440331,681,3908,948,3,1
6435,128,2,4,5,115200,0,0.448985,784,4771,997,3,1
6436,128,2,4,5,57600,0,0.426797,1228,7363,1118,3,1
6440,128,2,5,1,460800,0,0.434718,497,3111,1046,3,1
6441,128,2,5,1,230400,0,0.445528,608,3715,1049,3,1
6443,128,2,5,1,57600,0,0.433258,1213,7671,1466,3,1
6447,128,2,5,2,460800,0,0.471299,760,4644,1134,4,1
6449,128,2,5,2,115200,0,0.414916,1211,7525,1251,4,1
6450,128,2,5,2,57600,0,0.425829,2020,11624,1490,3,1
6454,128,2,5,3,460800,0,0.466969,713,4395,1109,3,1
6455,128,2,5,3,230400,0,0.469480,822,4907,1112,3,1
6456,128,2,5,3,115200,0,0.456390,1093,6798,1256,3,1
6457,128,2,5,3,57600,0,0.454110,1849,11736,1532,3,1
6461,128,2,5,4,460800,0,0.469290,1122,6760,1291,3,1
6462,128,2,5,4,230400,0,0.469827,1286,7732,1264,3,1
6463,128,2,5,4,115200,0,0.449133,1971,11669,1382,3,1
6464,128,2,5,4,57600,0,0.457713,2782,17188,1648,3,1
6468,128,2,5,5,460800,0,0.470710,830,4977,1239,3,1
6470,128,2,5,5,115200,0,0.453982,1291,7845,1387,3,1
6471,128,2,5,5,57600,0,0.418656,2305,13984,1670,3,1
6475,128,3,1,1,460800,0,0.419011,358,2149,733,4,1
6476,128,3,1,1,230400,0,0.414377,379,2324,736,4,1
6477,128,3,1,1,115200,0,0.412841,466,2742,777,4,1
6478,128,3,1,1,57600,0,0.416548,615,3519,847,3,1
6482,128,3,1,2,460800,0,0.413890,465,2706,776,3,1
6483,128,3,1,2,230400,0,0.412036,499,2971,784,3,1
6484,128,3,1,2,115200,0,0.407549,594,3447,817,3,1
6485,128,3,1,2,57600,0,0.414133,779,4423,863,3,1
6489,128,3,1,3,460800,0,0.432668,445,2658,865,4,1
6490,128,3,1,3,230400,0,0.417840,486,2958,868,4,1
6491,128,3,1,3,115200,0,0.442594,542,3323,912,4,1
6492,128,3,1,3,57600,0,0.407232,730,4258,979,3,1
6496,128,3,1,4,460800,0,0.450627,619,3752,985,4,1
6497,128,3,1,4,230400,0,0.411443,654,4015,993,4,1
6498,128,3,1,4,115200,0,0.411492,793,4735,1024,3,1
6499,128,3,1,4,57600,0,0.409492,1000,6140,1074,3,1
6503,128,3,1,5,460800,0,0.458715,561,3271,1061,4,1
6504,128,3,1,5,230400,0,0.421328,613,3596,1065,4,1
6505,128,3,1,5,115200,0,0.431571,645,3925,1107,4,1
6506,128,3,1,5,57600,0,0.421621,913,5211,1179,3,1
6510,128,3,2,1,460800,0,0.409182,410,2453,776,3,1
6511,128,3,2,1,230400,0,0.409928,463,2719,788,3,1
6512,128,3,2,1,115200,0,0.418646,556,3303,837,3,1
6513,128,3,2,1,57600,0,0.439909,726,4520,923,3,1
6517,128,3,2,2,460800,0,0.462232,528,3234,816,4,1
6518,128,3,2,2,230400,0,0.434443,621,3679,826,4,1
6519,128,3,2,2,115200,0,0.441859,722,4434,864,4,1
6520,128,3,2,2,57600,0,0.402511,1019,5993,929,4,1
6524,128,3,2,3,460800,0,0.417225,542,3223,905,3,1
6525,128,3,2,3,230400,0,0.420885,583,3405,917,3,1
6526,128,3,2,3,115200,0,0.406364,666,4049,967,3,1
6527,128,3,2,3,57600,0,0.414889,984,5694,1052,3,1
6531,128,3,2,4,460800,0,0.425857,763,4476,1033,3,1
6532,128,3,2,4,230400,0,0.424148,833,4847,1048,3,1
6533,128,3,2,4,115200,0,0.437414,1006,6084,1084,3,1
6534,128,3,2,4,57600,0,0.462164,1349,8228,1135,3,1
6538,128,3,2,5,460800,0,0.425147,698,3948,1101,3,1
6539,128,3,2,5,230400,0,0.424738,783,4203,1111,3,1
6540,128,3,2,5,115200,0,0.415130,913,5160,1165,3,1
6541,128,3,2,5,57600,0,0.437332,1215,7080,1247,3,1
6545,128,3,3,1,460800,0,0.412906,491,2995,965,4,1
6546,128,3,3,1,230400,0,0.396039,565,3433,964,3,1
6547,128,3,3,1,115200,0,0.423352,713,4346,1077,4,1
6548,128,3,3,1,57600,0,0.423618,1072,6407,1286,4,1
6552,128,3,3,2,460800,0,0.435129,659,4196,1025,4,1
6553,128,3,3,2,230400,0,0.441212,784,4695,1029,4,1
6554,128,3,3,2,115200,0,0.409005,1026,6247,1109,4,1
6555,128,3,3,2,57600,0,0.423764,1478,9163,1246,4,1
6559,128,3,3,3,460800,0,0.439249,616,3835,1086,4,1
6560,128,3,3,3,230400,0,0.412737,757,4347,1085,3,1
6561,128,3,3,3,115200,0,0.409150,929,5711,1198,4,1
6562,128,3,3,3,57600,0,0.396960,1457,8820,1410,3,1
6566,128,3,3,4,460800,0,0.419972,951,5951,1241,4,1
6567,128,3,3,4,230400,0,0.430779,1101,6437,1246,3,1
6568,128,3,3,4,115200,0,0.398238,1397,8586,1328,3,1
6569,128,3,3,4,57600,0,0.411347,2329,14453,1472,4,1
6573,128,3,3,5,460800,0,0.421849,794,4706,1280,4,1
6574,128,3,3,5,230400,0,0.417026,925,5392,1282,3,1
6575,128,3,3,5,115200,0,0.415815,1151,7086,1394,4,1
6576,128,3,3,5,57600,0,0.422770,1576,9718,1605,4,1
6580,128,3,4,1,460800,0,0.416549,436,2722,728,4,1
6581,128,3,4,1,230400,0,0.392383,501,3084,733,4,1
6582,128,3,4,1,115200,0,0.394847,630,3770,780,4,1
6583,128,3,4,1,57600,0,0.407218,895,5343,872,3,1
6587,128,3,4,2,460800,0,0.426407,618,3724,845,4,1
6588,128,3,4,2,230400,0,0.397671,701,4204,848,4,1
6589,128,3,4,2,115200,0,0.392431,865,5288,893,4,1
6590,128,3,4,2,57600,0,0.397216,1257,7412,963,4,1
6594,128,3,4,3,460800,0,0.422579,628,3745,934,4,1
6595,128,3,4,3,230400,0,0.405399,699,4290,934,4,1
6596,128,3,4,3,115200,0,0.400494,934,5568,991,2,1
6597,128,3,4,3,57600,0,0.405328,1148,6974,1086,3,1
6601,128,3,4,4,460800,0,0.424480,832,5155,1070,4,1
6602,128,3,4,4,230400,0,0.409098,988,6033,1084,4,1
6603,128,3,4,4,115200,0,0.437589,1276,7726,1119,4,1
6604,128,3,4,4,57600,0,0.409768,1692,10297,1173,3,1
6608,128,3,4,5,460800,0,0.429566,727,4324,1124,4,1
6609,128,3,4,5,230400,0,0.425809,835,5101,1125,4,1
6610,128,3,4,5,115200,0,0.416813,1203,6831,1182,2,1
6611,128,3,4,5,57600,0,0.418296,1341,7996,1270,3,1
6615,128,3,5,1,460800,0,0.455008,542,3384,1023,3,1
6616,128,3,5,1,230400,0,0.449325,644,4048,1024,3,1
6617,128,3,5,1,115200,0,0.420694,888,5382,1164,3,1
6618,128,3,5,1,57600,0,0.396233,1295,8018,1442,3,1
6622,128,3,5,2,460800,0,0.411207,846,4909,1184,4,1
6623,128,3,5,2,230400,0,0.417133,932,5788,1187,4,1
6624,128,3,5,2,115200,0,0.417694,1285,7860,1307,4,1
6625,128,3,5,2,57600,0,0.399354,2018,12164,1510,4,1
6629,128,3,5,3,460800,0,0.450911,864,5094,1236,3,1
6630,128,3,5,3,230400,0,0.418840,962,5595,1239,3,1
6631,128,3,5,3,115200,0,0.444789,1280,7727,1380,3,1
6632,128,3,5,3,57600,0,0.416182,2397,13637,1658,3,1
6636,128,3,5,4,460800,0,0.427414,1283,7728,1411,3,1
6637,128,3,5,4,230400,0,0.426975,1399,8405,1403,4,1
6638,128,3,5,4,115200,0,0.416563,2082,12651,1525,3,1
6639,128,3,5,4,57600,0,0.422830,3188,19685,1793,3,1
6643,128,3,5,5,460800,0,0.424450,1025,5699,1420,3,1
6645,128,3,5,5,115200,0,0.448911,1448,8410,1566,3,1
6646,128,3,5,5,57600,0,0.438912,2568,15377,1859,3,1
6650,128,4,1,1,460800,0,0.392429,351,2205,702,3,1
6651,128,4,1,1,230400,0,0.371919,380,2351,672,3,1
6652,128,4,1,1,115200,0,0.378479,448,2719,746,3,1
6653,128,4,1,1,57600,0,0.368090,590,3455,780,3,1
6657,128,4,1,2,460800,0,0.368694,457,2636,841,4,1
6658,128,4,1,2,230400,0,0.376128,503,2911,850,4,1
6659,128,4,1,2,115200,0,0.386674,583,3356,884,4,1
6660,128,4,1,2,57600,0,0.386294,765,4565,928,4,1
6664,128,4,1,3,460800,0,0.401900,430,2666,968,3,1
6665,128,4,1,3,230400,0,0.374673,509,2886,938,3,1
6666,128,4,1,3,115200,0,0.396370,533,3254,1012,3,1
6667,128,4,1,3,57600,0,0.406558,762,4133,1079,3,1
6671,128,4,1,4,460800,0,0.421761,656,3767,1089,3,1
6672,128,4,1,4,230400,0,0.405575,721,4099,1079,3,1
6673,128,4,1,4,115200,0,0.423865,825,4620,1112,3,1
6674,128,4,1,4,57600,0,0.371727,1053,5809,1162,3,1
6678,128,4,1,5,460800,0,0.402886,582,3279,1226,3,1
6679,128,4,1,5,230400,0,0.388488,624,3338,1196,3,1
6680,128,4,1,5,115200,0,0.415022,661,3663,1270,3,1
6681,128,4,1,5,57600,0,0.419052,798,4603,1337,3,1
6685,128,4,2,1,460800,0,0.398904,413,2412,746,2,1
6686,128,4,2,1,230400,0,0.379514,447,2684,756,3,1
6687,128,4,2,1,115200,0,0.361869,513,3165,809,3,1
6688,128,4,2,1,57600,0,0.362355,742,4260,884,3,1
6692,128,4,2,2,460800,0,0.390380,497,2982,851,3,1
6693,128,4,2,2,230400,0,0.371873,561,3301,902,3,1
6694,128,4,2,2,115200,0,0.407164,668,4157,932,3,1
6695,128,4,2,2,57600,0,0.388790,968,5658,1008,4,1
6699,128,4,2,3,460800,0,0.387906,511,2962,1010,2,1
6700,128,4,2,3,230400,0,0.393361,561,3246,1022,3,1
6701,128,4,2,3,115200,0,0.367501,627,3756,1069,4,1
6702,128,4,2,3,57600,0,0.384815,1062,6000,1151,3,1
6706,128,4,2,4,460800,0,0.365434,705,4183,1157,4,1
6707,128,4,2,4,230400,0,0.370048,789,4771,1170,5,1
6708,128,4,2,4,115200,0,0.389942,1010,6020,1207,4,1
6709,128,4,2,4,57600,0,0.370666,1355,7985,1223,3,1
6713,128,4,2,5,460800,0,0.384019,606,3252,1266,2,1
6714,128,4,2,5,230400,0,0.382407,667,3587,1276,3,1
6715,128,4,2,5,115200,0,0.378322,730,4172,1327,4,1
6716,128,4,2,5,57600,0,0.381789,1054,6138,1413,3,1
6720,128,4,3,1,460800,0,0.395207,464,2970,1019,3,1
6721,128,4,3,1,230400,0,0.384022,552,3381,987,3,1
6722,128,4,3,1,115200,0,0.416778,706,4295,1133,3,1
6723,128,4,3,1,57600,0,0.420203,1041,6321,1304,3,1
6727,128,4,3,2,460800,0,0.393606,659,4076,1098,4,1
6728,128,4,3,2,230400,0,0.389114,754,4689,1107,4,1
6729,128,4,3,2,115200,0,0.397253,996,6002,1187,4,1
6730,128,4,3,2,57600,0,0.364720,1515,9221,1319,4,1
6734,128,4,3,3,460800,0,0.424583,677,3923,1196,3,1
6735,128,4,3,3,230400,0,0.409884,744,4364,1193,3,1
6736,128,4,3,3,115200,0,0.398588,969,5826,1274,3,1
6737,128,4,3,3,57600,0,0.445175,1591,9417,1480,3,1
6741,128,4,3,4,460800,0,0.403482,1038,5987,1349,3,1
6742,128,4,3,4,230400,0,0.402214,1118,6559,1335,3,1
6743,128,4,3,4,115200,0,0.389853,1494,8931,1420,3,1
6744,128,4,3,4,57600,0,0.377669,2092,12612,1573,3,1
6748,128,4,3,5,460800,0,0.429609,796,4546,1449,3,1
6749,128,4,3,5,230400,0,0.404725,949,5262,1449,3,1
6750,128,4,3,5,115200,0,0.412041,1187,6979,1530,3,1
6751,128,4,3,5,57600,0,0.437437,1586,9910,1774,3,1
6755,128,4,4,1,460800,0,0.396239,429,2519,778,4,1
6756,128,4,4,1,230400,0,0.364221,460,2909,771,4,1
6757,128,4,4,1,115200,0,0.368146,602,3721,819,4,1
6758,128,4,4,1,57600,0,0.361655,904,5215,903,4,1
6762,128,4,4,2,460800,0,0.373234,567,3522,930,4,1
6763,128,4,4,2,230400,0,0.379879,650,4120,932,4,1
6764,128,4,4,2,115200,0,0.382226,883,5130,971,4,1
6765,128,4,4,2,57600,0,0.371918,1221,7358,1022,4,1
6769,128,4,4,3,460800,0,0.378169,621,3624,1054,4,1
6770,128,4,4,3,230400,0,0.389156,735,4248,1051,3,1
6771,128,4,4,3,115200,0,0.400976,934,5454,1098,3,1
6772,128,4,4,3,57600,0,0.380647,1197,7146,1171,4,1
6776,128,4,4,4,460800,0,0.433711,868,5191,1177,3,1
6777,128,4,4,4,230400,0,0.422156,968,5731,1182,3,1
6778,128,4,4,4,115200,0,0.408146,1285,7831,1245,4,1
6779,128,4,4,4,57600,0,0.377340,1989,11377,1268,3,1
6783,128,4,4,5,460800,0,0.406963,642,3678,1303,4,1
6784,128,4,4,5,230400,0,0.386941,763,4413,1296,3,1
6785,128,4,4,5,115200,0,0.413740,995,5800,1346,3,1
6786,128,4,4,5,57600,0,0.386546,1384,8041,1427,4,1
6790,128,4,5,1,460800,0,0.408685,551,3306,1063,3,1
6791,128,4,5,1,230400,0,0.394489,621,3947,1034,3,1
6793,128,4,5,1,57600,0,0.424493,1321,8047,1474,3,1
6797,128,4,5,2,460800,0,0.409088,866,5111,1258,2,1
6798,128,4,5,2,230400,0,0.405864,928,5785,1259,3,1
6799,128,4,5,2,115200,0,0.414081,1274,8032,1384,3,1
6800,128,4,5,2,57600,0,0.374135,2029,12217,1613,3,1
6804,128,4,5,3,460800,0,0.403266,890,5219,1303,3,1
6805,128,4,5,3,230400,0,0.382062,947,5633,1307,3,1
6806,128,4,5,3,115200,0,0.398318,1274,7730,1451,3,1
6807,128,4,5,3,57600,0,0.390347,2296,13934,1724,3,1
6811,128,4,5,4,460800,0,0.392636,1257,7121,1500,3,1
6812,128,4,5,4,230400,0,0.383211,1335,8112,1521,4,1
6813,128,4,5,4,115200,0,0.386189,2011,12351,1618,3,1
6814,128,4,5,4,57600,0,0.365436,2709,16968,1868,3,1
6818,128,4,5,5,460800,0,0.394444,1097,6161,1561,3,1
6820,128,4,5,5,115200,0,0.388242,1708,9632,1710,3,1
6821,128,4,5,5,57600,0,0.377740,2739,16157,1984,3,1
6825,128,5,1,1,460800,0,0.440719,364,2340,735,4,1
6826,128,5,1,1,230400,0,0.427773,427,2575,738,4,1
6827,128,5,1,1,115200,0,0.427748,460,2889,779,4,1
6828,128,5,1,1,57600,0,0.429275,696,4240,849,3,1
6832,128,5,1,2,460800,0,0.423341,523,3187,908,4,1
6833,128,5,1,2,230400,0,0.426045,542,3451,918,4,1
6834,128,5,1,2,115200,0,0.412873,642,3870,949,4,1
6835,128,5,1,2,57600,0,0.438640,840,4919,996,4,1
6839,128,5,1,3,460800,0,0.442021,606,3549,1066,4,1
6840,128,5,1,3,230400,0,0.438140,619,3734,1071,4,1
6841,128,5,1,3,115200,0,0.423866,744,4306,1116,4,1
6842,128,5,1,3,57600,0,0.432230,896,5013,1180,3,1
6846,128,5,1,4,460800,0,0.478264,851,4748,1240,4,1
6847,128,5,1,4,230400,0,0.455982,848,4905,1253,4,1
6848,128,5,1,4,115200,0,0.420906,1000,5746,1284,4,1
6849,128,5,1,4,57600,0,0.427766,1277,6987,1332,2,1
6853,128,5,1,5,460800,0,0.450159,766,4372,1390,5,1
6854,128,5,1,5,230400,0,0.443198,824,4565,1395,4,1
6855,128,5,1,5,115200,0,0.451436,826,4904,1435,4,1
6856,128,5,1,5,57600,0,0.427698,1178,6299,1502,3,1
