Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.08279902432941691,catapult,Area,21549.990,FF,523,catapult_asic_area
Throughput,0.08279902432941691,catapult,Area,20657.295,FF,512,catapult_asic_area
Throughput,0.08279488370672032,catapult,Area,20076.883,FF,508,catapult_asic_area
Throughput,0.08279902432941691,catapult,Area,19755.021,FF,508,catapult_asic_area
Throughput,0.0962180439429731,catapult,Area,20464.977,FF,548,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,21654.527,FF,519,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,20918.771,FF,507,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,20585.475,FF,501,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,20240.473,FF,511,catapult_asic_area
Throughput,0.06124189249206244,catapult,Area,20609.414,FF,574,catapult_asic_area
Throughput,0.055207957056601024,catapult,Area,21852.965,FF,526,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,21120.666,FF,515,catapult_asic_area
Throughput,0.055207957056601024,catapult,Area,20579.355,FF,510,catapult_asic_area
Throughput,0.0552051957805344,catapult,Area,20137.529,FF,511,catapult_asic_area
Throughput,0.060221584114316946,catapult,Area,20582.549,FF,574,catapult_asic_area
Throughput,0.05520544263834318,catapult,Area,21868.127,FF,519,catapult_asic_area
Throughput,0.055208206987051305,catapult,Area,20990.326,FF,507,catapult_asic_area
Throughput,0.055208206987051305,catapult,Area,20383.580,FF,501,catapult_asic_area
Throughput,0.05520544263834318,catapult,Area,20013.840,FF,500,catapult_asic_area
Throughput,0.06124219253908415,catapult,Area,20805.455,FF,574,catapult_asic_area
Throughput,0.05518072210706925,catapult,Area,21878.500,FF,536,catapult_asic_area
Throughput,0.05520833195312504,catapult,Area,21557.703,FF,525,catapult_asic_area
Throughput,0.05520833195312504,catapult,Area,20533.072,FF,520,catapult_asic_area
Throughput,0.05520557063955764,catapult,Area,20077.945,FF,510,catapult_asic_area
Throughput,0.06022203019424194,catapult,Area,20592.391,FF,574,catapult_asic_area
Throughput,0.041407335972084826,catapult,Area,23200.254,FF,687,catapult_asic_area
Throughput,0.04138869844339175,catapult,Area,22445.879,FF,665,catapult_asic_area
Throughput,0.04140940727319799,catapult,Area,22568.238,FF,656,catapult_asic_area
Throughput,0.04138869844339175,catapult,Area,21812.000,FF,664,catapult_asic_area
Throughput,0.04491514921957907,catapult,Area,22547.756,FF,704,catapult_asic_area
Throughput,0.041407335972084826,catapult,Area,23654.051,FF,694,catapult_asic_area
Throughput,0.041407335972084826,catapult,Area,22945.691,FF,673,catapult_asic_area
Throughput,0.04140940727319799,catapult,Area,22162.057,FF,665,catapult_asic_area
Throughput,0.04138869844339175,catapult,Area,21796.838,FF,664,catapult_asic_area
Throughput,0.04491514921957907,catapult,Area,22750.182,FF,704,catapult_asic_area
Throughput,0.04140747485251589,catapult,Area,23886.801,FF,687,catapult_asic_area
Throughput,0.04140747485251589,catapult,Area,22453.326,FF,665,catapult_asic_area
Throughput,0.04140954616752372,catapult,Area,22222.172,FF,656,catapult_asic_area
Throughput,0.04140954616752372,catapult,Area,22060.711,FF,664,catapult_asic_area
Throughput,0.04491531262719455,catapult,Area,22770.398,FF,705,catapult_asic_area
Throughput,0.04140961818717056,catapult,Area,23461.467,FF,704,catapult_asic_area
Throughput,0.041407545150373155,catapult,Area,22520.623,FF,683,catapult_asic_area
Throughput,0.04140961818717056,catapult,Area,22294.789,FF,675,catapult_asic_area
Throughput,0.04140961818717056,catapult,Area,21973.994,FF,674,catapult_asic_area
Throughput,0.04491539332275187,catapult,Area,22517.166,FF,704,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,26681.396,FF,872,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,24321.443,FF,839,catapult_asic_area
Throughput,0.12416255460979558,catapult,Area,22998.094,FF,816,catapult_asic_area
Throughput,0.12416255460979558,catapult,Area,22157.801,FF,809,catapult_asic_area
Throughput,0.12416255460979558,catapult,Area,22050.070,FF,814,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,21787.262,FF,802,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,26656.127,FF,876,catapult_asic_area
Throughput,0.12416255460979558,catapult,Area,24093.217,FF,844,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,22858.178,FF,822,catapult_asic_area
Throughput,0.12416255460979558,catapult,Area,22111.516,FF,816,catapult_asic_area
Throughput,0.12415634213564553,catapult,Area,22089.438,FF,814,catapult_asic_area
Throughput,0.12625986831348254,catapult,Area,21795.242,FF,802,catapult_asic_area
Throughput,0.12416381876254363,catapult,Area,26523.127,FF,872,catapult_asic_area
Throughput,0.12415760616189234,catapult,Area,23838.920,FF,839,catapult_asic_area
Throughput,0.12415760616189234,catapult,Area,22192.113,FF,816,catapult_asic_area
Throughput,0.12415760616189234,catapult,Area,21660.912,FF,809,catapult_asic_area
Throughput,0.12415760616189234,catapult,Area,21756.938,FF,814,catapult_asic_area
Throughput,0.12415760616189234,catapult,Area,21285.852,FF,802,catapult_asic_area
Throughput,0.1241644508485709,catapult,Area,26596.275,FF,886,catapult_asic_area
Throughput,0.1241644508485709,catapult,Area,24274.895,FF,854,catapult_asic_area
Throughput,0.1241644508485709,catapult,Area,22989.051,FF,832,catapult_asic_area
Throughput,0.12415823818466751,catapult,Area,22407.574,FF,826,catapult_asic_area
Throughput,0.1241644508485709,catapult,Area,22173.494,FF,824,catapult_asic_area
Throughput,0.1241644508485709,catapult,Area,21955.906,FF,813,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,29533.182,FF,940,catapult_asic_area
Throughput,0.06315448971267044,catapult,Area,26085.289,FF,907,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,24171.420,FF,883,catapult_asic_area
Throughput,0.06210232003089218,catapult,Area,23644.475,FF,879,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,23086.141,FF,884,catapult_asic_area
Throughput,0.07217254666027315,catapult,Area,22532.594,FF,873,catapult_asic_area
Throughput,0.06210232003089218,catapult,Area,29523.074,FF,940,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,25326.658,FF,906,catapult_asic_area
Throughput,0.06210232003089218,catapult,Area,24590.104,FF,884,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,23012.990,FF,879,catapult_asic_area
Throughput,0.06210542482812169,catapult,Area,23230.047,FF,884,catapult_asic_area
Throughput,0.07217254666027315,catapult,Area,22632.877,FF,873,catapult_asic_area
Throughput,0.062105741110603435,catapult,Area,25805.457,FF,912,catapult_asic_area
Throughput,0.062105741110603435,catapult,Area,24363.205,FF,890,catapult_asic_area
Throughput,0.062105741110603435,catapult,Area,23397.893,FF,886,catapult_asic_area
Throughput,0.06210263242501402,catapult,Area,23305.855,FF,896,catapult_asic_area
Throughput,0.07217296858173548,catapult,Area,23060.869,FF,874,catapult_asic_area
Throughput,0.06210589925305235,catapult,Area,29364.006,FF,944,catapult_asic_area
Throughput,0.06210589925305235,catapult,Area,25511.527,FF,911,catapult_asic_area
Throughput,0.06210279055163176,catapult,Area,24602.605,FF,890,catapult_asic_area
Throughput,0.06210589925305235,catapult,Area,23391.773,FF,886,catapult_asic_area
Throughput,0.06210589925305235,catapult,Area,23320.221,FF,892,catapult_asic_area
Throughput,0.07217317693983276,catapult,Area,22676.234,FF,873,catapult_asic_area
Throughput,0.04140898545169833,catapult,Area,26150.461,FF,932,catapult_asic_area
Throughput,0.04140898545169833,catapult,Area,24820.193,FF,909,catapult_asic_area
Throughput,0.04140898545169833,catapult,Area,23460.934,FF,903,catapult_asic_area
Throughput,0.04210845276237977,catapult,Area,23999.850,FF,919,catapult_asic_area
Throughput,0.04517011335710967,catapult,Area,23485.141,FF,897,catapult_asic_area
Throughput,0.04140691419278297,catapult,Area,26124.658,FF,937,catapult_asic_area
Throughput,0.04140898545169833,catapult,Area,24823.918,FF,915,catapult_asic_area
Throughput,0.04140691419278297,catapult,Area,23488.863,FF,910,catapult_asic_area
Throughput,0.04210845276237977,catapult,Area,23320.221,FF,907,catapult_asic_area
Throughput,0.045935409852722806,catapult,Area,23563.344,FF,910,catapult_asic_area
Throughput,0.041407054784928864,catapult,Area,26742.045,FF,932,catapult_asic_area
Throughput,0.042108594612601136,catapult,Area,24981.123,FF,909,catapult_asic_area
Throughput,0.041388417509303804,catapult,Area,24425.184,FF,902,catapult_asic_area
Throughput,0.04140912605791,catapult,Area,23545.521,FF,919,catapult_asic_area
Throughput,0.045170280665538916,catapult,Area,23502.695,FF,898,catapult_asic_area
Throughput,0.04140919636137391,catapult,Area,26190.893,FF,947,catapult_asic_area
Throughput,0.041407125081359825,catapult,Area,24448.857,FF,925,catapult_asic_area
Throughput,0.04140919636137391,catapult,Area,23916.857,FF,920,catapult_asic_area
Throughput,0.04140919636137391,catapult,Area,23208.234,FF,917,catapult_asic_area
Throughput,0.045170364320218315,catapult,Area,23778.006,FF,910,catapult_asic_area
Throughput,0.031058752817766527,catapult,Area,28936.012,FF,1079,catapult_asic_area
Throughput,0.031058752817766527,catapult,Area,27116.307,FF,1059,catapult_asic_area
Throughput,0.03105719885061034,catapult,Area,26411.406,FF,1054,catapult_asic_area
Throughput,0.031583387327765916,catapult,Area,26162.164,FF,1050,catapult_asic_area
Throughput,0.033688509038222715,catapult,Area,25142.852,FF,1037,catapult_asic_area
Throughput,0.03105719885061034,catapult,Area,29107.316,FF,1079,catapult_asic_area
Throughput,0.031058752817766527,catapult,Area,27719.859,FF,1059,catapult_asic_area
Throughput,0.031058752817766527,catapult,Area,27028.260,FF,1054,catapult_asic_area
Throughput,0.03105719885061034,catapult,Area,25971.441,FF,1049,catapult_asic_area
Throughput,0.03312890699552982,catapult,Area,25271.596,FF,1037,catapult_asic_area
Throughput,0.031057277943879004,catapult,Area,29014.482,FF,1079,catapult_asic_area
Throughput,0.031058831918950362,catapult,Area,26947.131,FF,1059,catapult_asic_area
Throughput,0.031057277943879004,catapult,Area,26676.873,FF,1054,catapult_asic_area
Throughput,0.031058831918950362,catapult,Area,25460.723,FF,1061,catapult_asic_area
Throughput,0.03312899699278155,catapult,Area,25356.717,FF,1038,catapult_asic_area
Throughput,0.031057317490664402,catapult,Area,28980.699,FF,1079,catapult_asic_area
Throughput,0.031058871469693376,catapult,Area,27187.594,FF,1058,catapult_asic_area
Throughput,0.031058871469693376,catapult,Area,26828.760,FF,1054,catapult_asic_area
Throughput,0.031058871469693376,catapult,Area,26076.246,FF,1059,catapult_asic_area
Throughput,0.03368864636357508,catapult,Area,25181.953,FF,1037,catapult_asic_area
Throughput,0.28470877566400493,catapult,Area,12910.044,FF,411,catapult_asic_area
Throughput,0.31564281606419925,catapult,Area,8726.662,FF,345,catapult_asic_area
Throughput,0.29901802480653533,catapult,Area,6810.930,FF,313,catapult_asic_area
Throughput,0.31412411986348165,catapult,Area,5636.008,FF,291,catapult_asic_area
Throughput,0.2971556263446292,catapult,Area,5154.548,FF,285,catapult_asic_area
Throughput,0.29423057967837657,catapult,Area,5159.868,FF,294,catapult_asic_area
Throughput,0.3140048683314786,catapult,Area,4740.386,FF,250,catapult_asic_area
Throughput,0.2955986834034641,catapult,Area,8708.840,FF,343,catapult_asic_area
Throughput,0.29167214767244165,catapult,Area,6799.492,FF,311,catapult_asic_area
Throughput,0.28599063437870537,catapult,Area,5645.584,FF,289,catapult_asic_area
Throughput,0.290103468303005,catapult,Area,5177.690,FF,283,catapult_asic_area
Throughput,0.2861226235727846,catapult,Area,5051.606,FF,292,catapult_asic_area
Throughput,0.3003577561233185,catapult,Area,4643.030,FF,249,catapult_asic_area
Throughput,0.2998617637269219,catapult,Area,10646.916,FF,346,catapult_asic_area
Throughput,0.2961045083095808,catapult,Area,7663.992,FF,314,catapult_asic_area
Throughput,0.30106235874530457,catapult,Area,6524.714,FF,292,catapult_asic_area
Throughput,0.28025248506884826,catapult,Area,5562.326,FF,286,catapult_asic_area
Throughput,0.27172096647887123,catapult,Area,5359.368,FF,295,catapult_asic_area
Throughput,0.26898163016854926,catapult,Area,4840.668,FF,251,catapult_asic_area
Throughput,0.2905287623474724,catapult,Area,9968.882,FF,344,catapult_asic_area
Throughput,0.2740371704017933,catapult,Area,7496.146,FF,312,catapult_asic_area
Throughput,0.2937966310340319,catapult,Area,6318.564,FF,290,catapult_asic_area
Throughput,0.3120088785246473,catapult,Area,5249.776,FF,284,catapult_asic_area
Throughput,0.28339498118824114,catapult,Area,5130.874,FF,293,catapult_asic_area
Throughput,0.3205123068713031,catapult,Area,4909.030,FF,260,catapult_asic_area
Throughput,0.14047617208050128,catapult,Area,12925.472,FF,445,catapult_asic_area
Throughput,0.15094950256100925,catapult,Area,9529.716,FF,413,catapult_asic_area
Throughput,0.1413400392586093,catapult,Area,8220.996,FF,391,catapult_asic_area
Throughput,0.155235391185424,catapult,Area,7112.042,FF,387,catapult_asic_area
Throughput,0.15364037029787486,catapult,Area,6988.884,FF,395,catapult_asic_area
Throughput,0.14713773695980772,catapult,Area,6493.060,FF,357,catapult_asic_area
Throughput,0.1434893157855466,catapult,Area,12703.894,FF,443,catapult_asic_area
Throughput,0.14266466783956044,catapult,Area,9113.160,FF,411,catapult_asic_area
Throughput,0.13284626578446118,catapult,Area,7957.390,FF,389,catapult_asic_area
Throughput,0.1484845812126023,catapult,Area,7230.146,FF,385,catapult_asic_area
Throughput,0.14704212992289697,catapult,Area,7165.774,FF,393,catapult_asic_area
Throughput,0.14511662950955367,catapult,Area,6524.448,FF,356,catapult_asic_area
Throughput,0.1405671434423038,catapult,Area,13166.202,FF,445,catapult_asic_area
Throughput,0.14868325367132407,catapult,Area,9529.184,FF,413,catapult_asic_area
Throughput,0.13614212693483488,catapult,Area,8564.668,FF,391,catapult_asic_area
Throughput,0.1455962238163391,catapult,Area,7753.634,FF,387,catapult_asic_area
Throughput,0.1466455418875393,catapult,Area,7178.276,FF,395,catapult_asic_area
Throughput,0.14390814515784348,catapult,Area,6739.642,FF,357,catapult_asic_area
Throughput,0.1452909320151765,catapult,Area,13220.998,FF,443,catapult_asic_area
Throughput,0.14602594764268853,catapult,Area,9511.096,FF,411,catapult_asic_area
Throughput,0.1395099990304055,catapult,Area,8366.498,FF,389,catapult_asic_area
Throughput,0.15333173766105007,catapult,Area,7603.344,FF,385,catapult_asic_area
Throughput,0.15179410768668664,catapult,Area,7076.664,FF,393,catapult_asic_area
Throughput,0.15083490892965287,catapult,Area,6638.828,FF,356,catapult_asic_area
Throughput,0.09325563149776099,catapult,Area,9963.030,FF,438,catapult_asic_area
Throughput,0.08918530119213992,catapult,Area,8680.378,FF,416,catapult_asic_area
Throughput,0.08885016601209268,catapult,Area,7743.260,FF,411,catapult_asic_area
Throughput,0.08472923333092137,catapult,Area,7423.262,FF,408,catapult_asic_area
Throughput,0.0953069704087106,catapult,Area,7108.850,FF,357,catapult_asic_area
Throughput,0.08991570223084454,catapult,Area,10416.826,FF,436,catapult_asic_area
Throughput,0.09105336911123717,catapult,Area,8858.332,FF,414,catapult_asic_area
Throughput,0.0977307601606029,catapult,Area,7681.282,FF,409,catapult_asic_area
Throughput,0.088483281526372,catapult,Area,7485.240,FF,406,catapult_asic_area
Throughput,0.09851019097776684,catapult,Area,7131.194,FF,356,catapult_asic_area
Throughput,0.08936349243966982,catapult,Area,10335.696,FF,438,catapult_asic_area
Throughput,0.08621682635172465,catapult,Area,9003.302,FF,416,catapult_asic_area
Throughput,0.08621682635172465,catapult,Area,7988.778,FF,411,catapult_asic_area
Throughput,0.08838053192530183,catapult,Area,7643.510,FF,408,catapult_asic_area
Throughput,0.09084470678780747,catapult,Area,7218.176,FF,358,catapult_asic_area
Throughput,0.08758609055806178,catapult,Area,10226.370,FF,436,catapult_asic_area
Throughput,0.08704258793629771,catapult,Area,8573.446,FF,414,catapult_asic_area
Throughput,0.09017225244695933,catapult,Area,7751.506,FF,409,catapult_asic_area
Throughput,0.0922529224572673,catapult,Area,7623.294,FF,406,catapult_asic_area
Throughput,0.09287407844534737,catapult,Area,7091.294,FF,356,catapult_asic_area
Throughput,0.0725222010400989,catapult,Area,12654.684,FF,600,catapult_asic_area
Throughput,0.07366693059072332,catapult,Area,10402.462,FF,581,catapult_asic_area
Throughput,0.070384116388301,catapult,Area,9684.528,FF,576,catapult_asic_area
Throughput,0.06917614189576249,catapult,Area,9801.036,FF,571,catapult_asic_area
Throughput,0.07015342765087529,catapult,Area,8891.582,FF,528,catapult_asic_area
Throughput,0.07265174133509925,catapult,Area,12419.274,FF,598,catapult_asic_area
Throughput,0.07475149985146877,catapult,Area,10371.340,FF,579,catapult_asic_area
Throughput,0.07696670520389597,catapult,Area,9678.144,FF,574,catapult_asic_area
