Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.501487914642745,catapult,Area,29530.521,FF,532,catapult_asic_latency
Throughput,0.5064242447568632,catapult,Area,27220.047,FF,500,catapult_asic_latency
Throughput,0.504212697084138,catapult,Area,26251.539,FF,478,catapult_asic_latency
Throughput,0.5036499511963197,catapult,Area,25665.275,FF,473,catapult_asic_latency
Throughput,0.5021471813474416,catapult,Area,25603.830,FF,480,catapult_asic_latency
Throughput,0.5007293122432823,catapult,Area,25381.721,FF,470,catapult_asic_latency
Throughput,0.3841673863402371,catapult,Area,29684.270,FF,540,catapult_asic_latency
Throughput,0.38551957629856487,catapult,Area,27716.402,FF,507,catapult_asic_latency
Throughput,0.37467819826246734,catapult,Area,26406.352,FF,484,catapult_asic_latency
Throughput,0.38504129952978755,catapult,Area,25914.783,FF,477,catapult_asic_latency
Throughput,0.38484229355231375,catapult,Area,25686.289,FF,483,catapult_asic_latency
Throughput,0.38547974882139563,catapult,Area,25615.002,FF,473,catapult_asic_latency
Throughput,0.38607921882275176,catapult,Area,29595.957,FF,545,catapult_asic_latency
Throughput,0.3769728402377794,catapult,Area,27598.299,FF,513,catapult_asic_latency
Throughput,0.3757367257850831,catapult,Area,26444.656,FF,491,catapult_asic_latency
Throughput,0.3856394055599947,catapult,Area,25966.920,FF,485,catapult_asic_latency
Throughput,0.3757178088738535,catapult,Area,25720.604,FF,483,catapult_asic_latency
Throughput,0.3760591706541474,catapult,Area,25674.586,FF,473,catapult_asic_latency
Throughput,0.3860030656363473,catapult,Area,29978.199,FF,540,catapult_asic_latency
Throughput,0.38582301063868374,catapult,Area,27748.854,FF,507,catapult_asic_latency
Throughput,0.38338031020067664,catapult,Area,26431.355,FF,484,catapult_asic_latency
Throughput,0.3848461442842074,catapult,Area,25857.859,FF,477,catapult_asic_latency
Throughput,0.3851247862076031,catapult,Area,25765.824,FF,483,catapult_asic_latency
Throughput,0.38516468871760184,catapult,Area,25703.580,FF,473,catapult_asic_latency
Throughput,0.3750045938062741,catapult,Area,29547.279,FF,544,catapult_asic_latency
Throughput,0.3821429199234797,catapult,Area,27655.223,FF,512,catapult_asic_latency
Throughput,0.37525029194472714,catapult,Area,26478.703,FF,490,catapult_asic_latency
Throughput,0.3754015858464593,catapult,Area,25929.414,FF,484,catapult_asic_latency
Throughput,0.38524629951667,catapult,Area,25786.572,FF,493,catapult_asic_latency
Throughput,0.3769594825100224,catapult,Area,25442.900,FF,473,catapult_asic_latency
Throughput,0.3042180440240016,catapult,Area,31538.822,FF,676,catapult_asic_latency
Throughput,0.30470024503993703,catapult,Area,29513.232,FF,644,catapult_asic_latency
Throughput,0.30762614440771047,catapult,Area,28202.650,FF,624,catapult_asic_latency
Throughput,0.3057477519896535,catapult,Area,27787.424,FF,618,catapult_asic_latency
Throughput,0.30592041663913383,catapult,Area,27473.277,FF,624,catapult_asic_latency
Throughput,0.2998097107765701,catapult,Area,27001.660,FF,592,catapult_asic_latency
Throughput,0.30688157378691244,catapult,Area,29671.502,FF,644,catapult_asic_latency
Throughput,0.30768965682757193,catapult,Area,28459.871,FF,624,catapult_asic_latency
Throughput,0.30688157378691244,catapult,Area,27961.920,FF,618,catapult_asic_latency
Throughput,0.30670772869738466,catapult,Area,27566.910,FF,624,catapult_asic_latency
Throughput,0.30735639079996263,catapult,Area,27018.684,FF,592,catapult_asic_latency
Throughput,0.30535852296861005,catapult,Area,29415.344,FF,644,catapult_asic_latency
Throughput,0.3059857545272122,catapult,Area,28381.402,FF,624,catapult_asic_latency
Throughput,0.30409629878312827,catapult,Area,27753.377,FF,618,catapult_asic_latency
Throughput,0.3072004089451844,catapult,Area,27905.527,FF,624,catapult_asic_latency
Throughput,0.3082014564984431,catapult,Area,27290.270,FF,592,catapult_asic_latency
Throughput,0.3045482453148298,catapult,Area,29551.004,FF,644,catapult_asic_latency
Throughput,0.30759813534010355,catapult,Area,28040.922,FF,624,catapult_asic_latency
Throughput,0.30548501397441197,catapult,Area,27807.107,FF,618,catapult_asic_latency
Throughput,0.30799565972516313,catapult,Area,27646.977,FF,626,catapult_asic_latency
Throughput,0.30097944731746046,catapult,Area,26919.998,FF,592,catapult_asic_latency
Throughput,0.5133910350630675,catapult,Area,27187.594,FF,501,catapult_asic_latency
Throughput,0.5121990446463419,catapult,Area,24099.334,FF,434,catapult_asic_latency
Throughput,0.5115654721953934,catapult,Area,22564.779,FF,401,catapult_asic_latency
Throughput,0.5100149077357531,catapult,Area,21741.510,FF,378,catapult_asic_latency
Throughput,0.5161671287222748,catapult,Area,21598.402,FF,370,catapult_asic_latency
Throughput,0.5139226793050532,catapult,Area,21801.627,FF,388,catapult_asic_latency
Throughput,0.5121725488830285,catapult,Area,21574.463,FF,366,catapult_asic_latency
Throughput,0.5119085280889328,catapult,Area,27106.197,FF,506,catapult_asic_latency
Throughput,0.5133644158374976,catapult,Area,23990.807,FF,440,catapult_asic_latency
Throughput,0.5099888975417005,catapult,Area,22528.604,FF,408,catapult_asic_latency
Throughput,0.49836560998206375,catapult,Area,21671.553,FF,386,catapult_asic_latency
Throughput,0.5089690526457229,catapult,Area,21509.293,FF,379,catapult_asic_latency
Throughput,0.5128341883988701,catapult,Area,21761.992,FF,388,catapult_asic_latency
Throughput,0.49774100246033376,catapult,Area,21449.441,FF,366,catapult_asic_latency
Throughput,0.5129736157150493,catapult,Area,24168.494,FF,434,catapult_asic_latency
Throughput,0.5167921265685933,catapult,Area,22932.393,FF,401,catapult_asic_latency
Throughput,0.5121004208441259,catapult,Area,21806.414,FF,378,catapult_asic_latency
Throughput,0.517195990903557,catapult,Area,21680.064,FF,370,catapult_asic_latency
Throughput,0.5096554219692067,catapult,Area,21474.445,FF,388,catapult_asic_latency
Throughput,0.510048204655822,catapult,Area,21248.879,FF,366,catapult_asic_latency
Throughput,0.5086664038556914,catapult,Area,24105.984,FF,450,catapult_asic_latency
Throughput,0.5109702763480546,catapult,Area,22637.664,FF,418,catapult_asic_latency
Throughput,0.5000325021126373,catapult,Area,21998.732,FF,396,catapult_asic_latency
Throughput,0.499001996007984,catapult,Area,21608.510,FF,389,catapult_asic_latency
Throughput,0.4995796037634331,catapult,Area,21739.914,FF,388,catapult_asic_latency
Throughput,0.5104449804116739,catapult,Area,21524.986,FF,366,catapult_asic_latency
Throughput,0.3409267958574667,catapult,Area,25998.574,FF,466,catapult_asic_latency
Throughput,0.33971960902349635,catapult,Area,24084.703,FF,449,catapult_asic_latency
Throughput,0.33193478145413985,catapult,Area,22710.016,FF,437,catapult_asic_latency
Throughput,0.33235145634746416,catapult,Area,22632.609,FF,432,catapult_asic_latency
Throughput,0.3345517708828888,catapult,Area,22674.105,FF,451,catapult_asic_latency
Throughput,0.3336747938723961,catapult,Area,22383.367,FF,428,catapult_asic_latency
Throughput,0.3394408933269654,catapult,Area,25972.771,FF,472,catapult_asic_latency
Throughput,0.3401909015263005,catapult,Area,24056.242,FF,456,catapult_asic_latency
Throughput,0.34182459817663924,catapult,Area,22803.383,FF,445,catapult_asic_latency
Throughput,0.33211800285488635,catapult,Area,22691.928,FF,441,catapult_asic_latency
Throughput,0.33320460528749063,catapult,Area,22645.111,FF,451,catapult_asic_latency
Throughput,0.33243487268409244,catapult,Area,22395.869,FF,428,catapult_asic_latency
Throughput,0.3336947247202053,catapult,Area,26276.277,FF,466,catapult_asic_latency
Throughput,0.3356234036911862,catapult,Area,24214.777,FF,449,catapult_asic_latency
Throughput,0.33305667425591806,catapult,Area,22916.965,FF,437,catapult_asic_latency
Throughput,0.34182763614909295,catapult,Area,22683.416,FF,432,catapult_asic_latency
Throughput,0.3413166151904325,catapult,Area,22621.971,FF,451,catapult_asic_latency
Throughput,0.33250462098297007,catapult,Area,22299.578,FF,428,catapult_asic_latency
Throughput,0.3384043221000018,catapult,Area,26044.592,FF,482,catapult_asic_latency
Throughput,0.3389761564171576,catapult,Area,24120.348,FF,466,catapult_asic_latency
Throughput,0.3399334818162782,catapult,Area,22826.523,FF,455,catapult_asic_latency
Throughput,0.33593142698967143,catapult,Area,22851.262,FF,451,catapult_asic_latency
Throughput,0.33332655569336755,catapult,Area,22645.910,FF,451,catapult_asic_latency
Throughput,0.33423532305849385,catapult,Area,22413.160,FF,428,catapult_asic_latency
Throughput,0.25234472409006387,catapult,Area,24256.539,FF,461,catapult_asic_latency
Throughput,0.2508784508958117,catapult,Area,23235.633,FF,449,catapult_asic_latency
Throughput,0.24978050538089652,catapult,Area,22694.057,FF,444,catapult_asic_latency
Throughput,0.25150114747398533,catapult,Area,22682.086,FF,454,catapult_asic_latency
Throughput,0.2505620105897528,catapult,Area,22341.605,FF,431,catapult_asic_latency
Throughput,0.25768785960340806,catapult,Area,24344.586,FF,468,catapult_asic_latency
Throughput,0.25885658387483973,catapult,Area,23445.771,FF,457,catapult_asic_latency
Throughput,0.2513483582679283,catapult,Area,22747.787,FF,453,catapult_asic_latency
Throughput,0.25153935798603505,catapult,Area,22607.340,FF,454,catapult_asic_latency
Throughput,0.24899139809417004,catapult,Area,22367.408,FF,442,catapult_asic_latency
Throughput,0.24883086816592243,catapult,Area,24244.836,FF,461,catapult_asic_latency
Throughput,0.24915554955367522,catapult,Area,23155.832,FF,449,catapult_asic_latency
Throughput,0.24864395801398123,catapult,Area,22671.979,FF,444,catapult_asic_latency
Throughput,0.24873116016918692,catapult,Area,22480.725,FF,443,catapult_asic_latency
Throughput,0.25530465632291344,catapult,Area,22401.455,FF,431,catapult_asic_latency
Throughput,0.2511348154473025,catapult,Area,24294.312,FF,478,catapult_asic_latency
Throughput,0.2589132169501162,catapult,Area,23331.393,FF,467,catapult_asic_latency
Throughput,0.2573432245775132,catapult,Area,22860.307,FF,463,catapult_asic_latency
Throughput,0.24964494248055702,catapult,Area,22475.139,FF,453,catapult_asic_latency
Throughput,0.2580922901896798,catapult,Area,22412.361,FF,431,catapult_asic_latency
Throughput,0.20011971161148598,catapult,Area,27034.111,FF,590,catapult_asic_latency
Throughput,0.2046664775548414,catapult,Area,25425.344,FF,568,catapult_asic_latency
Throughput,0.20326318720742803,catapult,Area,24932.713,FF,559,catapult_asic_latency
Throughput,0.20539663219358056,catapult,Area,24553.928,FF,567,catapult_asic_latency
Throughput,0.20335685223115005,catapult,Area,24359.748,FF,555,catapult_asic_latency
Throughput,0.1995567445589856,catapult,Area,27553.877,FF,598,catapult_asic_latency
Throughput,0.20335685223115005,catapult,Area,25717.943,FF,577,catapult_asic_latency
Throughput,0.20509968049571772,catapult,Area,25165.729,FF,569,catapult_asic_latency
Throughput,0.20547099396798804,catapult,Area,24912.762,FF,568,catapult_asic_latency
Throughput,0.20461375368637255,catapult,Area,24307.346,FF,556,catapult_asic_latency
Throughput,0.2002014426916363,catapult,Area,27089.973,FF,591,catapult_asic_latency
Throughput,0.20464649875421445,catapult,Area,25796.414,FF,569,catapult_asic_latency
Throughput,0.20573811841792325,catapult,Area,24909.836,FF,560,catapult_asic_latency
Throughput,0.2056848833540458,catapult,Area,24774.176,FF,568,catapult_asic_latency
Throughput,0.20090003214400515,catapult,Area,24641.176,FF,556,catapult_asic_latency
Throughput,0.20751193193608633,catapult,Area,28108.221,FF,608,catapult_asic_latency
Throughput,0.20444692506713527,catapult,Area,28400.820,FF,587,catapult_asic_latency
Throughput,0.20397456681921244,catapult,Area,25158.014,FF,579,catapult_asic_latency
Throughput,0.20602677771235284,catapult,Area,24718.582,FF,578,catapult_asic_latency
Throughput,0.20558961147469634,catapult,Area,24528.924,FF,556,catapult_asic_latency
Throughput,0.38226767299905806,catapult,Area,27433.111,FF,638,catapult_asic_latency
Throughput,0.3842205241382702,catapult,Area,25870.895,FF,605,catapult_asic_latency
Throughput,0.38394304128193973,catapult,Area,25094.174,FF,582,catapult_asic_latency
Throughput,0.3845380333109917,catapult,Area,24731.883,FF,574,catapult_asic_latency
Throughput,0.3833106541196313,catapult,Area,25171.049,FF,605,catapult_asic_latency
Throughput,0.3828179073029407,catapult,Area,24092.949,FF,574,catapult_asic_latency
Throughput,0.3827786360525417,catapult,Area,27513.711,FF,642,catapult_asic_latency
Throughput,0.38366610613048563,catapult,Area,25916.912,FF,610,catapult_asic_latency
Throughput,0.38213021545647935,catapult,Area,25156.684,FF,588,catapult_asic_latency
Throughput,0.38431960633374085,catapult,Area,24927.127,FF,581,catapult_asic_latency
Throughput,0.3838244110790149,catapult,Area,24948.938,FF,605,catapult_asic_latency
Throughput,0.3818951163252524,catapult,Area,27228.559,FF,574,catapult_asic_latency
Throughput,0.381019585549756,catapult,Area,27476.471,FF,638,catapult_asic_latency
Throughput,0.38262514520624263,catapult,Area,26014.533,FF,605,catapult_asic_latency
Throughput,0.382743035129304,catapult,Area,25021.023,FF,582,catapult_asic_latency
Throughput,0.38501906229377414,catapult,Area,24871.000,FF,574,catapult_asic_latency
Throughput,0.38140992756644065,catapult,Area,24914.357,FF,605,catapult_asic_latency
Throughput,0.3860371892786663,catapult,Area,24653.943,FF,574,catapult_asic_latency
Throughput,0.38098256928549007,catapult,Area,27535.521,FF,652,catapult_asic_latency
Throughput,0.38194004152452127,catapult,Area,26140.086,FF,620,catapult_asic_latency
Throughput,0.38460340274014543,catapult,Area,25213.607,FF,598,catapult_asic_latency
Throughput,0.3853797705680074,catapult,Area,24904.781,FF,591,catapult_asic_latency
Throughput,0.38188126165931224,catapult,Area,27847.807,FF,615,catapult_asic_latency
Throughput,0.3814118187317447,catapult,Area,27351.982,FF,584,catapult_asic_latency
Throughput,0.25279694540394926,catapult,Area,28415.982,FF,700,catapult_asic_latency
Throughput,0.25112195009252586,catapult,Area,26897.121,FF,677,catapult_asic_latency
Throughput,0.25283561462694487,catapult,Area,25954.949,FF,649,catapult_asic_latency
Throughput,0.25132536430868185,catapult,Area,25678.842,FF,655,catapult_asic_latency
Throughput,0.2520654240849521,catapult,Area,28714.967,FF,646,catapult_asic_latency
Throughput,0.25624133423837775,catapult,Area,28310.912,FF,700,catapult_asic_latency
Throughput,0.25085554282881767,catapult,Area,29174.348,FF,677,catapult_asic_latency
Throughput,0.2551221512103888,catapult,Area,26003.895,FF,649,catapult_asic_latency
Throughput,0.25362345489420984,catapult,Area,25693.473,FF,655,catapult_asic_latency
Throughput,0.2553452050128349,catapult,Area,25737.895,FF,646,catapult_asic_latency
Throughput,0.2537677532748094,catapult,Area,27974.953,FF,700,catapult_asic_latency
Throughput,0.2494581768399037,catapult,Area,26919.998,FF,677,catapult_asic_latency
Throughput,0.2504775354212807,catapult,Area,28807.268,FF,649,catapult_asic_latency
Throughput,0.25146705882116266,catapult,Area,28466.521,FF,655,catapult_asic_latency
Throughput,0.2556230031050526,catapult,Area,26316.178,FF,646,catapult_asic_latency
Throughput,0.2522216311828665,catapult,Area,28310.646,FF,705,catapult_asic_latency
Throughput,0.2512770528016009,catapult,Area,27314.477,FF,683,catapult_asic_latency
Throughput,0.2533542198552182,catapult,Area,26492.535,FF,656,catapult_asic_latency
Throughput,0.2521703673088353,catapult,Area,25801.469,FF,663,catapult_asic_latency
Throughput,0.25490208573631656,catapult,Area,28884.674,FF,646,catapult_asic_latency
Throughput,0.19146044302797754,catapult,Area,28661.500,FF,682,catapult_asic_latency
Throughput,0.19057863102795447,catapult,Area,27675.172,FF,659,catapult_asic_latency
Throughput,0.19322872445467953,catapult,Area,26421.248,FF,652,catapult_asic_latency
Throughput,0.19082276095728146,catapult,Area,26392.254,FF,657,catapult_asic_latency
Throughput,0.19263899433198287,catapult,Area,29063.160,FF,649,catapult_asic_latency
Throughput,0.18788643542606254,catapult,Area,31201.801,FF,687,catapult_asic_latency
Throughput,0.1880951919671315,catapult,Area,26800.830,FF,665,catapult_asic_latency
Throughput,0.18793382173574927,catapult,Area,29015.547,FF,659,catapult_asic_latency
Throughput,0.19151951583866395,catapult,Area,26351.023,FF,657,catapult_asic_latency
Throughput,0.1913915524744918,catapult,Area,29000.117,FF,649,catapult_asic_latency
Throughput,0.19117636937721622,catapult,Area,28099.707,FF,682,catapult_asic_latency
Throughput,0.19153033696889835,catapult,Area,27083.588,FF,659,catapult_asic_latency
Throughput,0.19020971572206938,catapult,Area,26574.996,FF,652,catapult_asic_latency
Throughput,0.19331998265533115,catapult,Area,26211.641,FF,657,catapult_asic_latency
Throughput,0.19203400691821715,catapult,Area,26259.785,FF,649,catapult_asic_latency
Throughput,0.18832491018785033,catapult,Area,32313.148,FF,697,catapult_asic_latency
