Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1.3973935814918015,vivado,FF,13441,FF,13441,None
Throughput,1.3973935814918015,vivado,DSP,42,FF,13441,None
Throughput,1.3973935814918015,vivado,BRAM,4,FF,13441,None
Throughput,1.5164611861759398,vivado,CLB,3689,FF,13457,None
Throughput,1.5164611861759398,vivado,LUT,20546,FF,13457,None
Throughput,1.5164611861759398,vivado,FF,13457,FF,13457,None
Throughput,1.5164611861759398,vivado,DSP,42,FF,13457,None
Throughput,1.5164611861759398,vivado,BRAM,4,FF,13457,None
Throughput,1.4986459733630664,vivado,CLB,4119,FF,13509,None
Throughput,1.4986459733630664,vivado,LUT,23590,FF,13509,None
Throughput,1.4986459733630664,vivado,FF,13509,FF,13509,None
Throughput,1.4986459733630664,vivado,DSP,42,FF,13509,None
Throughput,1.4986459733630664,vivado,BRAM,4,FF,13509,None
Throughput,1.4934356038034817,vivado,CLB,4848,FF,13641,None
Throughput,1.4934356038034817,vivado,LUT,29911,FF,13641,None
Throughput,1.4934356038034817,vivado,FF,13641,FF,13641,None
Throughput,1.4934356038034817,vivado,DSP,42,FF,13641,None
Throughput,1.4934356038034817,vivado,BRAM,4,FF,13641,None
Throughput,1.4434909384856338,vivado,CLB,4106,FF,18206,None
Throughput,1.4434909384856338,vivado,LUT,22524,FF,18206,None
Throughput,1.4434909384856338,vivado,FF,18206,FF,18206,None
Throughput,1.4434909384856338,vivado,DSP,30,FF,18206,None
Throughput,1.4434909384856338,vivado,BRAM,4,FF,18206,None
Throughput,1.463822362228699,vivado,CLB,4414,FF,18231,None
Throughput,1.463822362228699,vivado,LUT,23817,FF,18231,None
Throughput,1.463822362228699,vivado,FF,18231,FF,18231,None
Throughput,1.463822362228699,vivado,DSP,48,FF,18231,None
Throughput,1.463822362228699,vivado,BRAM,4,FF,18231,None
Throughput,1.4430056075197908,vivado,CLB,4411,FF,18230,None
Throughput,1.4430056075197908,vivado,LUT,24579,FF,18230,None
Throughput,1.4430056075197908,vivado,FF,18230,FF,18230,None
Throughput,1.4430056075197908,vivado,DSP,48,FF,18230,None
Throughput,1.4430056075197908,vivado,BRAM,4,FF,18230,None
Throughput,1.4591808742244452,vivado,CLB,4748,FF,18223,None
Throughput,1.4591808742244452,vivado,LUT,25631,FF,18223,None
Throughput,1.4591808742244452,vivado,FF,18223,FF,18223,None
Throughput,1.4591808742244452,vivado,DSP,48,FF,18223,None
Throughput,1.4591808742244452,vivado,BRAM,4,FF,18223,None
Throughput,1.4691622836658536,vivado,CLB,5399,FF,18248,None
Throughput,1.4691622836658536,vivado,LUT,28434,FF,18248,None
Throughput,1.4691622836658536,vivado,FF,18248,FF,18248,None
Throughput,1.4691622836658536,vivado,DSP,48,FF,18248,None
Throughput,1.4691622836658536,vivado,BRAM,4,FF,18248,None
Throughput,1.4314670819829827,vivado,CLB,5694,FF,18353,None
Throughput,1.4314670819829827,vivado,LUT,33147,FF,18353,None
Throughput,1.4314670819829827,vivado,FF,18353,FF,18353,None
Throughput,1.4314670819829827,vivado,DSP,48,FF,18353,None
Throughput,1.4314670819829827,vivado,BRAM,4,FF,18353,None
Throughput,1.4271870571260161,vivado,CLB,6884,FF,18555,None
Throughput,1.4271870571260161,vivado,LUT,42957,FF,18555,None
Throughput,1.4271870571260161,vivado,FF,18555,FF,18555,None
Throughput,1.4271870571260161,vivado,DSP,48,FF,18555,None
Throughput,1.4271870571260161,vivado,BRAM,4,FF,18555,None
Throughput,1.4241585715119864,vivado,CLB,5205,FF,22988,None
Throughput,1.4241585715119864,vivado,LUT,27570,FF,22988,None
Throughput,1.4241585715119864,vivado,FF,22988,FF,22988,None
Throughput,1.4241585715119864,vivado,DSP,30,FF,22988,None
Throughput,1.4241585715119864,vivado,BRAM,4,FF,22988,None
Throughput,1.4292166177874583,vivado,CLB,5375,FF,22987,None
Throughput,1.4292166177874583,vivado,LUT,29419,FF,22987,None
Throughput,1.4292166177874583,vivado,FF,22987,FF,22987,None
Throughput,1.4292166177874583,vivado,DSP,57,FF,22987,None
Throughput,1.4292166177874583,vivado,BRAM,4,FF,22987,None
Throughput,1.348957862603246,vivado,CLB,5308,FF,23068,None
Throughput,1.348957862603246,vivado,LUT,30378,FF,23068,None
Throughput,1.348957862603246,vivado,FF,23068,FF,23068,None
Throughput,1.348957862603246,vivado,DSP,57,FF,23068,None
Throughput,1.348957862603246,vivado,BRAM,4,FF,23068,None
Throughput,1.4108929400328174,vivado,CLB,5701,FF,22960,None
Throughput,1.4108929400328174,vivado,LUT,31804,FF,22960,None
Throughput,1.4108929400328174,vivado,FF,22960,FF,22960,None
Throughput,1.4108929400328174,vivado,DSP,57,FF,22960,None
Throughput,1.4108929400328174,vivado,BRAM,4,FF,22960,None
Throughput,1.4418591909151337,vivado,CLB,6254,FF,23020,None
Throughput,1.4418591909151337,vivado,LUT,35231,FF,23020,None
Throughput,1.4418591909151337,vivado,FF,23020,FF,23020,None
Throughput,1.4418591909151337,vivado,DSP,57,FF,23020,None
Throughput,1.4418591909151337,vivado,BRAM,4,FF,23020,None
Throughput,1.4375127579257265,vivado,CLB,7141,FF,23118,None
Throughput,1.4375127579257265,vivado,LUT,42746,FF,23118,None
Throughput,1.4375127579257265,vivado,FF,23118,FF,23118,None
Throughput,1.4375127579257265,vivado,DSP,57,FF,23118,None
Throughput,1.4375127579257265,vivado,BRAM,4,FF,23118,None
Throughput,1.396295070659512,vivado,CLB,6015,FF,27719,None
Throughput,1.396295070659512,vivado,LUT,32902,FF,27719,None
Throughput,1.396295070659512,vivado,FF,27719,FF,27719,None
Throughput,1.396295070659512,vivado,DSP,30,FF,27719,None
Throughput,1.396295070659512,vivado,BRAM,4,FF,27719,None
Throughput,1.4043582855032308,vivado,CLB,6821,FF,27734,None
Throughput,1.4043582855032308,vivado,LUT,36804,FF,27734,None
Throughput,1.4043582855032308,vivado,FF,27734,FF,27734,None
Throughput,1.4043582855032308,vivado,DSP,60,FF,27734,None
Throughput,1.4043582855032308,vivado,BRAM,4,FF,27734,None
Throughput,1.4280063460602017,vivado,CLB,6717,FF,27754,None
Throughput,1.4280063460602017,vivado,LUT,38061,FF,27754,None
Throughput,1.4280063460602017,vivado,FF,27754,FF,27754,None
Throughput,1.4280063460602017,vivado,DSP,60,FF,27754,None
Throughput,1.4280063460602017,vivado,BRAM,4,FF,27754,None
Throughput,1.4665143447100628,vivado,CLB,7583,FF,27798,None
Throughput,1.4665143447100628,vivado,LUT,42954,FF,27798,None
Throughput,1.4665143447100628,vivado,FF,27798,FF,27798,None
Throughput,1.4665143447100628,vivado,DSP,60,FF,27798,None
Throughput,1.4665143447100628,vivado,BRAM,4,FF,27798,None
Throughput,1.4188905411080968,vivado,CLB,8501,FF,27896,None
Throughput,1.4188905411080968,vivado,LUT,50164,FF,27896,None
Throughput,1.4188905411080968,vivado,FF,27896,FF,27896,None
Throughput,1.4188905411080968,vivado,DSP,60,FF,27896,None
Throughput,1.4188905411080968,vivado,BRAM,4,FF,27896,None
Throughput,2.011724329391695,vivado,CLB,2421,FF,9622,None
Throughput,2.011724329391695,vivado,LUT,12277,FF,9622,None
Throughput,2.011724329391695,vivado,FF,9622,FF,9622,None
Throughput,2.011724329391695,vivado,DSP,102,FF,9622,None
Throughput,2.011724329391695,vivado,BRAM,4,FF,9622,None
Throughput,1.9393638498699657,vivado,CLB,2636,FF,9609,None
Throughput,1.9393638498699657,vivado,LUT,13139,FF,9609,None
Throughput,1.9393638498699657,vivado,FF,9609,FF,9609,None
Throughput,1.9393638498699657,vivado,DSP,114,FF,9609,None
Throughput,1.9393638498699657,vivado,BRAM,4,FF,9609,None
Throughput,1.8699068412411695,vivado,CLB,2533,FF,9616,None
Throughput,1.8699068412411695,vivado,LUT,13402,FF,9616,None
Throughput,1.8699068412411695,vivado,FF,9616,FF,9616,None
Throughput,1.8699068412411695,vivado,DSP,114,FF,9616,None
Throughput,1.8699068412411695,vivado,BRAM,4,FF,9616,None
Throughput,2.1613256707133885,vivado,CLB,2656,FF,9628,None
Throughput,2.1613256707133885,vivado,LUT,14498,FF,9628,None
Throughput,2.1613256707133885,vivado,FF,9628,FF,9628,None
Throughput,2.1613256707133885,vivado,DSP,114,FF,9628,None
Throughput,2.1613256707133885,vivado,BRAM,4,FF,9628,None
Throughput,2.122786199342361,vivado,CLB,3039,FF,9646,None
Throughput,2.122786199342361,vivado,LUT,16186,FF,9646,None
Throughput,2.122786199342361,vivado,FF,9646,FF,9646,None
Throughput,2.122786199342361,vivado,DSP,114,FF,9646,None
Throughput,2.122786199342361,vivado,BRAM,4,FF,9646,None
Throughput,2.131909786105491,vivado,CLB,3361,FF,9693,None
Throughput,2.131909786105491,vivado,LUT,19187,FF,9693,None
Throughput,2.131909786105491,vivado,FF,9693,FF,9693,None
Throughput,2.131909786105491,vivado,DSP,114,FF,9693,None
Throughput,2.131909786105491,vivado,BRAM,4,FF,9693,None
Throughput,2.1107422002798844,vivado,CLB,4208,FF,9857,None
Throughput,2.1107422002798844,vivado,LUT,25742,FF,9857,None
Throughput,2.1107422002798844,vivado,FF,9857,FF,9857,None
Throughput,2.1107422002798844,vivado,DSP,114,FF,9857,None
Throughput,2.1107422002798844,vivado,BRAM,4,FF,9857,None
Throughput,1.5692453028564974,vivado,CLB,3287,FF,15039,None
Throughput,1.5692453028564974,vivado,LUT,17703,FF,15039,None
Throughput,1.5692453028564974,vivado,FF,15039,FF,15039,None
Throughput,1.5692453028564974,vivado,DSP,30,FF,15039,None
Throughput,1.5692453028564974,vivado,BRAM,4,FF,15039,None
Throughput,1.635657329789409,vivado,CLB,3551,FF,15008,None
Throughput,1.635657329789409,vivado,LUT,19536,FF,15008,None
Throughput,1.635657329789409,vivado,FF,15008,FF,15008,None
Throughput,1.635657329789409,vivado,DSP,54,FF,15008,None
Throughput,1.635657329789409,vivado,BRAM,4,FF,15008,None
Throughput,1.6698449381990388,vivado,CLB,3767,FF,15027,None
Throughput,1.6698449381990388,vivado,LUT,20179,FF,15027,None
Throughput,1.6698449381990388,vivado,FF,15027,FF,15027,None
Throughput,1.6698449381990388,vivado,DSP,54,FF,15027,None
Throughput,1.6698449381990388,vivado,BRAM,4,FF,15027,None
Throughput,1.6008657481966246,vivado,CLB,4008,FF,14995,None
Throughput,1.6008657481966246,vivado,LUT,22026,FF,14995,None
Throughput,1.6008657481966246,vivado,FF,14995,FF,14995,None
Throughput,1.6008657481966246,vivado,DSP,54,FF,14995,None
Throughput,1.6008657481966246,vivado,BRAM,4,FF,14995,None
Throughput,1.626725142013105,vivado,CLB,4594,FF,15054,None
Throughput,1.626725142013105,vivado,LUT,25486,FF,15054,None
Throughput,1.626725142013105,vivado,FF,15054,FF,15054,None
Throughput,1.626725142013105,vivado,DSP,54,FF,15054,None
Throughput,1.626725142013105,vivado,BRAM,4,FF,15054,None
Throughput,1.7175756076782502,vivado,CLB,5778,FF,15177,None
Throughput,1.7175756076782502,vivado,LUT,31594,FF,15177,None
Throughput,1.7175756076782502,vivado,FF,15177,FF,15177,None
Throughput,1.7175756076782502,vivado,DSP,54,FF,15177,None
Throughput,1.7175756076782502,vivado,BRAM,4,FF,15177,None
Throughput,1.5955095977879856,vivado,CLB,7254,FF,15404,None
Throughput,1.5955095977879856,vivado,LUT,44696,FF,15404,None
Throughput,1.5955095977879856,vivado,FF,15404,FF,15404,None
Throughput,1.5955095977879856,vivado,DSP,54,FF,15404,None
Throughput,1.5955095977879856,vivado,BRAM,4,FF,15404,None
Throughput,1.6085420014444707,vivado,CLB,4406,FF,20556,None
Throughput,1.6085420014444707,vivado,LUT,23916,FF,20556,None
Throughput,1.6085420014444707,vivado,FF,20556,FF,20556,None
Throughput,1.6085420014444707,vivado,DSP,30,FF,20556,None
Throughput,1.6085420014444707,vivado,BRAM,4,FF,20556,None
Throughput,1.6298032338555766,vivado,CLB,5043,FF,20576,None
Throughput,1.6298032338555766,vivado,LUT,26928,FF,20576,None
Throughput,1.6298032338555766,vivado,FF,20576,FF,20576,None
Throughput,1.6298032338555766,vivado,DSP,66,FF,20576,None
Throughput,1.6298032338555766,vivado,BRAM,4,FF,20576,None
Throughput,1.6682014119656752,vivado,CLB,5595,FF,20515,None
Throughput,1.6682014119656752,vivado,LUT,27798,FF,20515,None
Throughput,1.6682014119656752,vivado,FF,20515,FF,20515,None
Throughput,1.6682014119656752,vivado,DSP,66,FF,20515,None
Throughput,1.6682014119656752,vivado,BRAM,4,FF,20515,None
Throughput,1.651064110819423,vivado,CLB,5860,FF,20571,None
Throughput,1.651064110819423,vivado,LUT,30139,FF,20571,None
Throughput,1.651064110819423,vivado,FF,20571,FF,20571,None
Throughput,1.651064110819423,vivado,DSP,66,FF,20571,None
Throughput,1.651064110819423,vivado,BRAM,4,FF,20571,None
Throughput,1.6018761173085918,vivado,CLB,6959,FF,20624,None
Throughput,1.6018761173085918,vivado,LUT,36016,FF,20624,None
Throughput,1.6018761173085918,vivado,FF,20624,FF,20624,None
Throughput,1.6018761173085918,vivado,DSP,66,FF,20624,None
Throughput,1.6018761173085918,vivado,BRAM,4,FF,20624,None
Throughput,1.570911741465629,vivado,CLB,7668,FF,20823,None
Throughput,1.570911741465629,vivado,LUT,45408,FF,20823,None
Throughput,1.570911741465629,vivado,FF,20823,FF,20823,None
Throughput,1.570911741465629,vivado,DSP,66,FF,20823,None
Throughput,1.570911741465629,vivado,BRAM,4,FF,20823,None
Throughput,1.6264684977449015,vivado,CLB,10228,FF,21168,None
Throughput,1.6264684977449015,vivado,LUT,64900,FF,21168,None
Throughput,1.6264684977449015,vivado,FF,21168,FF,21168,None
Throughput,1.6264684977449015,vivado,DSP,66,FF,21168,None
Throughput,1.6264684977449015,vivado,BRAM,4,FF,21168,None
Throughput,1.6421574664794607,vivado,CLB,5484,FF,26145,None
Throughput,1.6421574664794607,vivado,LUT,29533,FF,26145,None
Throughput,1.6421574664794607,vivado,FF,26145,FF,26145,None
Throughput,1.6421574664794607,vivado,DSP,30,FF,26145,None
Throughput,1.6421574664794607,vivado,BRAM,4,FF,26145,None
Throughput,1.5792125098898184,vivado,CLB,6615,FF,26001,None
Throughput,1.5792125098898184,vivado,LUT,32963,FF,26001,None
Throughput,1.5792125098898184,vivado,FF,26001,FF,26001,None
Throughput,1.5792125098898184,vivado,DSP,84,FF,26001,None
Throughput,1.5792125098898184,vivado,BRAM,4,FF,26001,None
Throughput,1.6132492938001217,vivado,CLB,6324,FF,26054,None
Throughput,1.6132492938001217,vivado,LUT,35182,FF,26054,None
Throughput,1.6132492938001217,vivado,FF,26054,FF,26054,None
Throughput,1.6132492938001217,vivado,DSP,84,FF,26054,None
Throughput,1.6132492938001217,vivado,BRAM,4,FF,26054,None
Throughput,1.579387103040794,vivado,CLB,6858,FF,26033,None
Throughput,1.579387103040794,vivado,LUT,37691,FF,26033,None
Throughput,1.579387103040794,vivado,FF,26033,FF,26033,None
Throughput,1.579387103040794,vivado,DSP,84,FF,26033,None
Throughput,1.579387103040794,vivado,BRAM,4,FF,26033,None
Throughput,1.565038296487115,vivado,CLB,7985,FF,26157,None
Throughput,1.565038296487115,vivado,LUT,44865,FF,26157,None
Throughput,1.565038296487115,vivado,FF,26157,FF,26157,None
Throughput,1.565038296487115,vivado,DSP,84,FF,26157,None
Throughput,1.565038296487115,vivado,BRAM,4,FF,26157,None
Throughput,1.6305446671406119,vivado,CLB,9662,FF,26343,None
Throughput,1.6305446671406119,vivado,LUT,57799,FF,26343,None
Throughput,1.6305446671406119,vivado,FF,26343,FF,26343,None
Throughput,1.6305446671406119,vivado,DSP,84,FF,26343,None
Throughput,1.6305446671406119,vivado,BRAM,4,FF,26343,None
Throughput,1.5947895037334023,vivado,CLB,6828,FF,31609,None
Throughput,1.5947895037334023,vivado,LUT,35533,FF,31609,None
Throughput,1.5947895037334023,vivado,FF,31609,FF,31609,None
Throughput,1.5947895037334023,vivado,DSP,30,FF,31609,None
Throughput,1.5947895037334023,vivado,BRAM,4,FF,31609,None
Throughput,1.5834911546184103,vivado,CLB,7602,FF,31688,None
Throughput,1.5834911546184103,vivado,LUT,40316,FF,31688,None
Throughput,1.5834911546184103,vivado,FF,31688,FF,31688,None
Throughput,1.5834911546184103,vivado,DSP,90,FF,31688,None
Throughput,1.5834911546184103,vivado,BRAM,4,FF,31688,None
Throughput,1.5594955343845371,vivado,CLB,7906,FF,31634,None
Throughput,1.5594955343845371,vivado,LUT,42231,FF,31634,None
Throughput,1.5594955343845371,vivado,FF,31634,FF,31634,None
Throughput,1.5594955343845371,vivado,DSP,90,FF,31634,None
Throughput,1.5594955343845371,vivado,BRAM,4,FF,31634,None
Throughput,1.5721787252774897,vivado,CLB,8392,FF,31789,None
Throughput,1.5721787252774897,vivado,LUT,46424,FF,31789,None
Throughput,1.5721787252774897,vivado,FF,31789,FF,31789,None
Throughput,1.5721787252774897,vivado,DSP,90,FF,31789,None
Throughput,1.5721787252774897,vivado,BRAM,4,FF,31789,None
Throughput,1.60660894656258,vivado,CLB,10029,FF,31865,None
Throughput,1.60660894656258,vivado,LUT,54823,FF,31865,None
Throughput,1.60660894656258,vivado,FF,31865,FF,31865,None
Throughput,1.60660894656258,vivado,DSP,90,FF,31865,None
Throughput,1.60660894656258,vivado,BRAM,4,FF,31865,None
Throughput,1.473539648531323,vivado,CLB,2660,FF,11562,None
Throughput,1.473539648531323,vivado,LUT,14038,FF,11562,None
Throughput,1.473539648531323,vivado,FF,11562,FF,11562,None
Throughput,1.473539648531323,vivado,DSP,102,FF,11562,None
Throughput,1.473539648531323,vivado,BRAM,4,FF,11562,None
Throughput,2.0716887163402373,vivado,CLB,2837,FF,10374,None
Throughput,2.0716887163402373,vivado,LUT,14141,FF,10374,None
Throughput,2.0716887163402373,vivado,FF,10374,FF,10374,None
Throughput,2.0716887163402373,vivado,DSP,120,FF,10374,None
Throughput,2.0716887163402373,vivado,BRAM,4,FF,10374,None
Throughput,1.9946901348610002,vivado,CLB,2951,FF,10380,None
Throughput,1.9946901348610002,vivado,LUT,14615,FF,10380,None
Throughput,1.9946901348610002,vivado,FF,10380,FF,10380,None
Throughput,1.9946901348610002,vivado,DSP,120,FF,10380,None
Throughput,1.9946901348610002,vivado,BRAM,4,FF,10380,None
Throughput,2.0805116394223666,vivado,CLB,2939,FF,10380,None
Throughput,2.0805116394223666,vivado,LUT,15987,FF,10380,None
Throughput,2.0805116394223666,vivado,FF,10380,FF,10380,None
Throughput,2.0805116394223666,vivado,DSP,120,FF,10380,None
Throughput,2.0805116394223666,vivado,BRAM,4,FF,10380,None
Throughput,1.9785329178414206,vivado,CLB,3400,FF,10418,None
Throughput,1.9785329178414206,vivado,LUT,18486,FF,10418,None
Throughput,1.9785329178414206,vivado,FF,10418,FF,10418,None
Throughput,1.9785329178414206,vivado,DSP,120,FF,10418,None
Throughput,1.9785329178414206,vivado,BRAM,4,FF,10418,None
Throughput,2.1021166212259126,vivado,CLB,4168,FF,10506,None
Throughput,2.1021166212259126,vivado,LUT,23520,FF,10506,None
Throughput,2.1021166212259126,vivado,FF,10506,FF,10506,None
Throughput,2.1021166212259126,vivado,DSP,120,FF,10506,None
Throughput,2.1021166212259126,vivado,BRAM,4,FF,10506,None
Throughput,1.9746728460762264,vivado,CLB,5503,FF,10706,None
Throughput,1.9746728460762264,vivado,LUT,33185,FF,10706,None
Throughput,1.9746728460762264,vivado,FF,10706,FF,10706,None
Throughput,1.9746728460762264,vivado,DSP,120,FF,10706,None
Throughput,1.9746728460762264,vivado,BRAM,4,FF,10706,None
Throughput,1.1445890696322207,vivado,CLB,4018,FF,18889,None
Throughput,1.1445890696322207,vivado,LUT,21418,FF,18889,None
Throughput,1.1445890696322207,vivado,FF,18889,FF,18889,None
Throughput,1.1445890696322207,vivado,DSP,30,FF,18889,None
Throughput,1.1445890696322207,vivado,BRAM,4,FF,18889,None
Throughput,1.524341446386625,vivado,CLB,4058,FF,16496,None
Throughput,1.524341446386625,vivado,LUT,21927,FF,16496,None
Throughput,1.524341446386625,vivado,FF,16496,FF,16496,None
Throughput,1.524341446386625,vivado,DSP,66,FF,16496,None
Throughput,1.524341446386625,vivado,BRAM,4,FF,16496,None
Throughput,1.5341140951334833,vivado,CLB,4182,FF,16515,None
Throughput,1.5341140951334833,vivado,LUT,22812,FF,16515,None
Throughput,1.5341140951334833,vivado,FF,16515,FF,16515,None
Throughput,1.5341140951334833,vivado,DSP,66,FF,16515,None
Throughput,1.5341140951334833,vivado,BRAM,4,FF,16515,None
Throughput,1.61799730765248,vivado,CLB,4598,FF,16515,None
Throughput,1.61799730765248,vivado,LUT,25060,FF,16515,None
Throughput,1.61799730765248,vivado,FF,16515,FF,16515,None
Throughput,1.61799730765248,vivado,DSP,66,FF,16515,None
Throughput,1.61799730765248,vivado,BRAM,4,FF,16515,None
Throughput,1.5344577839974465,vivado,CLB,5478,FF,16604,None
Throughput,1.5344577839974465,vivado,LUT,30347,FF,16604,None
Throughput,1.5344577839974465,vivado,FF,16604,FF,16604,None
Throughput,1.5344577839974465,vivado,DSP,66,FF,16604,None
Throughput,1.5344577839974465,vivado,BRAM,4,FF,16604,None
Throughput,1.5994063003812984,vivado,CLB,6847,FF,16760,None
Throughput,1.5994063003812984,vivado,LUT,39818,FF,16760,None
Throughput,1.5994063003812984,vivado,FF,16760,FF,16760,None
