Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.40070781027607166,catapult,Area,2238.922,FF,108,catapult_asic_area
Throughput,0.3895663230821553,catapult,Area,2607.864,FF,141,catapult_asic_area
Throughput,0.3768482522531757,catapult,Area,2603.342,FF,140,catapult_asic_area
Throughput,0.43269906861525476,catapult,Area,2372.720,FF,139,catapult_asic_area
Throughput,0.5058151033354965,catapult,Area,2500.134,FF,139,catapult_asic_area
Throughput,0.4473528343380878,catapult,Area,2494.548,FF,140,catapult_asic_area
Throughput,0.36823691479329207,catapult,Area,2675.694,FF,140,catapult_asic_area
Throughput,0.48391139775871594,catapult,Area,1850.030,FF,109,catapult_asic_area
Throughput,0.5037922965119941,catapult,Area,2213.918,FF,144,catapult_asic_area
Throughput,0.5045309401076365,catapult,Area,2267.916,FF,144,catapult_asic_area
Throughput,0.39769812326255627,catapult,Area,2089.696,FF,140,catapult_asic_area
Throughput,0.47069943111266754,catapult,Area,2309.412,FF,140,catapult_asic_area
Throughput,0.47256008955958817,catapult,Area,2408.896,FF,140,catapult_asic_area
Throughput,0.5224089950470403,catapult,Area,2350.642,FF,140,catapult_asic_area
Throughput,0.3939633779523123,catapult,Area,2240.518,FF,139,catapult_asic_area
Throughput,0.4609900960887756,catapult,Area,2287.600,FF,142,catapult_asic_area
Throughput,0.37149131100398125,catapult,Area,2261.798,FF,113,catapult_asic_area
Throughput,0.421233362861792,catapult,Area,2527.798,FF,145,catapult_asic_area
Throughput,0.31554590546055344,catapult,Area,2419.536,FF,141,catapult_asic_area
Throughput,0.46579352118475514,catapult,Area,2048.998,FF,109,catapult_asic_area
Throughput,0.4724922121471133,catapult,Area,2600.948,FF,144,catapult_asic_area
Throughput,0.3185175936378022,catapult,Area,2594.032,FF,144,catapult_asic_area
Throughput,0.3735441118241653,catapult,Area,2167.368,FF,109,catapult_asic_area
Throughput,0.49340514680776737,catapult,Area,1983.296,FF,105,catapult_asic_area
Throughput,0.5429686375885243,catapult,Area,2383.360,FF,140,catapult_asic_area
Throughput,0.31854519136920917,catapult,Area,2210.992,FF,108,catapult_asic_area
Throughput,0.39068741841958343,catapult,Area,2195.564,FF,105,catapult_asic_area
Throughput,0.40881603605430383,catapult,Area,2228.016,FF,136,catapult_asic_area
Throughput,0.5152344522851678,catapult,Area,1943.662,FF,104,catapult_asic_area
Throughput,0.4429635680183848,catapult,Area,2207.002,FF,136,catapult_asic_area
Throughput,0.45877241676721425,catapult,Area,2211.524,FF,104,catapult_asic_area
Throughput,0.3474694322453718,catapult,Area,2091.824,FF,106,catapult_asic_area
Throughput,0.4084586893050811,catapult,Area,2405.438,FF,141,catapult_asic_area
Throughput,0.3385454664868765,catapult,Area,2536.044,FF,141,catapult_asic_area
Throughput,0.3026110491767164,catapult,Area,2721.446,FF,138,catapult_asic_area
Throughput,0.3732107808651847,catapult,Area,2143.162,FF,106,catapult_asic_area
Throughput,0.41123155626470154,catapult,Area,2466.618,FF,141,catapult_asic_area
Throughput,0.4401681618445511,catapult,Area,2525.138,FF,141,catapult_asic_area
Throughput,0.37753913948259016,catapult,Area,2617.440,FF,138,catapult_asic_area
Throughput,3.2455625046654957,catapult,Area,1664.628,FF,141,catapult_asic_area
Throughput,4.76769410474624,catapult,Area,1786.456,FF,141,catapult_asic_area
Throughput,3.0395598717305736,catapult,Area,1684.844,FF,141,catapult_asic_area
Throughput,4.0747471619386015,catapult,Area,1963.080,FF,144,catapult_asic_area
Throughput,3.207719055134275,catapult,Area,1455.020,FF,113,catapult_asic_area
Throughput,3.8631517136941005,catapult,Area,1686.440,FF,109,catapult_asic_area
Throughput,2.9743757528888626,catapult,Area,1481.886,FF,113,catapult_asic_area
Throughput,5.127521458677305,catapult,Area,1753.206,FF,113,catapult_asic_area
Throughput,3.0721494293482436,catapult,Area,1974.252,FF,146,catapult_asic_area
Throughput,3.5494977460689316,catapult,Area,2086.238,FF,148,catapult_asic_area
Throughput,2.7423406425852597,catapult,Area,2006.704,FF,147,catapult_asic_area
Throughput,4.283077133936105,catapult,Area,2160.718,FF,150,catapult_asic_area
Throughput,3.1311350677734184,catapult,Area,1584.562,FF,112,catapult_asic_area
Throughput,3.9629700082429777,catapult,Area,1703.198,FF,117,catapult_asic_area
Throughput,2.9039883375828364,catapult,Area,1612.226,FF,113,catapult_asic_area
Throughput,3.946454505272463,catapult,Area,1912.274,FF,118,catapult_asic_area
Throughput,2.1210212293014843,catapult,Area,1792.574,FF,141,catapult_asic_area
Throughput,4.008915828803258,catapult,Area,1830.878,FF,141,catapult_asic_area
Throughput,1.8387625863299035,catapult,Area,1806.938,FF,141,catapult_asic_area
Throughput,2.1077747378982115,catapult,Area,2082.514,FF,144,catapult_asic_area
Throughput,3.86826245387097,catapult,Area,1730.330,FF,113,catapult_asic_area
Throughput,2.7308227969087087,catapult,Area,1952.174,FF,141,catapult_asic_area
Throughput,3.464511278716468,catapult,Area,1763.846,FF,114,catapult_asic_area
Throughput,3.390531601449791,catapult,Area,2219.770,FF,145,catapult_asic_area
Throughput,4.541140462015631,catapult,Area,2015.748,FF,146,catapult_asic_area
Throughput,3.041205290480723,catapult,Area,1731.128,FF,115,catapult_asic_area
Throughput,4.231604158820567,catapult,Area,2046.072,FF,147,catapult_asic_area
Throughput,3.1072112157896044,catapult,Area,2003.778,FF,118,catapult_asic_area
Throughput,2.6835263683300954,catapult,Area,2120.552,FF,144,catapult_asic_area
Throughput,3.318642807837307,catapult,Area,2193.968,FF,150,catapult_asic_area
Throughput,2.478284036133381,catapult,Area,2172.156,FF,145,catapult_asic_area
Throughput,2.9485304524225127,catapult,Area,2464.756,FF,150,catapult_asic_area
Throughput,3.2585071475354277,catapult,Area,2037.826,FF,142,catapult_asic_area
Throughput,3.5409510994653166,catapult,Area,1831.410,FF,112,catapult_asic_area
Throughput,3.036311246193225,catapult,Area,2052.190,FF,142,catapult_asic_area
Throughput,3.351970288135366,catapult,Area,1942.332,FF,114,catapult_asic_area
Throughput,3.264368116263735,catapult,Area,1849.498,FF,114,catapult_asic_area
Throughput,2.999724025389664,catapult,Area,1895.782,FF,110,catapult_asic_area
Throughput,3.0208377387217022,catapult,Area,1886.472,FF,115,catapult_asic_area
Throughput,4.244265996638542,catapult,Area,2374.050,FF,146,catapult_asic_area
Throughput,3.3268902558711297,catapult,Area,2224.824,FF,147,catapult_asic_area
Throughput,3.624081295391618,catapult,Area,2426.186,FF,150,catapult_asic_area
Throughput,3.019934588216819,catapult,Area,2275.364,FF,148,catapult_asic_area
Throughput,2.699011621944044,catapult,Area,2109.380,FF,119,catapult_asic_area
Throughput,3.163535820716098,catapult,Area,1914.402,FF,113,catapult_asic_area
Throughput,3.3958048227220092,catapult,Area,2406.768,FF,151,catapult_asic_area
Throughput,2.9120050319446955,catapult,Area,1982.498,FF,114,catapult_asic_area
Throughput,2.982786340031677,catapult,Area,2167.102,FF,119,catapult_asic_area
Throughput,3.8034093761647942,catapult,Area,2263.660,FF,145,catapult_asic_area
Throughput,2.796475322503517,catapult,Area,2180.668,FF,146,catapult_asic_area
Throughput,3.644474248144962,catapult,Area,2288.930,FF,146,catapult_asic_area
Throughput,4.042265932591174,catapult,Area,2172.688,FF,145,catapult_asic_area
Throughput,4.075643951744376,catapult,Area,1949.780,FF,114,catapult_asic_area
Throughput,3.7857278061707365,catapult,Area,1972.922,FF,113,catapult_asic_area
Throughput,3.779732319357143,catapult,Area,1977.178,FF,115,catapult_asic_area
Throughput,3.9993441075663587,catapult,Area,1942.864,FF,117,catapult_asic_area
Throughput,3.9567448651343513,catapult,Area,1792.308,FF,118,catapult_asic_area
Throughput,4.166857647642184,catapult,Area,2445.072,FF,152,catapult_asic_area
Throughput,3.0263321157390455,catapult,Area,2323.776,FF,151,catapult_asic_area
Throughput,3.638401141002598,catapult,Area,2387.350,FF,150,catapult_asic_area
Throughput,3.818659497769903,catapult,Area,2041.018,FF,113,catapult_asic_area
Throughput,3.611464232058246,catapult,Area,2273.236,FF,151,catapult_asic_area
Throughput,3.484842676777357,catapult,Area,2073.470,FF,114,catapult_asic_area
Throughput,3.8957800910054226,catapult,Area,2062.830,FF,118,catapult_asic_area
Throughput,3.180985342019544,catapult,Area,1799.224,FF,145,catapult_asic_area
Throughput,3.4767492394611037,catapult,Area,1904.028,FF,145,catapult_asic_area
Throughput,2.8743065735391338,catapult,Area,1811.194,FF,146,catapult_asic_area
Throughput,2.5360885399231057,catapult,Area,1955.366,FF,149,catapult_asic_area
Throughput,2.629994029913552,catapult,Area,1839.390,FF,140,catapult_asic_area
Throughput,4.800491570336803,catapult,Area,1447.306,FF,108,catapult_asic_area
Throughput,3.4361309165879224,catapult,Area,1476.832,FF,109,catapult_asic_area
Throughput,4.835753628024159,catapult,Area,1758.260,FF,112,catapult_asic_area
Throughput,4.108092119857695,catapult,Area,1871.842,FF,150,catapult_asic_area
Throughput,3.817303838299009,catapult,Area,1987.020,FF,151,catapult_asic_area
Throughput,3.955305052902205,catapult,Area,1873.704,FF,151,catapult_asic_area
Throughput,2.8785593386222064,catapult,Area,2267.916,FF,154,catapult_asic_area
Throughput,4.087371656529985,catapult,Area,1893.920,FF,148,catapult_asic_area
Throughput,4.276958740179033,catapult,Area,1786.190,FF,117,catapult_asic_area
Throughput,3.8651525575714474,catapult,Area,1715.168,FF,117,catapult_asic_area
Throughput,2.477099217732067,catapult,Area,2345.322,FF,149,catapult_asic_area
Throughput,2.65959568826347,catapult,Area,2046.604,FF,145,catapult_asic_area
Throughput,2.355490648702125,catapult,Area,2173.752,FF,145,catapult_asic_area
Throughput,2.3697749424737133,catapult,Area,2051.658,FF,146,catapult_asic_area
Throughput,2.0736347707078355,catapult,Area,2135.182,FF,149,catapult_asic_area
Throughput,2.709689307024057,catapult,Area,1964.410,FF,140,catapult_asic_area
Throughput,4.550025252640152,catapult,Area,1818.642,FF,141,catapult_asic_area
Throughput,2.3988811618261243,catapult,Area,1660.372,FF,109,catapult_asic_area
Throughput,3.4368867305240216,catapult,Area,1846.306,FF,112,catapult_asic_area
Throughput,3.2971960644667773,catapult,Area,2190.510,FF,151,catapult_asic_area
Throughput,3.8088563527915107,catapult,Area,1952.174,FF,119,catapult_asic_area
Throughput,3.023111688861345,catapult,Area,2206.470,FF,151,catapult_asic_area
Throughput,2.915740918924908,catapult,Area,2326.436,FF,154,catapult_asic_area
Throughput,2.641149639615132,catapult,Area,2292.654,FF,149,catapult_asic_area
Throughput,3.456643322802093,catapult,Area,2228.016,FF,149,catapult_asic_area
Throughput,2.977147416431472,catapult,Area,2000.852,FF,117,catapult_asic_area
Throughput,2.596202275311674,catapult,Area,2347.184,FF,149,catapult_asic_area
Throughput,3.6405867169553043,catapult,Area,2069.214,FF,146,catapult_asic_area
Throughput,3.4255491155232183,catapult,Area,2097.410,FF,146,catapult_asic_area
Throughput,4.010555782820383,catapult,Area,2158.324,FF,147,catapult_asic_area
Throughput,3.687709968986359,catapult,Area,2223.494,FF,149,catapult_asic_area
Throughput,4.393769634658055,catapult,Area,1867.320,FF,140,catapult_asic_area
Throughput,4.243365498043809,catapult,Area,1577.646,FF,110,catapult_asic_area
Throughput,3.959314088427321,catapult,Area,2180.402,FF,142,catapult_asic_area
Throughput,2.6563458774840156,catapult,Area,2403.310,FF,144,catapult_asic_area
Throughput,4.22215279126521,catapult,Area,2221.366,FF,152,catapult_asic_area
Throughput,4.055298044129753,catapult,Area,2311.806,FF,152,catapult_asic_area
Throughput,3.992430352052509,catapult,Area,2243.178,FF,152,catapult_asic_area
Throughput,2.9710706847426605,catapult,Area,2457.574,FF,154,catapult_asic_area
Throughput,4.583245487794818,catapult,Area,1938.342,FF,117,catapult_asic_area
Throughput,3.019670131234864,catapult,Area,2014.418,FF,118,catapult_asic_area
Throughput,4.584632312488538,catapult,Area,1919.456,FF,118,catapult_asic_area
Throughput,2.649469841084799,catapult,Area,2554.398,FF,150,catapult_asic_area
Throughput,4.136162468461761,catapult,Area,2036.762,FF,148,catapult_asic_area
Throughput,4.137069382790619,catapult,Area,2130.394,FF,150,catapult_asic_area
Throughput,3.964855520664827,catapult,Area,2205.140,FF,150,catapult_asic_area
Throughput,2.8889460258214,catapult,Area,2283.078,FF,149,catapult_asic_area
Throughput,4.340164752654011,catapult,Area,1705.592,FF,111,catapult_asic_area
Throughput,4.1659029177984035,catapult,Area,1924.776,FF,113,catapult_asic_area
Throughput,2.8817364190966908,catapult,Area,2169.762,FF,145,catapult_asic_area
Throughput,3.780218118585442,catapult,Area,1880.088,FF,112,catapult_asic_area
Throughput,3.057066255796962,catapult,Area,2015.748,FF,122,catapult_asic_area
Throughput,3.984127237087444,catapult,Area,2290.526,FF,155,catapult_asic_area
Throughput,2.6274786977164584,catapult,Area,2034.634,FF,123,catapult_asic_area
Throughput,3.8064206703868084,catapult,Area,2425.122,FF,154,catapult_asic_area
Throughput,4.6141849273035165,catapult,Area,2258.606,FF,149,catapult_asic_area
Throughput,3.5229874933943988,catapult,Area,2367.666,FF,150,catapult_asic_area
Throughput,3.5993233272144836,catapult,Area,2279.886,FF,150,catapult_asic_area
Throughput,3.4858752335536405,catapult,Area,2179.338,FF,117,catapult_asic_area
Throughput,3.4037338960840047,catapult,Area,1794.968,FF,141,catapult_asic_area
Throughput,2.7669252819496863,catapult,Area,1876.098,FF,144,catapult_asic_area
Throughput,3.075626582025423,catapult,Area,1797.894,FF,142,catapult_asic_area
Throughput,3.7278102097266026,catapult,Area,1911.476,FF,145,catapult_asic_area
Throughput,3.920477043646671,catapult,Area,1619.674,FF,113,catapult_asic_area
Throughput,4.742505655437994,catapult,Area,1558.228,FF,110,catapult_asic_area
Throughput,2.824188610612171,catapult,Area,1654.786,FF,114,catapult_asic_area
Throughput,3.5672243427389145,catapult,Area,1799.490,FF,117,catapult_asic_area
Throughput,3.1692305742011957,catapult,Area,1975.316,FF,147,catapult_asic_area
Throughput,3.8735217672555713,catapult,Area,2101.666,FF,149,catapult_asic_area
Throughput,2.932989977973245,catapult,Area,2004.044,FF,147,catapult_asic_area
Throughput,5.122977064431682,catapult,Area,1903.496,FF,118,catapult_asic_area
Throughput,4.281151801080562,catapult,Area,1799.756,FF,118,catapult_asic_area
Throughput,3.0772923520053177,catapult,Area,1802.416,FF,118,catapult_asic_area
Throughput,2.9101576141363816,catapult,Area,1639.624,FF,113,catapult_asic_area
Throughput,4.571553962622975,catapult,Area,2043.678,FF,118,catapult_asic_area
Throughput,3.29734827251924,catapult,Area,1824.760,FF,145,catapult_asic_area
Throughput,4.666878231813175,catapult,Area,1669.948,FF,142,catapult_asic_area
Throughput,1.9873050950528026,catapult,Area,2070.012,FF,142,catapult_asic_area
Throughput,2.6147550628194907,catapult,Area,2033.836,FF,149,catapult_asic_area
Throughput,4.860928826280126,catapult,Area,1968.400,FF,146,catapult_asic_area
Throughput,3.313760057261774,catapult,Area,1823.430,FF,142,catapult_asic_area
Throughput,3.3010926616710132,catapult,Area,2174.816,FF,146,catapult_asic_area
Throughput,3.2539055000764665,catapult,Area,1877.694,FF,117,catapult_asic_area
Throughput,2.8552176246873535,catapult,Area,2081.716,FF,151,catapult_asic_area
Throughput,3.137156481365291,catapult,Area,2137.576,FF,147,catapult_asic_area
Throughput,4.134247277598168,catapult,Area,2065.490,FF,147,catapult_asic_area
Throughput,3.0267901193463347,catapult,Area,2279.088,FF,154,catapult_asic_area
Throughput,4.5093185066940835,catapult,Area,2248.498,FF,151,catapult_asic_area
Throughput,3.3975123414635804,catapult,Area,2220.036,FF,150,catapult_asic_area
Throughput,2.372946511412686,catapult,Area,2149.014,FF,145,catapult_asic_area
Throughput,3.0206552405347766,catapult,Area,2058.308,FF,118,catapult_asic_area
Throughput,3.412724685261466,catapult,Area,2005.640,FF,142,catapult_asic_area
Throughput,3.5986497866000673,catapult,Area,1872.374,FF,113,catapult_asic_area
Throughput,2.983471567515962,catapult,Area,2107.252,FF,143,catapult_asic_area
Throughput,1.8385462247291824,catapult,Area,2116.030,FF,145,catapult_asic_area
Throughput,2.9433580182959136,catapult,Area,1856.148,FF,114,catapult_asic_area
Throughput,2.8418859892178845,catapult,Area,1925.574,FF,111,catapult_asic_area
Throughput,2.9141689810025326,catapult,Area,1927.702,FF,115,catapult_asic_area
Throughput,4.232463844177611,catapult,Area,2138.906,FF,117,catapult_asic_area
Throughput,3.1602066775167095,catapult,Area,2243.710,FF,148,catapult_asic_area
Throughput,3.694590380764484,catapult,Area,2445.870,FF,150,catapult_asic_area
Throughput,2.958632401758611,catapult,Area,2272.970,FF,148,catapult_asic_area
Throughput,1.6618335009015448,catapult,Area,2053.786,FF,118,catapult_asic_area
Throughput,3.011331640964951,catapult,Area,2012.290,FF,118,catapult_asic_area
Throughput,3.3790176519882142,catapult,Area,2428.846,FF,151,catapult_asic_area
Throughput,2.8207073769960034,catapult,Area,1981.966,FF,114,catapult_asic_area
Throughput,2.927546160084079,catapult,Area,2177.210,FF,119,catapult_asic_area
Throughput,3.6394339952250623,catapult,Area,1921.318,FF,145,catapult_asic_area
Throughput,4.119922710249956,catapult,Area,2086.238,FF,146,catapult_asic_area
Throughput,3.272776066843178,catapult,Area,2123.744,FF,146,catapult_asic_area
Throughput,4.102698755241198,catapult,Area,2188.914,FF,145,catapult_asic_area
Throughput,4.44144400227402,catapult,Area,1869.714,FF,114,catapult_asic_area
Throughput,3.7714216751146514,catapult,Area,1998.458,FF,114,catapult_asic_area
