Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.08537098216412366,catapult,Area,1874.236,FF,151,catapult_asic_latency
Throughput,0.18179220205985108,catapult,Area,1770.496,FF,149,catapult_asic_latency
Throughput,0.16441332721277319,catapult,Area,1521.786,FF,114,catapult_asic_latency
Throughput,0.1428670619131557,catapult,Area,1806.406,FF,147,catapult_asic_latency
Throughput,0.1319811076963199,catapult,Area,1815.450,FF,150,catapult_asic_latency
Throughput,0.17827561838463749,catapult,Area,1706.922,FF,118,catapult_asic_latency
Throughput,0.16072235053223205,catapult,Area,2014.950,FF,151,catapult_asic_latency
Throughput,0.17045941710720483,catapult,Area,1817.312,FF,119,catapult_asic_latency
Throughput,0.09807190632171509,catapult,Area,1817.046,FF,119,catapult_asic_latency
Throughput,0.16308877084886073,catapult,Area,1936.480,FF,152,catapult_asic_latency
Throughput,0.15564408245089623,catapult,Area,1789.116,FF,121,catapult_asic_latency
Throughput,0.12982266872565418,catapult,Area,1818.110,FF,121,catapult_asic_latency
Throughput,0.10759956349009084,catapult,Area,2023.994,FF,153,catapult_asic_latency
Throughput,0.19316355544566693,catapult,Area,1959.356,FF,143,catapult_asic_latency
Throughput,0.17073558009974374,catapult,Area,1990.744,FF,139,catapult_asic_latency
Throughput,0.14492350357787145,catapult,Area,2133.586,FF,144,catapult_asic_latency
Throughput,0.13927939348838195,catapult,Area,1863.596,FF,144,catapult_asic_latency
Throughput,0.18619536399611,catapult,Area,1532.692,FF,107,catapult_asic_latency
Throughput,0.1736603148669901,catapult,Area,1717.828,FF,107,catapult_asic_latency
Throughput,0.13298383408617698,catapult,Area,1802.682,FF,140,catapult_asic_latency
Throughput,0.15033992608988553,catapult,Area,1960.420,FF,140,catapult_asic_latency
Throughput,0.15098480594602323,catapult,Area,1816.780,FF,111,catapult_asic_latency
Throughput,0.16095431746275476,catapult,Area,1891.260,FF,140,catapult_asic_latency
Throughput,0.15903732796932235,catapult,Area,1805.342,FF,112,catapult_asic_latency
Throughput,0.12770475478005283,catapult,Area,2018.408,FF,144,catapult_asic_latency
Throughput,0.13282840827733508,catapult,Area,1791.244,FF,113,catapult_asic_latency
Throughput,0.1389151091157345,catapult,Area,1854.286,FF,110,catapult_asic_latency
Throughput,0.12367401360389416,catapult,Area,2061.234,FF,146,catapult_asic_latency
Throughput,0.11742666968688062,catapult,Area,1893.122,FF,114,catapult_asic_latency
Throughput,0.17588927418411562,catapult,Area,1812.258,FF,151,catapult_asic_latency
Throughput,0.13785457748192348,catapult,Area,2073.470,FF,144,catapult_asic_latency
Throughput,0.15934876073672033,catapult,Area,1875.034,FF,145,catapult_asic_latency
Throughput,0.13058258506247528,catapult,Area,2019.206,FF,144,catapult_asic_latency
Throughput,0.18371191766766698,catapult,Area,1593.872,FF,118,catapult_asic_latency
Throughput,0.11097865192455848,catapult,Area,1796.830,FF,140,catapult_asic_latency
Throughput,0.1601604679760746,catapult,Area,2027.718,FF,141,catapult_asic_latency
Throughput,0.1359311405465465,catapult,Area,1672.874,FF,111,catapult_asic_latency
Throughput,0.17563342634294146,catapult,Area,1910.678,FF,152,catapult_asic_latency
Throughput,0.15349121132347646,catapult,Area,1762.782,FF,113,catapult_asic_latency
Throughput,0.18156148688690318,catapult,Area,1781.668,FF,113,catapult_asic_latency
Throughput,0.13532892982017627,catapult,Area,1798.958,FF,112,catapult_asic_latency
Throughput,0.14848907907370137,catapult,Area,1680.854,FF,122,catapult_asic_latency
Throughput,0.15936475932016908,catapult,Area,1804.278,FF,115,catapult_asic_latency
Throughput,0.15675497144473063,catapult,Area,2028.250,FF,147,catapult_asic_latency
Throughput,0.10828603669965385,catapult,Area,1825.558,FF,114,catapult_asic_latency
Throughput,0.15351347832988388,catapult,Area,1878.226,FF,144,catapult_asic_latency
Throughput,0.17023774381875262,catapult,Area,1912.008,FF,148,catapult_asic_latency
Throughput,0.15012438555965546,catapult,Area,2065.756,FF,149,catapult_asic_latency
Throughput,0.11476324743725062,catapult,Area,1920.786,FF,149,catapult_asic_latency
Throughput,0.16303229637184669,catapult,Area,1874.502,FF,147,catapult_asic_latency
Throughput,0.16671726535670242,catapult,Area,1484.546,FF,113,catapult_asic_latency
Throughput,0.1757732749742624,catapult,Area,1888.866,FF,145,catapult_asic_latency
Throughput,0.13502809799691218,catapult,Area,1756.930,FF,116,catapult_asic_latency
Throughput,0.17577679721667988,catapult,Area,2084.376,FF,149,catapult_asic_latency
Throughput,0.13138173646715562,catapult,Area,1866.256,FF,117,catapult_asic_latency
Throughput,0.18051812311697032,catapult,Area,1849.498,FF,117,catapult_asic_latency
Throughput,0.10410267605298036,catapult,Area,1782.998,FF,117,catapult_asic_latency
Throughput,0.16821106855744877,catapult,Area,1968.134,FF,148,catapult_asic_latency
Throughput,0.12972549436764336,catapult,Area,2080.120,FF,147,catapult_asic_latency
Throughput,0.1498115445675113,catapult,Area,2251.690,FF,147,catapult_asic_latency
Throughput,0.1314200674237514,catapult,Area,1767.836,FF,116,catapult_asic_latency
Throughput,0.17347808113118812,catapult,Area,1831.410,FF,147,catapult_asic_latency
Throughput,0.17558701372493452,catapult,Area,1917.594,FF,148,catapult_asic_latency
Throughput,0.1717492419847205,catapult,Area,1923.712,FF,148,catapult_asic_latency
Throughput,0.12521063559172418,catapult,Area,1860.404,FF,148,catapult_asic_latency
Throughput,0.17677995315331244,catapult,Area,1825.026,FF,150,catapult_asic_latency
Throughput,0.1742464451111501,catapult,Area,1847.104,FF,151,catapult_asic_latency
Throughput,0.18245045557878756,catapult,Area,2021.334,FF,151,catapult_asic_latency
Throughput,0.1374162259155734,catapult,Area,1837.262,FF,151,catapult_asic_latency
Throughput,0.1605641582263441,catapult,Area,1982.764,FF,148,catapult_asic_latency
Throughput,0.12117378623247675,catapult,Area,1761.452,FF,116,catapult_asic_latency
Throughput,0.19893213231373985,catapult,Area,1982.498,FF,148,catapult_asic_latency
Throughput,0.12172873797609174,catapult,Area,1683.780,FF,116,catapult_asic_latency
Throughput,0.171464177189709,catapult,Area,2050.594,FF,154,catapult_asic_latency
Throughput,0.15470529183374193,catapult,Area,2312.072,FF,154,catapult_asic_latency
Throughput,0.1936898931838977,catapult,Area,2226.420,FF,154,catapult_asic_latency
Throughput,0.12504661112429657,catapult,Area,1896.048,FF,122,catapult_asic_latency
Throughput,0.16879933371526995,catapult,Area,1740.172,FF,148,catapult_asic_latency
Throughput,0.15267313094881313,catapult,Area,1784.594,FF,140,catapult_asic_latency
Throughput,0.1452180565293233,catapult,Area,1843.646,FF,149,catapult_asic_latency
Throughput,0.12418051724414127,catapult,Area,1746.556,FF,141,catapult_asic_latency
Throughput,0.17096524584289458,catapult,Area,1771.560,FF,152,catapult_asic_latency
Throughput,0.1538634102193923,catapult,Area,1526.840,FF,108,catapult_asic_latency
Throughput,0.16902898762623295,catapult,Area,1858.542,FF,152,catapult_asic_latency
Throughput,0.1300420556007813,catapult,Area,1737.778,FF,144,catapult_asic_latency
Throughput,0.17826061845025923,catapult,Area,1946.322,FF,149,catapult_asic_latency
Throughput,0.15607648684314235,catapult,Area,1937.810,FF,140,catapult_asic_latency
Throughput,0.2054292063222071,catapult,Area,1769.432,FF,117,catapult_asic_latency
Throughput,0.12191674086316322,catapult,Area,1929.032,FF,141,catapult_asic_latency
Throughput,0.20391621082897038,catapult,Area,2259.670,FF,155,catapult_asic_latency
Throughput,0.1299735347888463,catapult,Area,2214.716,FF,146,catapult_asic_latency
Throughput,0.15971267051723267,catapult,Area,2011.758,FF,123,catapult_asic_latency
Throughput,0.1299534350851403,catapult,Area,2309.412,FF,147,catapult_asic_latency
Throughput,0.20696430755641176,catapult,Area,1806.406,FF,148,catapult_asic_latency
Throughput,0.16251339313501173,catapult,Area,1995.000,FF,142,catapult_asic_latency
Throughput,0.1815106367955822,catapult,Area,1754.004,FF,142,catapult_asic_latency
Throughput,0.1557565195395775,catapult,Area,1947.918,FF,141,catapult_asic_latency
Throughput,0.1840725687695117,catapult,Area,1776.348,FF,152,catapult_asic_latency
Throughput,0.16252541084798608,catapult,Area,1942.864,FF,145,catapult_asic_latency
Throughput,0.16593079126254914,catapult,Area,1979.306,FF,145,catapult_asic_latency
Throughput,0.11730353886008175,catapult,Area,1892.058,FF,144,catapult_asic_latency
Throughput,0.16740761276074573,catapult,Area,1793.372,FF,149,catapult_asic_latency
Throughput,0.18998544901446,catapult,Area,1958.558,FF,142,catapult_asic_latency
Throughput,0.1471986189236778,catapult,Area,1793.904,FF,142,catapult_asic_latency
Throughput,0.10038651821106807,catapult,Area,1659.042,FF,109,catapult_asic_latency
Throughput,0.18425503845402652,catapult,Area,2079.056,FF,155,catapult_asic_latency
Throughput,0.1726520827452372,catapult,Area,2329.894,FF,148,catapult_asic_latency
Throughput,0.1623989046518679,catapult,Area,2086.770,FF,148,catapult_asic_latency
Throughput,0.13779176027320247,catapult,Area,2056.446,FF,115,catapult_asic_latency
Throughput,0.1879071948913295,catapult,Area,1966.272,FF,153,catapult_asic_latency
Throughput,0.14821041848100922,catapult,Area,1818.908,FF,146,catapult_asic_latency
Throughput,0.17791536566055527,catapult,Area,1643.348,FF,146,catapult_asic_latency
Throughput,0.13473994651363083,catapult,Area,1773.422,FF,145,catapult_asic_latency
Throughput,0.16516605051471522,catapult,Area,1788.850,FF,156,catapult_asic_latency
Throughput,0.19751697460879789,catapult,Area,1635.368,FF,117,catapult_asic_latency
Throughput,0.20365607458211302,catapult,Area,1853.754,FF,149,catapult_asic_latency
Throughput,0.1534901982694287,catapult,Area,1612.758,FF,116,catapult_asic_latency
Throughput,0.17060508505516517,catapult,Area,1788.052,FF,153,catapult_asic_latency
Throughput,0.1493998979598697,catapult,Area,1783.796,FF,146,catapult_asic_latency
Throughput,0.16355361442856903,catapult,Area,1644.146,FF,146,catapult_asic_latency
Throughput,0.134232097767143,catapult,Area,1548.918,FF,113,catapult_asic_latency
Throughput,0.12906606504671547,catapult,Area,1872.108,FF,123,catapult_asic_latency
Throughput,0.1673413871396136,catapult,Area,2338.406,FF,151,catapult_asic_latency
Throughput,0.13347886088606203,catapult,Area,2214.982,FF,148,catapult_asic_latency
Throughput,0.1036994358958086,catapult,Area,2224.292,FF,147,catapult_asic_latency
Throughput,0.14394669596269824,catapult,Area,1801.884,FF,149,catapult_asic_latency
Throughput,0.15963934279675357,catapult,Area,1921.052,FF,153,catapult_asic_latency
Throughput,0.16224934706806507,catapult,Area,2125.872,FF,153,catapult_asic_latency
Throughput,0.12469641100036823,catapult,Area,2094.218,FF,150,catapult_asic_latency
Throughput,0.1531085006451992,catapult,Area,1829.282,FF,149,catapult_asic_latency
Throughput,0.1861498204491907,catapult,Area,2121.350,FF,149,catapult_asic_latency
Throughput,0.16840993403046065,catapult,Area,2014.418,FF,149,catapult_asic_latency
Throughput,0.14843195003661816,catapult,Area,2022.132,FF,149,catapult_asic_latency
Throughput,0.1340434598386358,catapult,Area,2051.392,FF,150,catapult_asic_latency
Throughput,0.14074549793857105,catapult,Area,2313.136,FF,153,catapult_asic_latency
Throughput,0.12262203682315241,catapult,Area,2174.018,FF,153,catapult_asic_latency
Throughput,0.09564607585192916,catapult,Area,2080.652,FF,150,catapult_asic_latency
Throughput,0.14163246714693292,catapult,Area,1943.928,FF,150,catapult_asic_latency
Throughput,0.12585368125164004,catapult,Area,2249.828,FF,153,catapult_asic_latency
Throughput,0.14768710183557346,catapult,Area,2391.340,FF,153,catapult_asic_latency
Throughput,0.10861386121407705,catapult,Area,2035.432,FF,150,catapult_asic_latency
Throughput,0.16138710278195859,catapult,Area,2033.570,FF,145,catapult_asic_latency
Throughput,0.16619091746693132,catapult,Area,2093.420,FF,142,catapult_asic_latency
Throughput,0.17818184669091366,catapult,Area,2072.406,FF,146,catapult_asic_latency
Throughput,0.13032182191992192,catapult,Area,1997.926,FF,146,catapult_asic_latency
Throughput,0.1597637541414759,catapult,Area,1923.180,FF,142,catapult_asic_latency
Throughput,0.1451464338827513,catapult,Area,1900.836,FF,110,catapult_asic_latency
Throughput,0.16328551353783866,catapult,Area,2205.672,FF,142,catapult_asic_latency
Throughput,0.1244856098991953,catapult,Area,1765.974,FF,110,catapult_asic_latency
Throughput,0.14242086704969337,catapult,Area,2158.590,FF,146,catapult_asic_latency
Throughput,0.1180760917758231,catapult,Area,1805.608,FF,110,catapult_asic_latency
Throughput,0.13630442448251004,catapult,Area,2094.750,FF,146,catapult_asic_latency
Throughput,0.11573137775080465,catapult,Area,1883.014,FF,114,catapult_asic_latency
Throughput,0.14392220831933691,catapult,Area,2097.942,FF,146,catapult_asic_latency
Throughput,0.125156508213521,catapult,Area,1968.932,FF,110,catapult_asic_latency
Throughput,0.11604262616995625,catapult,Area,2333.618,FF,146,catapult_asic_latency
Throughput,0.10897099344713827,catapult,Area,2192.372,FF,146,catapult_asic_latency
Throughput,0.13846579894765992,catapult,Area,1852.956,FF,151,catapult_asic_latency
Throughput,0.14407718848926998,catapult,Area,1973.720,FF,142,catapult_asic_latency
Throughput,0.1701581415736157,catapult,Area,1990.478,FF,154,catapult_asic_latency
Throughput,0.11612009325836929,catapult,Area,1916.530,FF,143,catapult_asic_latency
Throughput,0.12653496401472158,catapult,Area,1679.790,FF,118,catapult_asic_latency
Throughput,0.13190920636562173,catapult,Area,1620.206,FF,111,catapult_asic_latency
Throughput,0.12906744767960607,catapult,Area,2049.530,FF,143,catapult_asic_latency
Throughput,0.1409461546224419,catapult,Area,1782.732,FF,110,catapult_asic_latency
Throughput,0.15282733628677253,catapult,Area,1676.864,FF,119,catapult_asic_latency
Throughput,0.15175515459145844,catapult,Area,2272.704,FF,142,catapult_asic_latency
Throughput,0.13990240408291174,catapult,Area,2195.298,FF,154,catapult_asic_latency
Throughput,0.11703539056582399,catapult,Area,1826.090,FF,111,catapult_asic_latency
Throughput,0.15533939560858637,catapult,Area,1767.836,FF,119,catapult_asic_latency
Throughput,0.10731580422678319,catapult,Area,1817.312,FF,110,catapult_asic_latency
Throughput,0.14012019510335966,catapult,Area,2292.122,FF,154,catapult_asic_latency
Throughput,0.11830516960465724,catapult,Area,1834.868,FF,111,catapult_asic_latency
Throughput,0.18818860563158166,catapult,Area,1934.884,FF,141,catapult_asic_latency
Throughput,0.158666792753878,catapult,Area,2103.794,FF,144,catapult_asic_latency
Throughput,0.19543697655870274,catapult,Area,2043.944,FF,144,catapult_asic_latency
Throughput,0.14063261613511757,catapult,Area,1901.900,FF,145,catapult_asic_latency
Throughput,0.11239147479194089,catapult,Area,2069.746,FF,144,catapult_asic_latency
Throughput,0.16424668340778362,catapult,Area,2041.284,FF,145,catapult_asic_latency
Throughput,0.1748232187611887,catapult,Area,1986.754,FF,145,catapult_asic_latency
Throughput,0.14682401306733717,catapult,Area,1793.904,FF,112,catapult_asic_latency
Throughput,0.1296591222777581,catapult,Area,1759.058,FF,113,catapult_asic_latency
Throughput,0.11585298673054646,catapult,Area,1888.068,FF,112,catapult_asic_latency
Throughput,0.10558781263231473,catapult,Area,1895.516,FF,112,catapult_asic_latency
Throughput,0.07823967001636774,catapult,Area,2092.090,FF,145,catapult_asic_latency
Throughput,0.13911003520318552,catapult,Area,2052.456,FF,145,catapult_asic_latency
Throughput,0.10114431645305492,catapult,Area,2081.184,FF,144,catapult_asic_latency
Throughput,0.12610758717470705,catapult,Area,2230.144,FF,144,catapult_asic_latency
Throughput,0.08617195233932723,catapult,Area,1812.258,FF,113,catapult_asic_latency
Throughput,0.32875541419072746,catapult,Area,1495.718,FF,105,catapult_asic_latency
Throughput,0.3170167958668618,catapult,Area,1859.872,FF,140,catapult_asic_latency
Throughput,0.2883803205808672,catapult,Area,1918.392,FF,139,catapult_asic_latency
Throughput,0.2842802138696905,catapult,Area,1975.582,FF,136,catapult_asic_latency
Throughput,0.32893038089809173,catapult,Area,1872.906,FF,140,catapult_asic_latency
Throughput,0.3421785343877451,catapult,Area,1774.752,FF,108,catapult_asic_latency
Throughput,0.3686962164394269,catapult,Area,1855.084,FF,139,catapult_asic_latency
Throughput,0.2081731701005872,catapult,Area,1838.326,FF,139,catapult_asic_latency
Throughput,0.26530695085639755,catapult,Area,2036.496,FF,137,catapult_asic_latency
Throughput,0.424435066315857,catapult,Area,1642.018,FF,108,catapult_asic_latency
Throughput,0.39550485007597647,catapult,Area,1644.146,FF,107,catapult_asic_latency
Throughput,0.305499852749071,catapult,Area,1791.510,FF,104,catapult_asic_latency
Throughput,0.30068306171128956,catapult,Area,1973.720,FF,142,catapult_asic_latency
Throughput,0.21514768813051718,catapult,Area,2327.766,FF,145,catapult_asic_latency
Throughput,0.27155708387882366,catapult,Area,2342.928,FF,145,catapult_asic_latency
Throughput,0.1854131059624776,catapult,Area,1801.352,FF,110,catapult_asic_latency
Throughput,0.27317642443748874,catapult,Area,1638.294,FF,108,catapult_asic_latency
